#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2013,1,7,13,55,999,99,99,2.13,11.11,7.45,42,9999,999,24.2,999,99,99
2013,1,7,14,25,999,99,99,2.28,9.88,7.3,47,9999,999,24.2,999,99,99
2013,1,7,14,55,999,99,99,2.2,10.53,7.39,45,9999,999,24.2,999,99,99
2013,1,7,15,25,999,99,99,2.18,11.11,7.01,41,9999,999,24.2,999,99,99
2013,1,7,15,55,999,99,99,1.94,10.53,6.8,45,9999,999,24.2,999,99,99
2013,1,7,16,25,999,99,99,2.12,9.88,6.98,47,9999,999,24.2,999,99,99
2013,1,7,16,55,999,99,99,1.98,10.53,6.7,44,9999,999,24.2,999,99,99
2013,1,7,17,25,999,99,99,1.83,9.09,6.45,47,9999,999,24.2,999,99,99
2013,1,7,17,55,999,99,99,2.02,11.11,6.76,41,9999,999,24.2,999,99,99
2013,1,7,18,25,999,99,99,1.88,10.53,6.58,34,9999,999,24.2,999,99,99
2013,1,7,18,55,999,99,99,1.89,9.88,6.81,45,9999,999,24.2,999,99,99
2013,1,7,19,25,999,99,99,1.86,9.88,6.53,42,9999,999,24.2,999,99,99
2013,1,7,19,55,999,99,99,1.75,10.53,6.29,35,9999,999,24.2,999,99,99
2013,1,7,20,25,999,99,99,1.92,8.33,6.25,42,9999,999,24.2,999,99,99
2013,1,7,20,55,999,99,99,1.81,9.88,6.12,41,9999,999,24.2,999,99,99
2013,1,7,21,25,999,99,99,1.85,9.09,6.27,41,9999,999,24.3,999,99,99
2013,1,7,21,55,999,99,99,1.77,13.33,5.78,340,9999,999,24.3,999,99,99
2013,1,7,22,25,999,99,99,1.77,11.76,5.85,359,9999,999,24.3,999,99,99
2013,1,7,22,55,999,99,99,2,10.53,6.28,40,9999,999,24.3,999,99,99
2013,1,7,23,25,999,99,99,1.93,9.88,6.1,42,9999,999,24.3,999,99,99
2013,1,7,23,55,999,99,99,1.85,12.5,6.2,339,9999,999,24.3,999,99,99
2013,1,8,0,25,999,99,99,1.85,12.5,6.28,319,9999,999,24.2,999,99,99
2013,1,8,0,55,999,99,99,2,9.88,6.36,41,9999,999,24.2,999,99,99
2013,1,8,1,25,999,99,99,1.75,12.5,6.05,321,9999,999,24.2,999,99,99
2013,1,8,1,55,999,99,99,1.94,12.5,6.45,324,9999,999,24.2,999,99,99
2013,1,8,2,25,999,99,99,1.84,9.88,6.14,40,9999,999,24.2,999,99,99
2013,1,8,2,55,999,99,99,1.86,11.76,6.36,338,9999,999,24.3,999,99,99
2013,1,8,3,25,999,99,99,1.82,12.5,6.33,338,9999,999,24.3,999,99,99
2013,1,8,3,55,999,99,99,1.87,11.76,6.58,332,9999,999,24.3,999,99,99
2013,1,8,4,25,999,99,99,1.83,9.88,6.52,42,9999,999,24.4,999,99,99
2013,1,8,4,55,999,99,99,1.97,10.53,6.67,42,9999,999,24.3,999,99,99
2013,1,8,5,25,999,99,99,1.97,10.53,6.76,23,9999,999,24.3,999,99,99
2013,1,8,5,55,999,99,99,2.1,7.14,6.66,48,9999,999,24.3,999,99,99
2013,1,8,6,25,999,99,99,2.01,11.76,6.41,319,9999,999,24.2,999,99,99
2013,1,8,6,55,999,99,99,2.13,7.69,6.51,44,9999,999,24.2,999,99,99
2013,1,8,7,25,999,99,99,2.1,11.11,6.54,11,9999,999,24.2,999,99,99
2013,1,8,7,55,999,99,99,2.07,9.88,6.58,37,9999,999,24.2,999,99,99
2013,1,8,8,25,999,99,99,1.92,10.53,6.57,33,9999,999,24.2,999,99,99
2013,1,8,8,55,999,99,99,1.88,10.53,6.56,30,9999,999,24.2,999,99,99
2013,1,8,9,25,999,99,99,1.86,10.53,6.41,28,9999,999,24.2,999,99,99
2013,1,8,9,55,999,99,99,1.94,10.53,6.76,27,9999,999,24.2,999,99,99
2013,1,8,10,25,999,99,99,1.94,9.88,6.86,41,9999,999,24.2,999,99,99
2013,1,8,10,55,999,99,99,1.85,10.53,6.74,34,9999,999,24.1,999,99,99
2013,1,8,11,25,999,99,99,1.89,7.69,6.81,44,9999,999,24.1,999,99,99
2013,1,8,11,55,999,99,99,1.87,9.88,7.03,45,9999,999,24.2,999,99,99
2013,1,8,12,25,999,99,99,1.77,10.53,6.68,18,9999,999,24.2,999,99,99
2013,1,8,12,55,999,99,99,1.84,9.88,6.72,27,9999,999,24.2,999,99,99
2013,1,8,13,55,999,99,99,1.95,9.88,7.22,30,9999,999,24.2,999,99,99
2013,1,8,14,25,999,99,99,1.88,10.53,6.89,38,9999,999,24.2,999,99,99
2013,1,8,14,55,999,99,99,1.94,10.53,7.13,33,9999,999,24.2,999,99,99
2013,1,8,15,25,999,99,99,1.87,15.38,7.06,315,9999,999,24.2,999,99,99
2013,1,8,15,55,999,99,99,1.92,15.38,6.9,328,9999,999,24.2,999,99,99
2013,1,8,16,25,999,99,99,1.8,15.38,7.4,311,9999,999,24.1,999,99,99
2013,1,8,16,55,999,99,99,1.89,14.29,7.24,315,9999,999,24.1,999,99,99
2013,1,8,17,25,999,99,99,1.9,15.38,7.38,317,9999,999,24.1,999,99,99
2013,1,8,17,55,999,99,99,1.89,15.38,7.69,318,9999,999,24.1,999,99,99
2013,1,8,18,25,999,99,99,1.83,15.38,7.84,318,9999,999,24.1,999,99,99
2013,1,8,18,55,999,99,99,1.85,14.29,7.46,315,9999,999,24.1,999,99,99
2013,1,8,19,25,999,99,99,1.81,15.38,7.29,318,9999,999,24.1,999,99,99
2013,1,8,19,55,999,99,99,2.03,14.29,7.74,314,9999,999,24.1,999,99,99
2013,1,8,20,25,999,99,99,1.86,14.29,7.19,319,9999,999,24.1,999,99,99
2013,1,8,20,55,999,99,99,1.99,13.33,7.84,321,9999,999,24.1,999,99,99
2013,1,8,21,25,999,99,99,1.82,14.29,6.92,314,9999,999,24.1,999,99,99
2013,1,8,21,55,999,99,99,2.08,15.38,7.23,325,9999,999,24.1,999,99,99
2013,1,8,22,25,999,99,99,2.11,14.29,7.48,318,9999,999,24.2,999,99,99
2013,1,8,22,55,999,99,99,2.09,15.38,7.5,322,9999,999,24.2,999,99,99
2013,1,8,23,25,999,99,99,1.94,14.29,7.26,319,9999,999,24.2,999,99,99
2013,1,8,23,55,999,99,99,2.13,14.29,7.77,319,9999,999,24.2,999,99,99
2013,1,9,0,25,999,99,99,1.97,14.29,7.04,321,9999,999,24.2,999,99,99
2013,1,9,0,55,999,99,99,2.14,14.29,7.14,328,9999,999,24.2,999,99,99
2013,1,9,1,25,999,99,99,2.08,12.5,6.92,315,9999,999,24.1,999,99,99
2013,1,9,1,55,999,99,99,2.14,14.29,7.3,321,9999,999,24.1,999,99,99
2013,1,9,2,25,999,99,99,2.3,14.29,7.62,324,9999,999,24.1,999,99,99
2013,1,9,2,55,999,99,99,2.24,14.29,7.66,315,9999,999,24.1,999,99,99
2013,1,9,3,25,999,99,99,2.24,14.29,7.54,326,9999,999,24.1,999,99,99
2013,1,9,3,55,999,99,99,2.13,14.29,7.61,318,9999,999,24.1,999,99,99
2013,1,9,4,25,999,99,99,2.2,14.29,7.71,315,9999,999,24.1,999,99,99
2013,1,9,4,55,999,99,99,2.38,14.29,8.26,318,9999,999,24.1,999,99,99
2013,1,9,5,25,999,99,99,2.23,14.29,7.64,319,9999,999,24.1,999,99,99
2013,1,9,5,55,999,99,99,2.5,13.33,8.15,322,9999,999,24.1,999,99,99
2013,1,9,6,25,999,99,99,2.2,14.29,7.93,319,9999,999,24.1,999,99,99
2013,1,9,6,55,999,99,99,2.25,14.29,7.41,321,9999,999,24.1,999,99,99
2013,1,9,7,25,999,99,99,2.2,14.29,7.39,318,9999,999,24.1,999,99,99
2013,1,9,7,55,999,99,99,2.13,12.5,7.41,321,9999,999,24,999,99,99
2013,1,9,8,25,999,99,99,2.33,13.33,7.66,322,9999,999,24,999,99,99
2013,1,9,8,55,999,99,99,2.29,13.33,7.35,318,9999,999,24,999,99,99
2013,1,9,9,25,999,99,99,2.28,14.29,7.41,326,9999,999,24,999,99,99
2013,1,9,9,55,999,99,99,2.18,13.33,7.11,321,9999,999,24,999,99,99
2013,1,9,10,25,999,99,99,2.18,14.29,7,326,9999,999,24,999,99,99
2013,1,9,10,55,999,99,99,2.27,13.33,7.44,315,9999,999,24,999,99,99
2013,1,9,11,25,999,99,99,2.34,14.29,7.96,324,9999,999,24,999,99,99
2013,1,9,11,55,999,99,99,2.25,13.33,7.53,329,9999,999,24,999,99,99
2013,1,9,12,25,999,99,99,2.23,14.29,7.53,324,9999,999,24,999,99,99
2013,1,9,12,55,999,99,99,2.13,13.33,7.47,314,9999,999,24,999,99,99
2013,1,9,13,25,999,99,99,2.25,13.33,8.08,319,9999,999,24,999,99,99
2013,1,9,13,55,999,99,99,2.23,14.29,8.18,319,9999,999,24,999,99,99
2013,1,9,14,25,999,99,99,2.06,14.29,7.9,317,9999,999,24,999,99,99
2013,1,9,14,55,999,99,99,2.17,14.29,8.01,310,9999,999,24,999,99,99
2013,1,9,15,25,999,99,99,2.08,13.33,7.42,315,9999,999,24,999,99,99
2013,1,9,15,55,999,99,99,2,13.33,7.67,317,9999,999,24,999,99,99
2013,1,9,16,25,999,99,99,1.94,14.29,7.92,321,9999,999,24,999,99,99
2013,1,9,16,55,999,99,99,1.72,14.29,7.88,319,9999,999,24,999,99,99
2013,1,9,17,25,999,99,99,1.72,14.29,7.81,310,9999,999,24,999,99,99
2013,1,9,17,55,999,99,99,1.71,13.33,8.05,315,9999,999,24,999,99,99
2013,1,9,18,25,999,99,99,1.72,14.29,8.44,315,9999,999,24,999,99,99
2013,1,9,18,55,999,99,99,1.99,13.33,8.55,311,9999,999,24,999,99,99
2013,1,9,19,25,999,99,99,1.78,13.33,7.72,319,9999,999,24,999,99,99
2013,1,9,19,55,999,99,99,1.81,14.29,7.51,312,9999,999,24,999,99,99
2013,1,9,20,25,999,99,99,1.73,10.53,7.07,11,9999,999,24,999,99,99
2013,1,9,20,55,999,99,99,1.83,13.33,6.99,329,9999,999,24,999,99,99
2013,1,9,21,25,999,99,99,1.79,13.33,6.88,315,9999,999,24,999,99,99
2013,1,9,21,55,999,99,99,1.78,13.33,6.92,321,9999,999,24,999,99,99
2013,1,9,22,25,999,99,99,1.79,13.33,7.04,324,9999,999,24,999,99,99
2013,1,9,22,55,999,99,99,1.72,12.5,6.83,317,9999,999,24,999,99,99
2013,1,9,23,25,999,99,99,1.83,14.29,7.33,319,9999,999,24,999,99,99
2013,1,9,23,55,999,99,99,1.75,13.33,6.66,318,9999,999,24,999,99,99
2013,1,10,0,25,999,99,99,1.77,14.29,7.13,310,9999,999,24.1,999,99,99
2013,1,10,0,55,999,99,99,1.63,14.29,6.83,307,9999,999,24.1,999,99,99
2013,1,10,1,25,999,99,99,1.62,11.76,6.61,333,9999,999,24,999,99,99
2013,1,10,1,55,999,99,99,1.64,14.29,6.43,319,9999,999,24,999,99,99
2013,1,10,2,25,999,99,99,1.73,14.29,6.89,314,9999,999,24,999,99,99
2013,1,10,2,55,999,99,99,1.77,13.33,7.13,319,9999,999,24,999,99,99
2013,1,10,3,25,999,99,99,1.73,12.5,6.7,325,9999,999,24,999,99,99
2013,1,10,3,55,999,99,99,1.74,13.33,6.66,314,9999,999,24,999,99,99
2013,1,10,4,25,999,99,99,1.72,14.29,6.44,307,9999,999,24.1,999,99,99
2013,1,10,5,25,999,99,99,1.64,7.14,6.49,45,9999,999,24.1,999,99,99
2013,1,10,5,55,999,99,99,1.73,11.76,6.67,331,9999,999,24.1,999,99,99
2013,1,10,6,25,999,99,99,1.61,9.09,6.7,45,9999,999,24.1,999,99,99
2013,1,10,6,55,999,99,99,1.66,14.29,6.78,311,9999,999,24.1,999,99,99
2013,1,10,7,25,999,99,99,1.7,10.53,7.03,34,9999,999,24,999,99,99
2013,1,10,7,55,999,99,99,1.68,8.33,6.84,44,9999,999,24,999,99,99
2013,1,10,8,25,999,99,99,1.66,6.25,6.85,45,9999,999,24,999,99,99
2013,1,10,8,55,999,99,99,1.68,13.33,7.19,314,9999,999,24.1,999,99,99
2013,1,10,9,25,999,99,99,1.7,8.33,7.19,37,9999,999,24,999,99,99
2013,1,10,9,55,999,99,99,1.72,13.33,6.99,319,9999,999,24,999,99,99
2013,1,10,10,25,999,99,99,1.58,8.33,6.73,42,9999,999,24,999,99,99
2013,1,10,10,55,999,99,99,1.68,8.33,7.05,37,9999,999,24,999,99,99
2013,1,10,11,25,999,99,99,1.7,13.33,7.08,314,9999,999,24,999,99,99
2013,1,10,11,55,999,99,99,1.74,8.33,7.07,40,9999,999,24,999,99,99
2013,1,10,12,25,999,99,99,1.55,9.09,6.73,38,9999,999,24,999,99,99
2013,1,10,12,55,999,99,99,1.48,12.5,6.35,308,9999,999,24,999,99,99
2013,1,10,13,25,999,99,99,1.56,13.33,6.68,307,9999,999,24,999,99,99
2013,1,10,13,55,999,99,99,1.54,12.5,6.47,314,9999,999,23.9,999,99,99
2013,1,10,14,25,999,99,99,1.59,7.14,6.58,42,9999,999,23.9,999,99,99
2013,1,10,14,55,999,99,99,1.56,8.33,6.3,37,9999,999,23.9,999,99,99
2013,1,10,15,25,999,99,99,1.51,7.69,6.56,37,9999,999,23.9,999,99,99
2013,1,10,15,55,999,99,99,1.52,7.69,6.63,41,9999,999,23.9,999,99,99
2013,1,10,16,25,999,99,99,1.56,10.53,6.8,35,9999,999,23.9,999,99,99
2013,1,10,16,55,999,99,99,1.59,9.88,6.99,35,9999,999,23.9,999,99,99
2013,1,10,17,25,999,99,99,1.42,9.88,6.57,31,9999,999,23.9,999,99,99
2013,1,10,17,55,999,99,99,1.49,8.33,6.84,37,9999,999,23.9,999,99,99
2013,1,10,18,25,999,99,99,1.31,7.69,6.7,38,9999,999,23.9,999,99,99
2013,1,10,18,55,999,99,99,1.39,8.33,7.1,38,9999,999,23.9,999,99,99
2013,1,10,19,25,999,99,99,1.33,12.5,6.9,312,9999,999,23.9,999,99,99
2013,1,10,19,55,999,99,99,1.48,7.69,6.62,41,9999,999,24,999,99,99
2013,1,10,20,25,999,99,99,1.48,8.33,6.5,40,9999,999,24,999,99,99
2013,1,10,20,55,999,99,99,1.61,9.09,6.4,37,9999,999,24,999,99,99
2013,1,10,21,25,999,99,99,1.55,8.33,6.26,45,9999,999,24,999,99,99
2013,1,10,21,55,999,99,99,1.62,9.09,6.57,44,9999,999,24.1,999,99,99
2013,1,10,22,25,999,99,99,1.56,8.33,6.38,40,9999,999,24.1,999,99,99
2013,1,10,22,55,999,99,99,1.47,9.09,6.05,45,9999,999,24.1,999,99,99
2013,1,10,23,25,999,99,99,1.57,9.09,6.4,40,9999,999,24.1,999,99,99
2013,1,10,23,55,999,99,99,1.54,9.09,6.3,47,9999,999,24.1,999,99,99
2013,1,11,0,25,999,99,99,1.54,9.88,6.26,45,9999,999,24.1,999,99,99
2013,1,11,0,55,999,99,99,1.47,7.14,5.89,47,9999,999,24.1,999,99,99
2013,1,11,1,25,999,99,99,1.53,7.14,6.06,44,9999,999,24.1,999,99,99
2013,1,11,1,55,999,99,99,1.67,7.69,6.07,38,9999,999,24.1,999,99,99
2013,1,11,2,25,999,99,99,1.55,7.14,5.92,45,9999,999,24.1,999,99,99
2013,1,11,2,55,999,99,99,1.51,7.69,5.9,37,9999,999,24.1,999,99,99
2013,1,11,3,25,999,99,99,1.46,9.09,5.84,38,9999,999,24.1,999,99,99
2013,1,11,3,55,999,99,99,1.52,8.33,5.93,41,9999,999,24.1,999,99,99
2013,1,11,4,25,999,99,99,1.56,9.09,5.93,40,9999,999,24.1,999,99,99
2013,1,11,4,55,999,99,99,1.43,9.88,5.93,40,9999,999,24,999,99,99
2013,1,11,5,25,999,99,99,1.54,9.09,6.16,41,9999,999,24,999,99,99
2013,1,11,5,55,999,99,99,1.63,9.09,6.67,38,9999,999,24,999,99,99
2013,1,11,6,25,999,99,99,1.55,10.53,6.94,37,9999,999,24,999,99,99
2013,1,11,7,55,999,99,99,1.54,10.53,7.35,41,9999,999,24,999,99,99
2013,1,11,8,25,999,99,99,1.62,9.09,7.25,25,9999,999,24,999,99,99
2013,1,11,8,55,999,99,99,1.62,9.09,7.36,31,9999,999,24.1,999,99,99
2013,1,11,9,25,999,99,99,1.78,10.53,7.62,35,9999,999,24,999,99,99
2013,1,11,9,55,999,99,99,1.79,9.88,7.29,49,9999,999,24,999,99,99
2013,1,11,10,25,999,99,99,2.07,9.09,7.33,35,9999,999,24,999,99,99
2013,1,11,10,55,999,99,99,1.94,9.09,6.87,38,9999,999,24,999,99,99
2013,1,11,11,25,999,99,99,2.07,10.53,7.05,41,9999,999,24,999,99,99
2013,1,11,11,55,999,99,99,2.26,9.88,7.47,30,9999,999,24,999,99,99
2013,1,11,12,25,999,99,99,2.03,10.53,7.02,38,9999,999,24,999,99,99
2013,1,11,12,55,999,99,99,2.13,9.88,7.22,38,9999,999,24,999,99,99
2013,1,11,13,25,999,99,99,2.14,9.88,7.15,45,9999,999,24,999,99,99
2013,1,11,13,55,999,99,99,2.16,9.88,7.19,41,9999,999,24,999,99,99
2013,1,11,14,25,999,99,99,1.96,9.88,6.92,37,9999,999,24,999,99,99
2013,1,11,14,55,999,99,99,2.14,10.53,7.2,38,9999,999,24,999,99,99
2013,1,11,15,25,999,99,99,2.05,9.88,6.98,40,9999,999,24,999,99,99
2013,1,11,15,55,999,99,99,2.25,10.53,7.31,38,9999,999,24,999,99,99
2013,1,11,16,25,999,99,99,2.14,9.09,7,35,9999,999,24,999,99,99
2013,1,11,16,55,999,99,99,2.39,9.88,7.4,41,9999,999,24,999,99,99
2013,1,11,17,25,999,99,99,2.15,10.53,7.16,42,9999,999,24,999,99,99
2013,1,11,17,55,999,99,99,2.12,9.88,7.16,41,9999,999,24,999,99,99
2013,1,11,18,25,999,99,99,2.32,10.53,7.68,35,9999,999,24,999,99,99
2013,1,11,18,55,999,99,99,1.98,9.88,7.03,38,9999,999,24,999,99,99
2013,1,11,19,25,999,99,99,1.96,9.88,7.12,37,9999,999,24,999,99,99
2013,1,11,19,55,999,99,99,2.01,10.53,7.33,40,9999,999,24,999,99,99
2013,1,11,20,25,999,99,99,1.98,11.11,7.51,40,9999,999,24,999,99,99
2013,1,11,20,55,999,99,99,2.16,10.53,7.65,37,9999,999,24,999,99,99
2013,1,11,21,25,999,99,99,2.04,9.88,7.62,44,9999,999,24,999,99,99
2013,1,11,21,55,999,99,99,2.07,11.11,7.68,44,9999,999,24,999,99,99
2013,1,11,22,25,999,99,99,2.31,9.88,7.72,37,9999,999,24,999,99,99
2013,1,11,22,55,999,99,99,2.1,11.11,7.69,40,9999,999,24.1,999,99,99
2013,1,11,23,25,999,99,99,2.21,9.88,7.95,45,9999,999,24.1,999,99,99
2013,1,11,23,55,999,99,99,2.12,10.53,7.43,40,9999,999,24.1,999,99,99
2013,1,12,0,25,999,99,99,2.13,10.53,7.58,38,9999,999,24.1,999,99,99
2013,1,12,0,55,999,99,99,2.1,10.53,7.64,38,9999,999,24.1,999,99,99
2013,1,12,1,25,999,99,99,1.75,11.76,6.88,37,9999,999,24.1,999,99,99
2013,1,12,1,55,999,99,99,1.88,9.88,7.24,33,9999,999,24.1,999,99,99
2013,1,12,2,25,999,99,99,1.95,11.11,7.44,37,9999,999,24.1,999,99,99
2013,1,12,2,55,999,99,99,1.84,10.53,7.17,38,9999,999,24,999,99,99
2013,1,12,3,25,999,99,99,1.76,10.53,7.27,41,9999,999,24,999,99,99
2013,1,12,3,55,999,99,99,1.9,10.53,7.59,37,9999,999,24,999,99,99
2013,1,12,4,25,999,99,99,1.89,10.53,7.69,42,9999,999,24,999,99,99
2013,1,12,4,55,999,99,99,1.95,11.11,7.6,41,9999,999,24,999,99,99
2013,1,12,5,25,999,99,99,2.07,10.53,7.9,42,9999,999,24,999,99,99
2013,1,12,5,55,999,99,99,1.74,10.53,7.4,41,9999,999,24,999,99,99
2013,1,12,6,25,999,99,99,2.05,10.53,7.96,40,9999,999,24,999,99,99
2013,1,12,6,55,999,99,99,2.2,11.11,8.37,44,9999,999,24,999,99,99
2013,1,12,7,25,999,99,99,2.13,10.53,8.53,42,9999,999,24,999,99,99
2013,1,12,7,55,999,99,99,2.02,11.76,8.51,48,9999,999,24,999,99,99
2013,1,12,8,25,999,99,99,2.16,9.88,8.76,37,9999,999,24,999,99,99
2013,1,12,8,55,999,99,99,2.12,11.76,8.78,42,9999,999,24,999,99,99
2013,1,12,9,25,999,99,99,2.27,11.76,9.13,45,9999,999,24,999,99,99
2013,1,12,9,55,999,99,99,2.26,11.76,9.17,44,9999,999,24,999,99,99
2013,1,12,10,25,999,99,99,2.19,10.53,8.8,31,9999,999,24,999,99,99
2013,1,12,10,55,999,99,99,2.01,12.5,8.7,49,9999,999,24,999,99,99
2013,1,12,11,25,999,99,99,2.29,12.5,8.69,35,9999,999,24,999,99,99
2013,1,12,11,55,999,99,99,2.41,11.76,9.17,51,9999,999,24,999,99,99
2013,1,12,12,25,999,99,99,2.26,11.11,8.86,41,9999,999,24,999,99,99
2013,1,12,12,55,999,99,99,2.24,10.53,8.65,38,9999,999,24,999,99,99
2013,1,12,13,25,999,99,99,2.31,11.11,8.92,47,9999,999,24,999,99,99
2013,1,12,13,55,999,99,99,2.19,11.76,8.6,40,9999,999,24,999,99,99
2013,1,12,14,25,999,99,99,2.11,11.76,8.59,48,9999,999,24,999,99,99
2013,1,12,14,55,999,99,99,2.25,11.11,8.45,38,9999,999,24,999,99,99
2013,1,12,15,25,999,99,99,2.1,11.76,8.22,34,9999,999,24,999,99,99
2013,1,12,15,55,999,99,99,2.09,11.76,8.12,47,9999,999,24,999,99,99
2013,1,12,16,25,999,99,99,2.21,11.76,8.27,37,9999,999,24,999,99,99
2013,1,12,16,55,999,99,99,2.36,12.5,8.6,27,9999,999,24,999,99,99
2013,1,12,17,25,999,99,99,2.35,11.76,8.37,40,9999,999,23.9,999,99,99
2013,1,12,17,55,999,99,99,2.1,13.33,7.88,11,9999,999,23.9,999,99,99
2013,1,12,18,25,999,99,99,2.39,12.5,8.63,17,9999,999,24,999,99,99
2013,1,12,18,55,999,99,99,2.24,12.5,8.42,31,9999,999,24,999,99,99
2013,1,12,19,25,999,99,99,2.16,12.5,8.32,47,9999,999,24,999,99,99
2013,1,12,19,55,999,99,99,1.92,13.33,8.11,336,9999,999,24,999,99,99
2013,1,12,20,25,999,99,99,1.96,11.11,8.41,33,9999,999,24,999,99,99
2013,1,12,20,55,999,99,99,2.11,13.33,8.95,342,9999,999,24,999,99,99
2013,1,12,21,55,999,99,99,2.05,11.76,8.81,44,9999,999,24,999,99,99
2013,1,12,22,25,999,99,99,2.36,12.5,9.19,16,9999,999,24,999,99,99
2013,1,12,22,55,999,99,99,2.13,11.11,8.37,44,9999,999,24.1,999,99,99
2013,1,12,23,25,999,99,99,2.27,11.11,8.84,30,9999,999,24.1,999,99,99
2013,1,12,23,55,999,99,99,2.08,11.11,8.69,49,9999,999,24.1,999,99,99
2013,1,13,0,25,999,99,99,2.3,13.33,8.73,339,9999,999,24.1,999,99,99
2013,1,13,0,55,999,99,99,2.37,12.5,9.04,23,9999,999,24.1,999,99,99
2013,1,13,1,25,999,99,99,1.98,12.5,8.42,7,9999,999,24.1,999,99,99
2013,1,13,1,55,999,99,99,2.05,11.76,8.68,7,9999,999,24.1,999,99,99
2013,1,13,2,25,999,99,99,2.03,12.5,8.57,355,9999,999,24.1,999,99,99
2013,1,13,2,55,999,99,99,2.05,11.76,8.76,357,9999,999,24,999,99,99
2013,1,13,3,25,999,99,99,2.23,12.5,9.23,340,9999,999,24,999,99,99
2013,1,13,3,55,999,99,99,1.85,11.76,8.68,2,9999,999,24,999,99,99
2013,1,13,4,25,999,99,99,1.95,12.5,8.81,336,9999,999,24,999,99,99
2013,1,13,4,55,999,99,99,2.16,11.76,9.16,20,9999,999,24,999,99,99
2013,1,13,5,25,999,99,99,1.98,12.5,8.84,356,9999,999,24,999,99,99
2013,1,13,5,55,999,99,99,2.01,12.5,9.05,6,9999,999,24,999,99,99
2013,1,13,6,25,999,99,99,1.93,12.5,9.05,350,9999,999,24,999,99,99
2013,1,13,6,55,999,99,99,1.88,11.76,8.6,21,9999,999,24,999,99,99
2013,1,13,7,25,999,99,99,2.11,11.76,9.13,6,9999,999,24,999,99,99
2013,1,13,7,55,999,99,99,2.27,12.5,9.87,359,9999,999,24,999,99,99
2013,1,13,8,25,999,99,99,2.19,11.76,9.57,25,9999,999,24,999,99,99
2013,1,13,8,55,999,99,99,1.93,12.5,8.91,38,9999,999,23.9,999,99,99
2013,1,13,9,25,999,99,99,1.97,11.76,9.41,16,9999,999,23.9,999,99,99
2013,1,13,9,55,999,99,99,2.14,11.76,9.42,40,9999,999,23.9,999,99,99
2013,1,13,10,25,999,99,99,2.22,12.5,9.45,27,9999,999,24,999,99,99
2013,1,13,10,55,999,99,99,2.07,11.11,9.07,28,9999,999,24,999,99,99
2013,1,13,11,25,999,99,99,2.11,11.76,9.24,14,9999,999,24,999,99,99
2013,1,13,11,55,999,99,99,2.1,11.76,9.27,42,9999,999,24,999,99,99
2013,1,13,12,25,999,99,99,2.1,12.5,9.18,30,9999,999,24,999,99,99
2013,1,13,12,55,999,99,99,1.94,12.5,9.02,30,9999,999,24,999,99,99
2013,1,13,13,25,999,99,99,2.03,11.76,9.08,47,9999,999,24,999,99,99
2013,1,13,13,55,999,99,99,1.9,11.76,8.59,45,9999,999,24,999,99,99
2013,1,13,14,25,999,99,99,2.07,12.5,9.05,25,9999,999,24,999,99,99
2013,1,13,14,55,999,99,99,1.94,11.11,8.85,42,9999,999,24,999,99,99
2013,1,13,15,25,999,99,99,1.89,11.11,8.71,14,9999,999,24,999,99,99
2013,1,13,15,55,999,99,99,1.76,11.76,8.36,44,9999,999,24,999,99,99
2013,1,13,16,25,999,99,99,1.74,12.5,8.44,28,9999,999,24,999,99,99
2013,1,13,16,55,999,99,99,1.73,11.11,8.14,38,9999,999,24,999,99,99
2013,1,13,17,25,999,99,99,1.84,11.76,8.45,49,9999,999,24,999,99,99
2013,1,13,17,55,999,99,99,1.72,11.11,8.13,7,9999,999,24,999,99,99
2013,1,13,18,25,999,99,99,1.79,12.5,8.77,35,9999,999,24,999,99,99
2013,1,13,18,55,999,99,99,1.72,11.11,8.43,23,9999,999,24,999,99,99
2013,1,13,19,25,999,99,99,1.69,12.5,8.41,40,9999,999,24,999,99,99
2013,1,13,19,55,999,99,99,1.52,11.76,8.31,40,9999,999,24,999,99,99
2013,1,13,20,25,999,99,99,1.68,11.11,9.24,33,9999,999,24,999,99,99
2013,1,13,20,55,999,99,99,1.64,12.5,9.29,34,9999,999,24,999,99,99
2013,1,13,21,25,999,99,99,1.57,12.5,9.31,31,9999,999,24.2,999,99,99
2013,1,13,21,55,999,99,99,1.59,13.33,8.94,357,9999,999,24.4,999,99,99
2013,1,13,22,25,999,99,99,1.82,12.5,9.34,25,9999,999,24.6,999,99,99
2013,1,13,22,55,999,99,99,1.83,11.11,9.15,42,9999,999,24.3,999,99,99
2013,1,13,23,25,999,99,99,1.82,11.76,8.88,34,9999,999,24.2,999,99,99
2013,1,13,23,55,999,99,99,1.68,12.5,8.22,18,9999,999,24.2,999,99,99
2013,1,14,0,25,999,99,99,1.76,12.5,8.64,21,9999,999,24.2,999,99,99
2013,1,14,0,55,999,99,99,1.97,12.5,9.18,33,9999,999,24.2,999,99,99
2013,1,14,1,25,999,99,99,2.13,11.76,9.31,41,9999,999,24.1,999,99,99
2013,1,14,1,55,999,99,99,1.76,11.76,8.73,30,9999,999,24.2,999,99,99
