#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2016,10,19,0,4,999,99,99,1.43,6.25,5.58,34,9999,999,27.4,999,99,99
2016,10,19,0,34,999,99,99,1.31,7.14,5.42,29,9999,999,27.4,999,99,99
2016,10,19,1,4,999,99,99,1.34,6.67,5.52,32,9999,999,27.4,999,99,99
2016,10,19,1,34,999,99,99,1.28,8.33,5.4,8,9999,999,27.4,999,99,99
2016,10,19,2,4,999,99,99,1.37,7.14,5.52,32,9999,999,27.4,999,99,99
2016,10,19,2,34,999,99,99,1.29,6.67,5.34,36,9999,999,27.4,999,99,99
2016,10,19,3,4,999,99,99,1.41,6.67,5.69,37,9999,999,27.4,999,99,99
2016,10,19,3,34,999,99,99,1.29,11.76,5.45,349,9999,999,27.4,999,99,99
2016,10,19,4,4,999,99,99,1.26,9.09,5.52,351,9999,999,27.4,999,99,99
2016,10,19,4,34,999,99,99,1.23,6.67,5.57,39,9999,999,27.4,999,99,99
2016,10,19,5,4,999,99,99,1.3,8.33,5.58,10,9999,999,27.3,999,99,99
2016,10,19,5,34,999,99,99,1.21,8.33,5.63,20,9999,999,27.3,999,99,99
2016,10,19,6,4,999,99,99,1.31,7.69,5.73,29,9999,999,27.3,999,99,99
2016,10,19,6,34,999,99,99,1.33,9.88,5.78,355,9999,999,27.3,999,99,99
2016,10,19,7,4,999,99,99,1.28,11.76,5.85,354,9999,999,27.3,999,99,99
2016,10,19,7,34,999,99,99,1.25,7.69,5.61,24,9999,999,27.3,999,99,99
2016,10,19,8,4,999,99,99,1.25,7.69,6,34,9999,999,27.3,999,99,99
2016,10,19,8,34,999,99,99,1.21,9.09,5.82,17,9999,999,27.2,999,99,99
2016,10,19,9,4,999,99,99,1.16,11.76,6.1,339,9999,999,27.2,999,99,99
2016,10,19,9,34,999,99,99,1.19,9.88,6.12,356,9999,999,27.1,999,99,99
2016,10,19,10,4,999,99,99,1.27,7.69,6.23,36,9999,999,27.1,999,99,99
2016,10,19,10,34,999,99,99,1.22,7.14,6.26,39,9999,999,27.2,999,99,99
2016,10,19,11,4,999,99,99,1.17,7.69,6.25,34,9999,999,27.1,999,99,99
2016,10,19,11,34,999,99,99,1.26,7.69,6.3,34,9999,999,27.2,999,99,99
2016,10,19,12,4,999,99,99,1.23,7.14,6.23,37,9999,999,27.2,999,99,99
2016,10,19,12,34,999,99,99,1.34,11.76,6.65,344,9999,999,27.1,999,99,99
2016,10,19,13,4,999,99,99,1.26,11.11,6.23,339,9999,999,27.1,999,99,99
2016,10,19,13,34,999,99,99,1.22,11.11,5.98,344,9999,999,27.1,999,99,99
2016,10,19,14,4,999,99,99,1.21,7.69,5.92,27,9999,999,27.1,999,99,99
2016,10,19,14,34,999,99,99,1.16,11.76,5.9,325,9999,999,27.1,999,99,99
2016,10,19,15,4,999,99,99,1.09,11.76,5.87,328,9999,999,27.1,999,99,99
2016,10,19,15,34,999,99,99,1.13,7.14,5.46,29,9999,999,27.1,999,99,99
2016,10,19,16,4,999,99,99,1.2,11.76,5.58,334,9999,999,27.1,999,99,99
2016,10,19,16,34,999,99,99,1.22,10.53,5.65,330,9999,999,27.1,999,99,99
2016,10,19,17,4,999,99,99,1.17,7.14,5.33,32,9999,999,27.1,999,99,99
2016,10,19,17,34,999,99,99,1.23,11.76,5.54,338,9999,999,27.1,999,99,99
2016,10,19,18,4,999,99,99,1.3,11.11,5.66,337,9999,999,27.1,999,99,99
2016,10,19,18,34,999,99,99,1.23,10.53,5.53,348,9999,999,27.2,999,99,99
2016,10,19,19,4,999,99,99,1.3,11.11,5.41,352,9999,999,27.1,999,99,99
2016,10,19,19,34,999,99,99,1.31,7.14,5.56,36,9999,999,27.1,999,99,99
2016,10,19,20,4,999,99,99,1.39,9.88,5.7,1,9999,999,27.2,999,99,99
2016,10,19,20,34,999,99,99,1.29,11.11,5.68,352,9999,999,27.2,999,99,99
2016,10,19,21,4,999,99,99,1.36,10.53,5.71,339,9999,999,27.2,999,99,99
2016,10,19,21,34,999,99,99,1.32,7.14,5.26,34,9999,999,27.2,999,99,99
2016,10,19,22,4,999,99,99,1.43,10.53,5.68,345,9999,999,27.2,999,99,99
2016,10,19,22,34,999,99,99,1.4,7.14,5.32,37,9999,999,27.2,999,99,99
2016,10,19,23,4,999,99,99,1.45,6.67,5.4,33,9999,999,27.2,999,99,99
2016,10,19,23,34,999,99,99,1.45,6.25,5.44,33,9999,999,27.2,999,99,99
2016,10,20,0,4,999,99,99,1.4,6.67,5.37,34,9999,999,27.2,999,99,99
2016,10,20,0,34,999,99,99,1.45,6.67,5.4,30,9999,999,27.2,999,99,99
2016,10,20,1,4,999,99,99,1.47,7.14,5.42,36,9999,999,27.2,999,99,99
2016,10,20,1,34,999,99,99,1.4,7.14,5.2,24,9999,999,27.2,999,99,99
2016,10,20,2,4,999,99,99,1.43,7.14,5.3,32,9999,999,27.2,999,99,99
2016,10,20,2,34,999,99,99,1.46,7.69,5.42,32,9999,999,27.2,999,99,99
2016,10,20,3,4,999,99,99,1.41,7.14,5.14,33,9999,999,27.2,999,99,99
2016,10,20,3,34,999,99,99,1.44,6.67,5.19,33,9999,999,27.2,999,99,99
2016,10,20,4,4,999,99,99,1.39,6.67,5.31,33,9999,999,27.2,999,99,99
2016,10,20,4,34,999,99,99,1.38,6.67,5.4,34,9999,999,27.2,999,99,99
2016,10,20,5,4,999,99,99,1.25,7.14,5.41,40,9999,999,27.2,999,99,99
2016,10,20,5,34,999,99,99,1.25,7.14,5.58,34,9999,999,27.2,999,99,99
2016,10,20,6,4,999,99,99,1.27,7.14,5.47,39,9999,999,27.2,999,99,99
2016,10,20,6,34,999,99,99,1.3,7.14,5.39,39,9999,999,27.2,999,99,99
2016,10,20,7,4,999,99,99,1.38,7.69,5.71,34,9999,999,27.2,999,99,99
2016,10,20,7,34,999,99,99,1.39,7.14,5.53,40,9999,999,27.3,999,99,99
2016,10,20,8,4,999,99,99,1.37,7.14,5.58,46,9999,999,27.3,999,99,99
2016,10,20,8,34,999,99,99,1.33,8.33,5.88,26,9999,999,27.3,999,99,99
2016,10,20,9,4,999,99,99,1.44,16.67,6.03,321,9999,999,27.3,999,99,99
2016,10,20,9,34,999,99,99,1.32,7.14,5.64,34,9999,999,27.2,999,99,99
2016,10,20,10,4,999,99,99,1.47,7.14,5.71,40,9999,999,27.2,999,99,99
2016,10,20,10,34,999,99,99,1.74,16.67,6.03,314,9999,999,27.2,999,99,99
2016,10,20,11,4,999,99,99,1.65,6.67,5.92,41,9999,999,27.2,999,99,99
2016,10,20,11,34,999,99,99,1.55,7.14,5.89,40,9999,999,27.2,999,99,99
2016,10,20,12,4,999,99,99,1.58,7.69,5.9,43,9999,999,27.2,999,99,99
2016,10,20,12,34,999,99,99,1.66,7.14,5.92,43,9999,999,27.2,999,99,99
2016,10,20,13,4,999,99,99,1.57,7.69,5.93,37,9999,999,27.2,999,99,99
2016,10,20,13,34,999,99,99,1.58,16.67,6.29,317,9999,999,27.2,999,99,99
2016,10,20,14,4,999,99,99,1.67,16.67,6.25,307,9999,999,27.2,999,99,99
2016,10,20,14,34,999,99,99,1.66,7.69,6.01,39,9999,999,27.2,999,99,99
2016,10,20,15,4,999,99,99,1.62,16.67,6.31,323,9999,999,27.2,999,99,99
2016,10,20,15,34,999,99,99,1.55,15.38,6.01,314,9999,999,27.2,999,99,99
2016,10,20,16,4,999,99,99,1.63,15.38,6.16,318,9999,999,27.2,999,99,99
2016,10,20,16,34,999,99,99,1.55,15.38,5.84,311,9999,999,27.2,999,99,99
2016,10,20,17,4,999,99,99,1.59,15.38,5.76,321,9999,999,27.2,999,99,99
2016,10,20,17,34,999,99,99,1.71,15.38,5.82,316,9999,999,27.2,999,99,99
2016,10,20,18,4,999,99,99,1.7,15.38,5.82,318,9999,999,27.2,999,99,99
2016,10,20,18,34,999,99,99,1.49,15.38,5.66,307,9999,999,27.2,999,99,99
2016,10,20,19,4,999,99,99,1.6,15.38,5.66,314,9999,999,27.2,999,99,99
2016,10,20,19,34,999,99,99,1.56,15.38,5.86,314,9999,999,27.2,999,99,99
2016,10,20,20,4,999,99,99,1.54,15.38,5.85,314,9999,999,27.2,999,99,99
2016,10,20,20,34,999,99,99,1.61,15.38,5.86,318,9999,999,27.2,999,99,99
2016,10,20,21,4,999,99,99,1.62,14.29,5.91,331,9999,999,27.3,999,99,99
2016,10,20,21,34,999,99,99,1.67,14.29,6.19,335,9999,999,27.3,999,99,99
2016,10,20,22,4,999,99,99,1.67,14.29,6.45,321,9999,999,27.3,999,99,99
2016,10,20,22,34,999,99,99,1.51,14.29,5.91,324,9999,999,27.3,999,99,99
2016,10,20,23,4,999,99,99,1.51,13.33,5.9,327,9999,999,27.3,999,99,99
2016,10,20,23,34,999,99,99,1.65,14.29,6.2,325,9999,999,27.4,999,99,99
2016,10,21,0,4,999,99,99,1.68,14.29,6.22,310,9999,999,27.4,999,99,99
2016,10,21,0,34,999,99,99,1.72,14.29,6.4,311,9999,999,27.4,999,99,99
2016,10,21,1,4,999,99,99,1.76,13.33,6.47,334,9999,999,27.3,999,99,99
2016,10,21,1,34,999,99,99,1.74,13.33,6.45,335,9999,999,27.3,999,99,99
2016,10,21,2,4,999,99,99,1.78,14.29,6.49,321,9999,999,27.3,999,99,99
2016,10,21,2,34,999,99,99,1.72,14.29,6.48,320,9999,999,27.3,999,99,99
2016,10,21,3,4,999,99,99,1.82,14.29,6.87,316,9999,999,27.3,999,99,99
2016,10,21,3,34,999,99,99,1.9,14.29,7.24,318,9999,999,27.3,999,99,99
2016,10,21,4,4,999,99,99,1.98,13.33,7.02,328,9999,999,27.3,999,99,99
2016,10,21,4,34,999,99,99,1.91,13.33,6.96,324,9999,999,27.3,999,99,99
2016,10,21,5,4,999,99,99,1.68,11.76,6.3,341,9999,999,27.2,999,99,99
2016,10,21,5,34,999,99,99,1.82,12.5,6.52,331,9999,999,27.2,999,99,99
2016,10,21,6,4,999,99,99,1.89,13.33,6.96,328,9999,999,27.2,999,99,99
2016,10,21,6,34,999,99,99,1.92,12.5,7.16,338,9999,999,27.2,999,99,99
2016,10,21,7,4,999,99,99,1.95,13.33,7,327,9999,999,27.2,999,99,99
2016,10,21,7,34,999,99,99,1.98,13.33,6.86,325,9999,999,27.2,999,99,99
2016,10,21,8,4,999,99,99,2.01,13.33,6.92,328,9999,999,27.2,999,99,99
2016,10,21,8,34,999,99,99,2.04,12.5,6.72,332,9999,999,27.2,999,99,99
2016,10,21,9,4,999,99,99,1.95,12.5,6.43,345,9999,999,27.2,999,99,99
2016,10,21,9,34,999,99,99,2.03,12.5,6.67,347,9999,999,27.2,999,99,99
2016,10,21,10,4,999,99,99,2.08,13.33,7.42,332,9999,999,27.2,999,99,99
2016,10,21,10,34,999,99,99,2.09,12.5,7.37,341,9999,999,27.2,999,99,99
2016,10,21,11,4,999,99,99,2.03,12.5,7.41,339,9999,999,27.2,999,99,99
2016,10,21,11,34,999,99,99,1.97,13.33,7.02,337,9999,999,27.1,999,99,99
2016,10,21,12,4,999,99,99,2.07,13.33,6.83,341,9999,999,27.1,999,99,99
2016,10,21,12,34,999,99,99,2.07,12.5,7.38,337,9999,999,27.1,999,99,99
2016,10,21,13,4,999,99,99,2,13.33,6.83,330,9999,999,27.1,999,99,99
2016,10,21,13,34,999,99,99,1.9,11.76,6.73,338,9999,999,27.1,999,99,99
2016,10,21,14,4,999,99,99,2.02,12.5,7.22,334,9999,999,27.1,999,99,99
2016,10,21,14,34,999,99,99,2.03,13.33,6.69,317,9999,999,27.1,999,99,99
2016,10,21,15,4,999,99,99,1.93,12.5,6.61,338,9999,999,27.1,999,99,99
2016,10,21,15,34,999,99,99,1.94,11.76,6.4,330,9999,999,27,999,99,99
2016,10,21,16,4,999,99,99,1.99,11.76,6.57,324,9999,999,27,999,99,99
2016,10,21,16,34,999,99,99,2.02,12.5,6.92,323,9999,999,27,999,99,99
2016,10,21,17,4,999,99,99,1.93,12.5,6.53,320,9999,999,27,999,99,99
2016,10,21,17,34,999,99,99,1.96,12.5,6.6,325,9999,999,27,999,99,99
2016,10,21,18,4,999,99,99,2,12.5,6.76,323,9999,999,27.1,999,99,99
2016,10,21,18,34,999,99,99,2.01,11.76,6.64,334,9999,999,27.1,999,99,99
2016,10,21,19,4,999,99,99,2.08,11.76,6.72,335,9999,999,27.1,999,99,99
2016,10,21,19,34,999,99,99,2.04,12.5,6.4,328,9999,999,27.1,999,99,99
2016,10,21,20,4,999,99,99,2.18,11.76,6.56,321,9999,999,27.1,999,99,99
2016,10,21,20,34,999,99,99,2.22,11.76,6.65,324,9999,999,27.1,999,99,99
2016,10,21,21,4,999,99,99,2.17,11.76,6.7,328,9999,999,27.1,999,99,99
2016,10,21,21,34,999,99,99,2.21,7.69,6.64,27,9999,999,27.1,999,99,99
2016,10,21,22,4,999,99,99,2.24,8.33,6.84,16,9999,999,27.1,999,99,99
2016,10,21,22,34,999,99,99,2.12,11.76,6.35,337,9999,999,27.1,999,99,99
2016,10,21,23,4,999,99,99,2.13,8.33,6.54,29,9999,999,27.1,999,99,99
2016,10,21,23,34,999,99,99,2.2,8.33,6.58,12,9999,999,27.1,999,99,99
2016,10,22,0,4,999,99,99,2.19,7.69,6.52,27,9999,999,27.1,999,99,99
2016,10,22,0,34,999,99,99,2.11,7.69,6.63,27,9999,999,27.1,999,99,99
2016,10,22,1,4,999,99,99,2.28,8.33,6.85,26,9999,999,27.2,999,99,99
2016,10,22,1,34,999,99,99,2.11,8.33,6.78,26,9999,999,27.2,999,99,99
2016,10,22,2,4,999,99,99,2.1,8.33,6.45,23,9999,999,27.2,999,99,99
2016,10,22,2,34,999,99,99,2.18,7.69,6.38,23,9999,999,27.2,999,99,99
2016,10,22,3,4,999,99,99,2.14,8.33,6.31,22,9999,999,27.2,999,99,99
2016,10,22,3,34,999,99,99,2.11,10.53,6.45,341,9999,999,27.2,999,99,99
2016,10,22,4,4,999,99,99,2.26,8.33,6.75,23,9999,999,27.2,999,99,99
2016,10,22,4,34,999,99,99,2.36,8.33,6.9,23,9999,999,27.2,999,99,99
2016,10,22,5,4,999,99,99,2.45,8.33,6.77,22,9999,999,27.2,999,99,99
2016,10,22,5,34,999,99,99,2.23,8.33,6.28,24,9999,999,27.2,999,99,99
2016,10,22,6,4,999,99,99,2.37,8.33,6.62,30,9999,999,27.1,999,99,99
2016,10,22,6,34,999,99,99,2.3,8.33,6.47,26,9999,999,27.1,999,99,99
2016,10,22,7,4,999,99,99,2.38,8.33,6.43,26,9999,999,27.1,999,99,99
2016,10,22,7,34,999,99,99,2.31,8.33,6.68,27,9999,999,27.1,999,99,99
2016,10,22,8,4,999,99,99,2.29,8.33,6.56,29,9999,999,27.1,999,99,99
2016,10,22,8,34,999,99,99,2.05,8.33,6.45,29,9999,999,27.1,999,99,99
2016,10,22,9,4,999,99,99,2.32,8.33,6.75,29,9999,999,27.2,999,99,99
2016,10,22,9,34,999,99,99,2.23,8.33,6.7,24,9999,999,27.2,999,99,99
2016,10,22,10,4,999,99,99,2.16,8.33,6.62,27,9999,999,27.2,999,99,99
2016,10,22,10,34,999,99,99,2.24,8.33,6.82,17,9999,999,27.2,999,99,99
2016,10,22,11,4,999,99,99,2.2,9.09,6.8,16,9999,999,27.2,999,99,99
2016,10,22,11,34,999,99,99,2.23,8.33,6.61,23,9999,999,27.1,999,99,99
2016,10,22,12,4,999,99,99,2.01,9.09,6.55,15,9999,999,27.1,999,99,99
2016,10,22,12,34,999,99,99,2.04,8.33,6.63,26,9999,999,27.1,999,99,99
2016,10,22,13,4,999,99,99,2.3,8.33,6.74,29,9999,999,27.1,999,99,99
2016,10,22,13,34,999,99,99,2.2,8.33,6.71,27,9999,999,27,999,99,99
2016,10,22,14,4,999,99,99,2.26,8.33,6.76,23,9999,999,27,999,99,99
2016,10,22,14,34,999,99,99,2.33,7.69,6.76,24,9999,999,27,999,99,99
2016,10,22,15,4,999,99,99,2.06,7.69,6.47,23,9999,999,27,999,99,99
2016,10,22,15,34,999,99,99,2.09,11.11,6.56,355,9999,999,27,999,99,99
2016,10,22,16,4,999,99,99,2.22,8.33,6.72,30,9999,999,27,999,99,99
2016,10,22,16,34,999,99,99,2.26,8.33,6.67,29,9999,999,27,999,99,99
2016,10,22,17,4,999,99,99,2.11,8.33,6.47,34,9999,999,26.9,999,99,99
2016,10,22,17,34,999,99,99,2.13,8.33,6.45,19,9999,999,26.9,999,99,99
2016,10,22,18,4,999,99,99,2.06,9.09,6.33,19,9999,999,26.9,999,99,99
2016,10,22,18,34,999,99,99,2.05,8.33,6.21,17,9999,999,26.9,999,99,99
2016,10,22,19,4,999,99,99,2.07,7.69,6.28,27,9999,999,26.9,999,99,99
2016,10,22,19,34,999,99,99,2,8.33,6.28,27,9999,999,26.9,999,99,99
2016,10,22,20,4,999,99,99,2.04,9.09,6.33,17,9999,999,26.9,999,99,99
2016,10,22,20,34,999,99,99,2.04,8.33,6.29,23,9999,999,26.9,999,99,99
2016,10,22,21,4,999,99,99,2.08,8.33,6.44,17,9999,999,26.9,999,99,99
2016,10,22,21,34,999,99,99,2.08,10.53,6.38,354,9999,999,27,999,99,99
2016,10,22,22,4,999,99,99,2.19,9.09,6.56,15,9999,999,27,999,99,99
2016,10,22,22,34,999,99,99,2.07,9.09,6.29,19,9999,999,27,999,99,99
2016,10,22,23,4,999,99,99,2.09,8.33,6.26,24,9999,999,27,999,99,99
2016,10,22,23,34,999,99,99,2.15,15.38,6.64,345,9999,999,27,999,99,99
2016,10,23,0,4,999,99,99,2.3,15.38,7.03,356,9999,999,27,999,99,99
2016,10,23,0,34,999,99,99,2.26,8.33,6.67,23,9999,999,27,999,99,99
2016,10,23,1,4,999,99,99,2.33,14.29,6.91,354,9999,999,27,999,99,99
2016,10,23,1,34,999,99,99,2.25,9.09,6.56,16,9999,999,27,999,99,99
2016,10,23,2,4,999,99,99,2.24,14.29,6.48,344,9999,999,27,999,99,99
2016,10,23,2,34,999,99,99,2.41,14.29,6.75,348,9999,999,27,999,99,99
2016,10,23,3,4,999,99,99,2.38,8.33,6.87,22,9999,999,27,999,99,99
2016,10,23,3,34,999,99,99,2.29,14.29,6.75,341,9999,999,27,999,99,99
2016,10,23,4,4,999,99,99,2.27,9.09,6.78,19,9999,999,27,999,99,99
2016,10,23,4,34,999,99,99,2.28,14.29,6.73,354,9999,999,27,999,99,99
2016,10,23,5,4,999,99,99,2.27,14.29,6.56,344,9999,999,27,999,99,99
2016,10,23,5,34,999,99,99,2.32,13.33,6.56,347,9999,999,27,999,99,99
2016,10,23,6,4,999,99,99,2.23,13.33,6.22,358,9999,999,27,999,99,99
2016,10,23,6,34,999,99,99,2.37,13.33,6.57,2,9999,999,27,999,99,99
2016,10,23,7,4,999,99,99,2.43,13.33,6.66,354,9999,999,27,999,99,99
2016,10,23,7,34,999,99,99,2.39,13.33,6.8,351,9999,999,27,999,99,99
2016,10,23,8,4,999,99,99,2.25,9.88,6.53,2,9999,999,27,999,99,99
2016,10,23,8,34,999,99,99,2.21,14.29,6.64,351,9999,999,27,999,99,99
2016,10,23,9,4,999,99,99,2.4,13.33,7.01,355,9999,999,27,999,99,99
2016,10,23,9,34,999,99,99,2.43,13.33,7.25,5,9999,999,27,999,99,99
2016,10,23,10,4,999,99,99,2.29,12.5,7.05,355,9999,999,27,999,99,99
2016,10,23,10,34,999,99,99,2.56,13.33,7.53,358,9999,999,27,999,99,99
2016,10,23,11,4,999,99,99,2.42,9.09,7.06,23,9999,999,27.1,999,99,99
2016,10,23,11,34,999,99,99,2.48,13.33,7.28,358,9999,999,27.1,999,99,99
2016,10,23,12,4,999,99,99,2.41,13.33,7.19,358,9999,999,27,999,99,99
2016,10,23,12,34,999,99,99,2.24,13.33,7.07,3,9999,999,27.1,999,99,99
2016,10,23,13,4,999,99,99,2.29,9.09,6.99,22,9999,999,27.1,999,99,99
2016,10,23,13,34,999,99,99,2.2,9.09,6.88,29,9999,999,27.1,999,99,99
2016,10,23,14,4,999,99,99,2.36,9.09,7.21,27,9999,999,27.1,999,99,99
2016,10,23,14,34,999,99,99,2.3,9.09,6.78,23,9999,999,27.1,999,99,99
2016,10,23,15,4,999,99,99,2.2,9.09,6.9,29,9999,999,27,999,99,99
2016,10,23,15,34,999,99,99,2.2,9.09,6.93,29,9999,999,27.1,999,99,99
2016,10,23,16,4,999,99,99,2.09,8.33,6.79,30,9999,999,27,999,99,99
2016,10,23,16,34,999,99,99,2.07,9.09,6.65,26,9999,999,27,999,99,99
2016,10,23,17,4,999,99,99,2.09,12.5,6.72,351,9999,999,27,999,99,99
2016,10,23,17,34,999,99,99,2.1,12.5,6.84,351,9999,999,27,999,99,99
2016,10,23,18,4,999,99,99,1.97,9.09,6.55,29,9999,999,27,999,99,99
2016,10,23,18,34,999,99,99,1.98,11.11,6.86,351,9999,999,27,999,99,99
2016,10,23,19,34,999,99,99,1.97,9.09,6.71,23,9999,999,27,999,99,99
2016,10,23,20,4,999,99,99,1.88,11.76,6.49,345,9999,999,27,999,99,99
2016,10,23,20,34,999,99,99,1.85,9.09,6.33,29,9999,999,27,999,99,99
2016,10,23,21,4,999,99,99,1.91,8.33,6.29,30,9999,999,27,999,99,99
2016,10,23,21,34,999,99,99,1.96,11.76,6.34,356,9999,999,27,999,99,99
2016,10,23,22,4,999,99,99,1.88,8.33,6.23,32,9999,999,27,999,99,99
2016,10,23,22,34,999,99,99,1.93,9.09,6.09,27,9999,999,27,999,99,99
2016,10,23,23,4,999,99,99,1.77,9.09,5.9,29,9999,999,27,999,99,99
2016,10,23,23,34,999,99,99,1.92,11.76,6.19,347,9999,999,27,999,99,99
2016,10,24,0,4,999,99,99,1.85,11.11,6.29,342,9999,999,27,999,99,99
2016,10,24,0,34,999,99,99,1.81,9.09,6.27,19,9999,999,27,999,99,99
2016,10,24,1,4,999,99,99,1.93,11.76,6.38,348,9999,999,27,999,99,99
2016,10,24,1,34,999,99,99,1.76,8.33,5.95,24,9999,999,27,999,99,99
2016,10,24,2,4,999,99,99,1.77,10.53,6.19,339,9999,999,27,999,99,99
2016,10,24,2,34,999,99,99,1.75,8.33,6.12,29,9999,999,27,999,99,99
2016,10,24,3,4,999,99,99,1.8,11.11,6.12,351,9999,999,27,999,99,99
2016,10,24,3,34,999,99,99,1.73,8.33,6.11,30,9999,999,27,999,99,99
2016,10,24,4,4,999,99,99,1.74,11.11,6.16,355,9999,999,27,999,99,99
2016,10,24,4,34,999,99,99,1.71,11.11,5.95,348,9999,999,27,999,99,99
2016,10,24,5,4,999,99,99,1.68,10.53,5.97,356,9999,999,27,999,99,99
2016,10,24,5,34,999,99,99,1.65,8.33,5.9,23,9999,999,27,999,99,99
2016,10,24,6,4,999,99,99,1.63,8.33,5.92,33,9999,999,27,999,99,99
2016,10,24,6,34,999,99,99,1.62,6.67,5.85,27,9999,999,27,999,99,99
2016,10,24,7,4,999,99,99,1.63,8.33,5.99,33,9999,999,27,999,99,99
2016,10,24,7,34,999,99,99,1.48,10.53,5.76,352,9999,999,27,999,99,99
2016,10,24,8,4,999,99,99,1.56,8.33,5.84,26,9999,999,27,999,99,99
2016,10,24,8,34,999,99,99,1.62,8.33,5.76,30,9999,999,27,999,99,99
2016,10,24,9,4,999,99,99,1.63,10.53,5.83,348,9999,999,27,999,99,99
2016,10,24,9,34,999,99,99,1.5,8.33,5.55,29,9999,999,27,999,99,99
2016,10,24,10,4,999,99,99,1.63,8.33,5.78,29,9999,999,27,999,99,99
2016,10,24,10,34,999,99,99,1.6,8.33,6.07,26,9999,999,26.9,999,99,99
2016,10,24,11,4,999,99,99,1.62,11.11,5.94,352,9999,999,27,999,99,99
2016,10,24,11,34,999,99,99,1.63,8.33,5.9,24,9999,999,26.9,999,99,99
2016,10,24,12,4,999,99,99,1.64,9.09,5.8,19,9999,999,26.9,999,99,99
2016,10,24,12,34,999,99,99,1.62,8.33,5.82,30,9999,999,26.9,999,99,99
2016,10,24,13,4,999,99,99,1.64,8.33,5.79,24,9999,999,26.9,999,99,99
2016,10,24,13,34,999,99,99,1.62,8.33,5.88,30,9999,999,26.9,999,99,99
2016,10,24,14,4,999,99,99,1.62,8.33,5.87,33,9999,999,26.9,999,99,99
2016,10,24,14,34,999,99,99,1.69,8.33,6.17,33,9999,999,26.9,999,99,99
2016,10,24,15,4,999,99,99,1.66,8.33,6.17,32,9999,999,26.9,999,99,99
2016,10,24,15,34,999,99,99,1.71,7.14,6.03,33,9999,999,26.9,999,99,99
2016,10,24,16,4,999,99,99,1.69,9.09,5.88,26,9999,999,26.9,999,99,99
2016,10,24,16,34,999,99,99,1.74,6.67,5.85,30,9999,999,26.9,999,99,99
2016,10,24,17,4,999,99,99,1.69,8.33,5.74,33,9999,999,26.9,999,99,99
2016,10,24,17,34,999,99,99,1.65,8.33,5.59,24,9999,999,26.9,999,99,99
2016,10,24,18,4,999,99,99,1.67,7.69,5.66,36,9999,999,26.9,999,99,99
2016,10,24,18,34,999,99,99,1.61,8.33,5.47,41,9999,999,26.9,999,99,99
2016,10,24,19,4,999,99,99,1.56,14.29,5.4,300,9999,999,26.9,999,99,99
2016,10,24,19,34,999,99,99,1.57,7.69,5.2,30,9999,999,26.9,999,99,99
2016,10,24,20,4,999,99,99,1.71,8.33,5.32,41,9999,999,27,999,99,99
2016,10,24,20,34,999,99,99,1.72,8.33,5.32,37,9999,999,27,999,99,99
2016,10,24,21,4,999,99,99,1.76,8.33,5.4,40,9999,999,27,999,99,99
2016,10,24,21,34,999,99,99,1.66,8.33,5.22,30,9999,999,27,999,99,99
2016,10,24,22,4,999,99,99,1.7,8.33,5.49,39,9999,999,27,999,99,99
2016,10,24,22,34,999,99,99,1.66,8.33,5.5,34,9999,999,27,999,99,99
2016,10,24,23,4,999,99,99,1.59,7.69,5.37,44,9999,999,27,999,99,99
2016,10,24,23,34,999,99,99,1.61,7.69,5.38,41,9999,999,27,999,99,99
2016,10,25,0,4,999,99,99,1.51,7.69,5.6,41,9999,999,27,999,99,99
2016,10,25,0,34,999,99,99,1.5,7.69,5.42,36,9999,999,27,999,99,99
2016,10,25,1,4,999,99,99,1.57,7.69,5.57,37,9999,999,27,999,99,99
2016,10,25,1,34,999,99,99,1.41,8.33,5.19,34,9999,999,27,999,99,99
2016,10,25,2,4,999,99,99,1.46,13.33,5.44,313,9999,999,27,999,99,99
2016,10,25,2,34,999,99,99,1.5,8.33,5.57,32,9999,999,27,999,99,99
2016,10,25,3,4,999,99,99,1.42,7.69,5.4,41,9999,999,27,999,99,99
2016,10,25,3,34,999,99,99,1.38,13.33,5.58,313,9999,999,27,999,99,99
2016,10,25,4,4,999,99,99,1.31,13.33,5.42,297,9999,999,27,999,99,99
2016,10,25,4,34,999,99,99,1.38,13.33,5.71,307,9999,999,27,999,99,99
2016,10,25,5,4,999,99,99,1.25,13.33,5.73,310,9999,999,27,999,99,99
2016,10,25,5,34,999,99,99,1.22,13.33,5.87,307,9999,999,27,999,99,99
2016,10,25,6,4,999,99,99,1.25,12.5,5.76,316,9999,999,27,999,99,99
2016,10,25,6,34,999,99,99,1.35,12.5,6.3,309,9999,999,27,999,99,99
2016,10,25,7,4,999,99,99,1.34,13.33,6.09,311,9999,999,27.1,999,99,99
2016,10,25,7,34,999,99,99,1.3,20,6.12,303,9999,999,27.1,999,99,99
2016,10,25,8,4,999,99,99,1.33,13.33,6.13,313,9999,999,27.1,999,99,99
2016,10,25,8,34,999,99,99,1.22,13.33,5.68,320,9999,999,27.1,999,99,99
2016,10,25,9,34,999,99,99,1.4,12.5,6.31,313,9999,999,27.1,999,99,99
