#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2011,12,1,1,42,999,99,99,1.67,15.38,8.41,318,9999,999,25,999,99,99
2011,12,1,2,12,999,99,99,1.68,15.38,8.42,308,9999,999,25.1,999,99,99
2011,12,1,2,42,999,99,99,1.85,15.38,8.47,311,9999,999,25,999,99,99
2011,12,1,3,12,999,99,99,1.85,14.29,8.5,304,9999,999,25,999,99,99
2011,12,1,3,42,999,99,99,1.83,14.29,8.6,312,9999,999,25,999,99,99
2011,12,1,4,12,999,99,99,1.78,14.29,8.38,314,9999,999,25,999,99,99
2011,12,1,4,42,999,99,99,1.81,14.29,8.08,310,9999,999,25,999,99,99
2011,12,1,5,12,999,99,99,1.77,14.29,8.05,312,9999,999,25,999,99,99
2011,12,1,5,42,999,99,99,1.89,14.29,8.33,315,9999,999,25,999,99,99
2011,12,1,6,12,999,99,99,1.8,14.29,7.58,312,9999,999,25,999,99,99
2011,12,1,6,42,999,99,99,1.79,13.33,7.76,311,9999,999,24.9,999,99,99
2011,12,1,7,12,999,99,99,1.94,14.29,8.03,317,9999,999,24.9,999,99,99
2011,12,1,7,42,999,99,99,1.96,14.29,8.38,319,9999,999,24.9,999,99,99
2011,12,1,8,12,999,99,99,1.9,14.29,7.99,317,9999,999,24.9,999,99,99
2011,12,1,8,42,999,99,99,1.82,14.29,8.24,324,9999,999,24.9,999,99,99
2011,12,1,9,12,999,99,99,1.91,13.33,8.38,315,9999,999,24.9,999,99,99
2011,12,1,9,42,999,99,99,1.9,13.33,8.07,317,9999,999,24.9,999,99,99
2011,12,1,10,12,999,99,99,1.88,13.33,8.65,319,9999,999,24.9,999,99,99
2011,12,1,10,42,999,99,99,2.13,18.18,9.45,318,9999,999,24.9,999,99,99
2011,12,1,11,12,999,99,99,1.91,13.33,8.85,317,9999,999,24.9,999,99,99
2011,12,1,11,42,999,99,99,1.9,13.33,8.98,321,9999,999,24.9,999,99,99
2011,12,1,12,12,999,99,99,2.15,16.67,9.99,321,9999,999,24.9,999,99,99
2011,12,1,12,42,999,99,99,2.32,13.33,10.08,319,9999,999,24.9,999,99,99
2011,12,1,13,12,999,99,99,2.17,16.67,9.7,321,9999,999,24.9,999,99,99
2011,12,1,13,42,999,99,99,2.22,16.67,10.01,325,9999,999,24.9,999,99,99
2011,12,1,14,12,999,99,99,2.37,15.38,10.25,329,9999,999,24.9,999,99,99
2011,12,1,14,42,999,99,99,2.7,16.67,11.37,322,9999,999,24.9,999,99,99
2011,12,1,15,12,999,99,99,2.26,15.38,10.09,328,9999,999,24.9,999,99,99
2011,12,1,15,42,999,99,99,2.38,15.38,10.75,322,9999,999,24.9,999,99,99
2011,12,1,16,12,999,99,99,2.32,16.67,10.7,321,9999,999,24.9,999,99,99
2011,12,1,16,42,999,99,99,2.14,15.38,9.92,322,9999,999,24.9,999,99,99
2011,12,1,17,12,999,99,99,2.23,16.67,10.33,322,9999,999,24.9,999,99,99
2011,12,1,17,42,999,99,99,2.54,15.38,10.88,324,9999,999,24.9,999,99,99
2011,12,1,18,12,999,99,99,2.51,15.38,10.5,325,9999,999,24.9,999,99,99
2011,12,1,18,42,999,99,99,2.97,15.38,11.62,322,9999,999,24.9,999,99,99
2011,12,1,19,12,999,99,99,2.45,15.38,9.96,325,9999,999,24.9,999,99,99
2011,12,1,19,42,999,99,99,2.96,15.38,10.67,319,9999,999,24.8,999,99,99
2011,12,1,20,12,999,99,99,2.71,15.38,9.96,325,9999,999,24.9,999,99,99
2011,12,1,20,42,999,99,99,2.58,14.29,9.54,319,9999,999,24.9,999,99,99
2011,12,1,21,12,999,99,99,2.53,15.38,9.2,325,9999,999,24.9,999,99,99
2011,12,1,21,42,999,99,99,2.4,15.38,9.07,325,9999,999,24.9,999,99,99
2011,12,1,22,12,999,99,99,2.66,15.38,9.36,315,9999,999,24.9,999,99,99
2011,12,1,22,42,999,99,99,2.6,15.38,8.5,315,9999,999,24.9,999,99,99
2011,12,1,23,12,999,99,99,2.65,15.38,8.8,322,9999,999,24.9,999,99,99
2011,12,1,23,42,999,99,99,2.73,15.38,8.72,324,9999,999,24.9,999,99,99
2011,12,2,0,12,999,99,99,2.7,15.38,8.81,319,9999,999,24.9,999,99,99
2011,12,2,0,42,999,99,99,2.84,14.29,8.71,315,9999,999,24.9,999,99,99
2011,12,2,1,12,999,99,99,2.8,15.38,8.94,319,9999,999,24.9,999,99,99
2011,12,2,1,42,999,99,99,2.71,14.29,8.52,329,9999,999,24.9,999,99,99
2011,12,2,2,12,999,99,99,2.44,15.38,7.66,322,9999,999,24.9,999,99,99
2011,12,2,2,42,999,99,99,2.69,15.38,8.64,324,9999,999,24.9,999,99,99
2011,12,2,3,12,999,99,99,2.95,14.29,8.74,321,9999,999,24.9,999,99,99
2011,12,2,3,42,999,99,99,2.86,15.38,8.34,321,9999,999,24.9,999,99,99
2011,12,2,4,12,999,99,99,2.75,13.33,7.88,324,9999,999,24.9,999,99,99
2011,12,2,4,42,999,99,99,2.69,14.29,7.61,324,9999,999,24.9,999,99,99
2011,12,2,5,12,999,99,99,3.34,14.29,8.69,321,9999,999,24.9,999,99,99
2011,12,2,5,42,999,99,99,2.97,15.38,8.06,322,9999,999,24.9,999,99,99
2011,12,2,6,12,999,99,99,3.25,14.29,8.34,321,9999,999,24.9,999,99,99
2011,12,2,6,42,999,99,99,3.23,14.29,7.98,321,9999,999,24.9,999,99,99
2011,12,2,7,12,999,99,99,3.56,14.29,8.72,312,9999,999,24.9,999,99,99
2011,12,2,7,42,999,99,99,3.41,14.29,8.11,317,9999,999,24.9,999,99,99
2011,12,2,8,12,999,99,99,3.25,14.29,7.9,311,9999,999,24.9,999,99,99
2011,12,2,8,42,999,99,99,3.21,14.29,7.99,318,9999,999,24.9,999,99,99
2011,12,2,9,12,999,99,99,3.5,14.29,8.51,312,9999,999,24.9,999,99,99
2011,12,2,9,42,999,99,99,3.19,14.29,8.08,315,9999,999,24.9,999,99,99
2011,12,2,10,12,999,99,99,3.17,14.29,8.44,318,9999,999,24.9,999,99,99
2011,12,2,10,42,999,99,99,3.12,14.29,8.17,318,9999,999,24.9,999,99,99
2011,12,2,11,12,999,99,99,3.19,14.29,8.58,311,9999,999,24.9,999,99,99
2011,12,2,11,42,999,99,99,2.93,14.29,7.93,318,9999,999,24.9,999,99,99
2011,12,2,12,12,999,99,99,3.04,13.33,8.06,318,9999,999,24.9,999,99,99
2011,12,2,12,42,999,99,99,2.97,14.29,8.39,319,9999,999,24.9,999,99,99
2011,12,2,13,12,999,99,99,2.95,13.33,8.34,321,9999,999,24.9,999,99,99
2011,12,2,13,42,999,99,99,2.77,13.33,8.44,315,9999,999,24.9,999,99,99
2011,12,2,14,12,999,99,99,3.02,13.33,8.34,322,9999,999,24.9,999,99,99
2011,12,2,14,42,999,99,99,2.97,13.33,8.63,321,9999,999,24.9,999,99,99
2011,12,2,15,12,999,99,99,2.88,14.29,8.69,318,9999,999,24.9,999,99,99
2011,12,2,15,42,999,99,99,2.7,14.29,8.51,324,9999,999,24.9,999,99,99
2011,12,2,16,12,999,99,99,2.86,13.33,8.63,328,9999,999,24.9,999,99,99
2011,12,2,16,42,999,99,99,2.9,14.29,9.25,315,9999,999,24.9,999,99,99
2011,12,2,17,12,999,99,99,2.84,12.5,8.73,321,9999,999,24.9,999,99,99
2011,12,2,17,42,999,99,99,2.63,14.29,8.63,319,9999,999,24.9,999,99,99
2011,12,2,18,12,999,99,99,2.78,13.33,8.59,324,9999,999,24.9,999,99,99
2011,12,2,18,42,999,99,99,2.69,14.29,8.62,322,9999,999,24.9,999,99,99
2011,12,2,19,12,999,99,99,2.89,12.5,8.88,318,9999,999,24.9,999,99,99
2011,12,2,19,42,999,99,99,2.79,14.29,9.03,312,9999,999,25,999,99,99
2011,12,2,20,12,999,99,99,3.03,13.33,9.22,324,9999,999,25,999,99,99
2011,12,2,20,42,999,99,99,2.58,13.33,8.3,314,9999,999,25,999,99,99
2011,12,2,21,12,999,99,99,2.77,14.29,8.57,321,9999,999,25,999,99,99
2011,12,2,21,42,999,99,99,2.72,10.53,8.5,335,9999,999,25,999,99,99
2011,12,2,22,12,999,99,99,2.71,13.33,8.56,325,9999,999,25,999,99,99
2011,12,2,22,42,999,99,99,2.63,11.76,8.49,322,9999,999,25,999,99,99
2011,12,2,23,12,999,99,99,2.8,11.76,8.35,325,9999,999,25,999,99,99
2011,12,2,23,42,999,99,99,2.77,13.33,8.37,321,9999,999,25,999,99,99
2011,12,3,0,12,999,99,99,2.6,13.33,8.32,328,9999,999,25,999,99,99
2011,12,3,0,42,999,99,99,2.65,12.5,8.12,326,9999,999,25,999,99,99
2011,12,3,1,12,999,99,99,2.66,11.76,8.2,338,9999,999,24.9,999,99,99
2011,12,3,1,42,999,99,99,2.5,9.88,8.02,332,9999,999,24.9,999,99,99
2011,12,3,2,12,999,99,99,2.48,10.53,8.04,332,9999,999,24.9,999,99,99
2011,12,3,2,42,999,99,99,2.61,13.33,8.66,332,9999,999,24.9,999,99,99
2011,12,3,3,12,999,99,99,2.67,13.33,8.44,331,9999,999,24.9,999,99,99
2011,12,3,3,42,999,99,99,2.66,13.33,8.81,325,9999,999,24.9,999,99,99
2011,12,3,4,12,999,99,99,2.53,13.33,8.52,331,9999,999,24.9,999,99,99
2011,12,3,4,42,999,99,99,2.42,9.88,7.94,338,9999,999,24.9,999,99,99
2011,12,3,5,12,999,99,99,2.57,13.33,8.6,328,9999,999,24.9,999,99,99
2011,12,3,5,42,999,99,99,2.37,13.33,7.93,326,9999,999,24.9,999,99,99
2011,12,3,6,12,999,99,99,2.67,13.33,8.67,333,9999,999,24.9,999,99,99
2011,12,3,6,42,999,99,99,2.55,10.53,8.47,340,9999,999,24.9,999,99,99
2011,12,3,7,12,999,99,99,2.42,11.76,8.38,342,9999,999,24.9,999,99,99
2011,12,3,7,42,999,99,99,2.51,11.76,8.63,339,9999,999,24.9,999,99,99
2011,12,3,8,12,999,99,99,2.71,12.5,9.06,335,9999,999,24.9,999,99,99
2011,12,3,8,42,999,99,99,2.65,13.33,9.28,331,9999,999,24.9,999,99,99
2011,12,3,9,12,999,99,99,2.61,11.76,8.93,349,9999,999,24.9,999,99,99
2011,12,3,9,42,999,99,99,2.89,13.33,9.43,331,9999,999,24.8,999,99,99
2011,12,3,10,12,999,99,99,2.65,12.5,9.14,332,9999,999,24.8,999,99,99
2011,12,3,10,42,999,99,99,2.88,12.5,9.49,335,9999,999,24.9,999,99,99
2011,12,3,11,12,999,99,99,2.7,12.5,9.18,338,9999,999,24.8,999,99,99
2011,12,3,11,42,999,99,99,2.83,11.76,9.29,342,9999,999,24.8,999,99,99
2011,12,3,12,12,999,99,99,2.69,12.5,9.21,338,9999,999,24.9,999,99,99
2011,12,3,12,42,999,99,99,2.48,12.5,9.13,335,9999,999,24.9,999,99,99
2011,12,3,13,12,999,99,99,2.51,12.5,9.17,335,9999,999,24.9,999,99,99
2011,12,3,13,42,999,99,99,2.44,10.53,8.81,345,9999,999,24.9,999,99,99
2011,12,3,14,12,999,99,99,2.3,11.11,8.51,343,9999,999,24.9,999,99,99
2011,12,3,14,42,999,99,99,2.44,10.53,8.48,359,9999,999,24.9,999,99,99
2011,12,3,15,12,999,99,99,2.52,11.76,8.92,342,9999,999,24.9,999,99,99
2011,12,3,16,12,999,99,99,2.39,11.76,8.46,342,9999,999,24.9,999,99,99
2011,12,3,16,42,999,99,99,2.36,11.76,8.07,346,9999,999,24.9,999,99,99
2011,12,3,17,12,999,99,99,2.59,9.88,8.46,13,9999,999,24.9,999,99,99
2011,12,3,17,42,999,99,99,2.3,11.76,8.2,333,9999,999,24.9,999,99,99
2011,12,3,18,12,999,99,99,2.27,12.5,8.43,340,9999,999,24.9,999,99,99
2011,12,3,18,42,999,99,99,2.3,11.76,8.24,333,9999,999,24.9,999,99,99
2011,12,3,19,12,999,99,99,2.07,11.76,7.67,339,9999,999,24.9,999,99,99
2011,12,3,19,42,999,99,99,2.29,11.76,7.93,342,9999,999,25,999,99,99
2011,12,3,20,12,999,99,99,2.14,11.11,7.73,339,9999,999,25,999,99,99
2011,12,3,20,42,999,99,99,1.99,10.53,7.49,356,9999,999,25,999,99,99
2011,12,3,21,12,999,99,99,2.08,11.76,7.87,339,9999,999,25,999,99,99
2011,12,3,21,42,999,99,99,2.32,12.5,8.23,338,9999,999,25,999,99,99
2011,12,3,22,12,999,99,99,1.9,11.76,7.58,348,9999,999,25,999,99,99
2011,12,3,22,42,999,99,99,2.24,11.76,8.39,340,9999,999,25,999,99,99
2011,12,3,23,12,999,99,99,2.09,11.11,8.08,343,9999,999,25,999,99,99
2011,12,3,23,42,999,99,99,2.17,10.53,8.18,340,9999,999,25,999,99,99
2011,12,4,0,12,999,99,99,2.18,11.76,8.18,332,9999,999,25,999,99,99
2011,12,4,0,42,999,99,99,2.01,12.5,7.75,333,9999,999,25,999,99,99
2011,12,4,1,12,999,99,99,2.05,11.11,7.88,349,9999,999,25,999,99,99
2011,12,4,1,42,999,99,99,1.99,11.76,7.89,343,9999,999,25,999,99,99
2011,12,4,2,12,999,99,99,1.81,11.11,7.47,343,9999,999,25,999,99,99
2011,12,4,2,42,999,99,99,2.09,12.5,8.13,331,9999,999,24.9,999,99,99
2011,12,4,3,12,999,99,99,2.05,9.88,8.05,2,9999,999,24.9,999,99,99
2011,12,4,3,42,999,99,99,2.03,11.11,7.94,343,9999,999,24.9,999,99,99
2011,12,4,4,12,999,99,99,1.9,9.88,7.64,11,9999,999,24.9,999,99,99
2011,12,4,4,42,999,99,99,1.87,9.09,7.54,20,9999,999,24.9,999,99,99
2011,12,4,5,12,999,99,99,2.08,11.11,8.13,346,9999,999,24.9,999,99,99
2011,12,4,5,42,999,99,99,2.09,11.11,7.88,343,9999,999,24.9,999,99,99
2011,12,4,6,12,999,99,99,1.92,9.09,7.48,16,9999,999,24.9,999,99,99
2011,12,4,6,42,999,99,99,2.16,9.88,8.04,17,9999,999,24.9,999,99,99
2011,12,4,7,12,999,99,99,1.89,9.09,7.47,27,9999,999,24.9,999,99,99
2011,12,4,7,42,999,99,99,1.92,10.53,7.54,0,9999,999,24.8,999,99,99
2011,12,4,8,12,999,99,99,1.94,9.88,7.36,11,9999,999,24.8,999,99,99
2011,12,4,8,42,999,99,99,1.91,9.09,7.59,33,9999,999,24.8,999,99,99
2011,12,4,9,12,999,99,99,1.78,9.09,7.21,37,9999,999,24.8,999,99,99
2011,12,4,9,42,999,99,99,1.86,9.88,7.39,4,9999,999,24.8,999,99,99
2011,12,4,10,12,999,99,99,1.71,11.11,7.07,336,9999,999,24.8,999,99,99
2011,12,4,10,42,999,99,99,1.71,9.88,7.27,353,9999,999,24.8,999,99,99
2011,12,4,11,12,999,99,99,1.85,11.11,7.36,349,9999,999,24.8,999,99,99
2011,12,4,11,42,999,99,99,1.64,10.53,6.94,2,9999,999,24.8,999,99,99
2011,12,4,12,12,999,99,99,1.7,9.09,7.07,25,9999,999,24.8,999,99,99
2011,12,4,12,42,999,99,99,1.69,9.88,7.01,9,9999,999,24.8,999,99,99
2011,12,4,13,12,999,99,99,1.52,11.11,6.67,339,9999,999,24.8,999,99,99
2011,12,4,13,42,999,99,99,1.75,9.88,7.22,6,9999,999,24.8,999,99,99
2011,12,4,14,12,999,99,99,1.63,9.88,7.13,6,9999,999,24.8,999,99,99
2011,12,4,14,42,999,99,99,1.58,9.88,7.02,10,9999,999,24.8,999,99,99
2011,12,4,15,12,999,99,99,1.53,10.53,6.81,352,9999,999,24.7,999,99,99
2011,12,4,15,42,999,99,99,1.54,10.53,6.9,355,9999,999,24.7,999,99,99
2011,12,4,16,12,999,99,99,1.4,11.11,6.49,342,9999,999,24.7,999,99,99
2011,12,4,16,42,999,99,99,1.54,9.09,6.62,30,9999,999,24.7,999,99,99
2011,12,4,17,12,999,99,99,1.42,9.09,6.06,42,9999,999,24.7,999,99,99
2011,12,4,17,42,999,99,99,1.54,10.53,6.46,4,9999,999,24.7,999,99,99
2011,12,4,18,12,999,99,99,1.52,9.09,6.57,31,9999,999,24.7,999,99,99
2011,12,4,18,42,999,99,99,1.44,9.88,6.22,352,9999,999,24.7,999,99,99
2011,12,4,19,12,999,99,99,1.44,9.09,6.25,35,9999,999,24.7,999,99,99
2011,12,4,19,42,999,99,99,1.5,9.09,6.31,28,9999,999,24.7,999,99,99
2011,12,4,20,12,999,99,99,1.4,9.09,6.11,34,9999,999,24.7,999,99,99
2011,12,4,20,42,999,99,99,1.44,9.88,6.06,17,9999,999,24.7,999,99,99
2011,12,4,21,12,999,99,99,1.39,9.09,5.81,28,9999,999,24.7,999,99,99
2011,12,4,21,42,999,99,99,1.44,9.88,6.17,18,9999,999,24.7,999,99,99
2011,12,4,22,12,999,99,99,1.29,9.09,5.98,27,9999,999,24.7,999,99,99
2011,12,4,22,42,999,99,99,1.38,9.09,6.02,35,9999,999,24.7,999,99,99
2011,12,4,23,12,999,99,99,1.26,8.33,5.73,25,9999,999,24.7,999,99,99
2011,12,4,23,42,999,99,99,1.29,9.09,5.65,37,9999,999,24.8,999,99,99
2011,12,5,0,12,999,99,99,1.2,9.09,5.56,38,9999,999,24.8,999,99,99
2011,12,5,0,42,999,99,99,1.23,9.09,5.6,23,9999,999,24.8,999,99,99
2011,12,5,1,12,999,99,99,1.18,9.09,5.7,31,9999,999,24.8,999,99,99
2011,12,5,1,42,999,99,99,1.19,10.53,5.61,17,9999,999,24.8,999,99,99
2011,12,5,2,12,999,99,99,1.22,9.09,5.75,27,9999,999,24.8,999,99,99
2011,12,5,2,42,999,99,99,1.29,9.09,6.08,40,9999,999,24.8,999,99,99
2011,12,5,3,12,999,99,99,1.21,9.88,6.12,31,9999,999,24.8,999,99,99
2011,12,5,3,42,999,99,99,1.2,9.09,6.32,30,9999,999,24.8,999,99,99
2011,12,5,4,12,999,99,99,1.1,9.09,6.06,38,9999,999,24.8,999,99,99
2011,12,5,4,42,999,99,99,1.24,9.88,6.52,30,9999,999,24.8,999,99,99
2011,12,5,5,12,999,99,99,1.26,9.09,7,30,9999,999,24.8,999,99,99
2011,12,5,5,42,999,99,99,1.15,9.09,6.38,38,9999,999,24.8,999,99,99
2011,12,5,6,12,999,99,99,1.24,9.09,6.75,38,9999,999,24.8,999,99,99
2011,12,5,6,42,999,99,99,1.2,9.09,6.4,35,9999,999,24.8,999,99,99
2011,12,5,7,12,999,99,99,1.14,9.09,6.34,38,9999,999,24.8,999,99,99
2011,12,5,7,42,999,99,99,1.23,9.09,6.54,38,9999,999,24.7,999,99,99
2011,12,5,8,12,999,99,99,1.23,9.09,6.62,35,9999,999,24.7,999,99,99
2011,12,5,8,42,999,99,99,1.2,9.88,6.19,24,9999,999,24.7,999,99,99
2011,12,5,9,12,999,99,99,1.28,9.09,6.43,42,9999,999,24.7,999,99,99
2011,12,5,9,42,999,99,99,1.27,9.09,6.55,35,9999,999,24.7,999,99,99
2011,12,5,10,12,999,99,99,1.2,9.88,6.19,41,9999,999,24.7,999,99,99
2011,12,5,10,42,999,99,99,1.23,9.88,6.27,34,9999,999,24.7,999,99,99
2011,12,5,11,12,999,99,99,1.29,9.09,6.53,41,9999,999,24.7,999,99,99
2011,12,5,11,42,999,99,99,1.27,9.09,6.48,47,9999,999,24.7,999,99,99
2011,12,5,12,12,999,99,99,1.32,9.09,6.47,34,9999,999,24.7,999,99,99
2011,12,5,12,42,999,99,99,1.23,9.09,6.31,45,9999,999,24.7,999,99,99
2011,12,5,13,12,999,99,99,1.31,9.09,6.42,45,9999,999,24.7,999,99,99
2011,12,5,13,42,999,99,99,1.22,9.09,6.03,41,9999,999,24.7,999,99,99
2011,12,5,14,12,999,99,99,1.24,9.09,6.16,40,9999,999,24.7,999,99,99
2011,12,5,14,42,999,99,99,1.22,9.09,6.15,45,9999,999,24.7,999,99,99
2011,12,5,15,12,999,99,99,1.13,9.09,6.32,42,9999,999,24.7,999,99,99
2011,12,5,15,42,999,99,99,1.19,9.09,6.68,42,9999,999,24.7,999,99,99
2011,12,5,16,12,999,99,99,1.32,9.88,7.11,44,9999,999,24.7,999,99,99
2011,12,5,16,42,999,99,99,1.19,9.09,6.79,41,9999,999,24.7,999,99,99
2011,12,5,17,12,999,99,99,1.28,9.88,6.9,38,9999,999,24.6,999,99,99
2011,12,5,17,42,999,99,99,1.41,9.09,6.85,45,9999,999,24.6,999,99,99
2011,12,5,18,12,999,99,99,1.3,9.88,6.86,41,9999,999,24.7,999,99,99
2011,12,5,18,42,999,99,99,1.28,9.09,6.58,45,9999,999,24.7,999,99,99
2011,12,5,19,12,999,99,99,1.39,9.09,6.34,47,9999,999,24.7,999,99,99
2011,12,5,19,42,999,99,99,1.3,9.09,6.3,41,9999,999,24.7,999,99,99
2011,12,5,20,12,999,99,99,1.32,9.88,6.18,45,9999,999,24.7,999,99,99
2011,12,5,20,42,999,99,99,1.3,9.09,6,44,9999,999,24.7,999,99,99
2011,12,5,21,12,999,99,99,1.34,9.09,6.25,44,9999,999,24.7,999,99,99
2011,12,5,21,42,999,99,99,1.28,9.88,6.13,42,9999,999,24.7,999,99,99
2011,12,5,22,12,999,99,99,1.22,9.09,5.79,47,9999,999,24.7,999,99,99
2011,12,5,22,42,999,99,99,1.28,9.09,6.13,44,9999,999,24.7,999,99,99
2011,12,5,23,12,999,99,99,1.25,9.88,5.99,48,9999,999,24.8,999,99,99
2011,12,5,23,42,999,99,99,1.21,9.09,5.86,47,9999,999,24.8,999,99,99
2011,12,6,0,12,999,99,99,1.23,9.09,6.12,44,9999,999,24.8,999,99,99
2011,12,6,0,42,999,99,99,1.22,9.09,5.96,42,9999,999,24.8,999,99,99
2011,12,6,1,12,999,99,99,1.21,9.09,5.89,45,9999,999,24.8,999,99,99
2011,12,6,1,42,999,99,99,1.15,9.09,5.74,40,9999,999,24.8,999,99,99
2011,12,6,2,12,999,99,99,1.22,9.09,5.84,42,9999,999,24.8,999,99,99
2011,12,6,2,42,999,99,99,1.22,9.09,5.72,48,9999,999,24.8,999,99,99
2011,12,6,3,12,999,99,99,1.26,8.33,5.9,48,9999,999,24.7,999,99,99
2011,12,6,3,42,999,99,99,1.2,9.09,5.72,44,9999,999,24.7,999,99,99
2011,12,6,4,12,999,99,99,1.22,9.09,6.09,42,9999,999,24.7,999,99,99
2011,12,6,4,42,999,99,99,1.16,9.09,6.07,47,9999,999,24.7,999,99,99
2011,12,6,5,12,999,99,99,1.2,9.09,6.07,51,9999,999,24.7,999,99,99
2011,12,6,5,42,999,99,99,1.24,8.33,5.9,47,9999,999,24.7,999,99,99
2011,12,6,6,12,999,99,99,1.18,8.33,5.81,52,9999,999,24.7,999,99,99
2011,12,6,6,42,999,99,99,1.34,9.09,6.24,44,9999,999,24.7,999,99,99
2011,12,6,7,12,999,99,99,1.26,9.09,6.13,42,9999,999,24.7,999,99,99
2011,12,6,7,42,999,99,99,1.24,9.09,5.9,52,9999,999,24.7,999,99,99
2011,12,6,8,12,999,99,99,1.3,9.09,6.1,49,9999,999,24.7,999,99,99
2011,12,6,8,42,999,99,99,1.27,9.09,5.84,48,9999,999,24.7,999,99,99
2011,12,6,9,12,999,99,99,1.23,9.09,5.65,44,9999,999,24.7,999,99,99
2011,12,6,9,42,999,99,99,1.18,8.33,5.57,49,9999,999,24.7,999,99,99
2011,12,6,10,12,999,99,99,1.17,8.33,5.64,47,9999,999,24.7,999,99,99
2011,12,6,10,42,999,99,99,1.26,9.09,5.76,47,9999,999,24.7,999,99,99
2011,12,6,11,12,999,99,99,1.23,13.33,6.02,318,9999,999,24.7,999,99,99
2011,12,6,11,42,999,99,99,1.22,11.76,6.19,328,9999,999,24.7,999,99,99
2011,12,6,12,12,999,99,99,1.24,13.33,6.38,324,9999,999,24.7,999,99,99
2011,12,6,12,42,999,99,99,1.38,16.67,6.88,319,9999,999,24.7,999,99,99
2011,12,6,13,12,999,99,99,1.35,13.33,6.69,308,9999,999,24.7,999,99,99
2011,12,6,13,42,999,99,99,1.36,13.33,6.67,324,9999,999,24.7,999,99,99
2011,12,6,14,12,999,99,99,1.39,16.67,7.1,310,9999,999,24.6,999,99,99
2011,12,6,14,42,999,99,99,1.43,16.67,6.88,312,9999,999,24.7,999,99,99
2011,12,6,15,12,999,99,99,1.53,16.67,7.46,318,9999,999,24.6,999,99,99
2011,12,6,15,42,999,99,99,1.65,16.67,8.2,326,9999,999,24.6,999,99,99
2011,12,6,16,12,999,99,99,1.49,16.67,8.12,321,9999,999,24.6,999,99,99
2011,12,6,16,42,999,99,99,1.62,16.67,8.36,315,9999,999,24.6,999,99,99
2011,12,6,17,12,999,99,99,1.59,16.67,8.47,324,9999,999,24.6,999,99,99
2011,12,6,17,42,999,99,99,1.76,16.67,9.54,322,9999,999,24.6,999,99,99
2011,12,6,18,12,999,99,99,1.75,16.67,9.32,319,9999,999,24.6,999,99,99
2011,12,6,18,42,999,99,99,1.8,16.67,9.42,318,9999,999,24.6,999,99,99
2011,12,6,19,12,999,99,99,1.85,15.38,9.5,318,9999,999,24.6,999,99,99
2011,12,6,19,42,999,99,99,2.08,15.38,9.42,318,9999,999,24.6,999,99,99
2011,12,6,20,12,999,99,99,2.29,15.38,9.47,322,9999,999,24.6,999,99,99
2011,12,6,20,42,999,99,99,2.54,15.38,9.73,324,9999,999,24.7,999,99,99
2011,12,6,21,12,999,99,99,2.18,15.38,8.6,315,9999,999,24.7,999,99,99
2011,12,6,21,42,999,99,99,2.29,15.38,8.89,321,9999,999,24.7,999,99,99
2011,12,6,22,12,999,99,99,2.59,15.38,9.41,321,9999,999,24.7,999,99,99
2011,12,6,22,42,999,99,99,2.43,15.38,9.33,318,9999,999,24.7,999,99,99
2011,12,6,23,12,999,99,99,2.61,14.29,9.5,321,9999,999,24.7,999,99,99
2011,12,6,23,42,999,99,99,2.65,15.38,9.36,321,9999,999,24.7,999,99,99
2011,12,7,0,12,999,99,99,2.56,14.29,9.18,322,9999,999,24.7,999,99,99
2011,12,7,0,42,999,99,99,2.4,14.29,8.79,321,9999,999,24.6,999,99,99
2011,12,7,1,12,999,99,99,2.77,14.29,9.39,325,9999,999,24.6,999,99,99
2011,12,7,1,42,999,99,99,2.37,14.29,8.54,324,9999,999,24.6,999,99,99
2011,12,7,2,12,999,99,99,2.62,14.29,8.99,319,9999,999,24.6,999,99,99
2011,12,7,2,42,999,99,99,2.52,12.5,8.73,321,9999,999,24.6,999,99,99
2011,12,7,3,12,999,99,99,2.4,14.29,8.23,318,9999,999,24.6,999,99,99
2011,12,7,3,42,999,99,99,2.35,14.29,8.63,319,9999,999,24.6,999,99,99
2011,12,7,4,12,999,99,99,2.41,12.5,8.43,325,9999,999,24.6,999,99,99
2011,12,7,4,42,999,99,99,2.24,14.29,8.54,319,9999,999,24.6,999,99,99
2011,12,7,5,12,999,99,99,2.3,14.29,8.28,319,9999,999,24.6,999,99,99
2011,12,7,5,42,999,99,99,2.27,14.29,8.6,317,9999,999,24.6,999,99,99
2011,12,7,6,12,999,99,99,2.33,13.33,8.62,332,9999,999,24.6,999,99,99
2011,12,7,6,42,999,99,99,2.3,11.11,8.61,329,9999,999,24.6,999,99,99
2011,12,7,7,12,999,99,99,2.32,13.33,9.25,317,9999,999,24.6,999,99,99
2011,12,7,7,42,999,99,99,2.19,13.33,8.57,329,9999,999,24.6,999,99,99
2011,12,7,8,12,999,99,99,2.36,14.29,8.78,317,9999,999,24.6,999,99,99
2011,12,7,8,42,999,99,99,2.28,11.11,8.69,333,9999,999,24.6,999,99,99
2011,12,7,9,12,999,99,99,2.24,13.33,8.63,328,9999,999,24.6,999,99,99
