#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2012,11,10,17,55,999,99,99,1.91,13.33,7.59,303,9999,999,25.4,999,99,99
2012,11,10,18,25,999,99,99,1.85,11.76,7.51,314,9999,999,25.5,999,99,99
2012,11,10,18,55,999,99,99,1.9,13.33,7.8,310,9999,999,25.5,999,99,99
2012,11,10,19,25,999,99,99,1.89,9.88,7.47,352,9999,999,25.5,999,99,99
2012,11,10,19,55,999,99,99,1.91,12.5,7.56,303,9999,999,25.5,999,99,99
2012,11,10,20,25,999,99,99,1.93,14.29,7.46,300,9999,999,25.5,999,99,99
2012,11,10,20,55,999,99,99,2.03,13.33,7.43,311,9999,999,25.5,999,99,99
2012,11,10,21,25,999,99,99,2.09,14.29,7.26,310,9999,999,25.5,999,99,99
2012,11,10,21,55,999,99,99,2.02,13.33,7.16,308,9999,999,25.6,999,99,99
2012,11,10,22,25,999,99,99,2.06,14.29,7.76,308,9999,999,25.6,999,99,99
2012,11,10,22,55,999,99,99,1.86,14.29,7.24,315,9999,999,25.6,999,99,99
2012,11,10,23,25,999,99,99,1.86,14.29,6.93,311,9999,999,25.6,999,99,99
2012,11,10,23,55,999,99,99,1.88,14.29,7.41,314,9999,999,25.6,999,99,99
2012,11,11,0,25,999,99,99,1.9,13.33,7.26,311,9999,999,25.6,999,99,99
2012,11,11,0,55,999,99,99,2,14.29,7.41,310,9999,999,25.6,999,99,99
2012,11,11,1,25,999,99,99,1.82,9.88,7.09,355,9999,999,25.6,999,99,99
2012,11,11,1,55,999,99,99,1.85,13.33,7.23,312,9999,999,25.6,999,99,99
2012,11,11,2,25,999,99,99,1.78,9.88,6.84,11,9999,999,25.6,999,99,99
2012,11,11,2,55,999,99,99,1.74,13.33,6.73,310,9999,999,25.5,999,99,99
2012,11,11,3,25,999,99,99,1.82,13.33,6.98,308,9999,999,25.5,999,99,99
2012,11,11,3,55,999,99,99,1.87,13.33,7.1,310,9999,999,25.5,999,99,99
2012,11,11,4,25,999,99,99,1.76,13.33,6.82,317,9999,999,25.6,999,99,99
2012,11,11,4,55,999,99,99,1.75,13.33,6.67,317,9999,999,25.6,999,99,99
2012,11,11,5,25,999,99,99,1.91,13.33,6.98,310,9999,999,25.6,999,99,99
2012,11,11,5,55,999,99,99,1.84,13.33,6.86,314,9999,999,25.6,999,99,99
2012,11,11,6,25,999,99,99,1.76,13.33,6.84,319,9999,999,25.6,999,99,99
2012,11,11,6,55,999,99,99,1.9,12.5,7.05,318,9999,999,25.7,999,99,99
2012,11,11,7,25,999,99,99,1.82,13.33,6.98,319,9999,999,25.7,999,99,99
2012,11,11,7,55,999,99,99,1.98,13.33,6.96,322,9999,999,25.7,999,99,99
2012,11,11,8,25,999,99,99,2.05,13.33,7.27,322,9999,999,25.7,999,99,99
2012,11,11,8,55,999,99,99,1.85,12.5,6.67,311,9999,999,25.7,999,99,99
2012,11,11,9,25,999,99,99,1.9,13.33,6.78,311,9999,999,25.7,999,99,99
2012,11,11,9,55,999,99,99,1.92,12.5,6.95,312,9999,999,25.6,999,99,99
2012,11,11,10,25,999,99,99,1.89,13.33,6.72,315,9999,999,25.6,999,99,99
2012,11,11,10,55,999,99,99,1.84,11.76,6.7,319,9999,999,25.6,999,99,99
2012,11,11,11,25,999,99,99,1.78,12.5,6.64,304,9999,999,25.6,999,99,99
2012,11,11,11,55,999,99,99,1.91,11.76,6.86,315,9999,999,25.6,999,99,99
2012,11,11,12,25,999,99,99,1.75,12.5,6.41,317,9999,999,25.6,999,99,99
2012,11,11,12,55,999,99,99,1.76,12.5,6.34,312,9999,999,25.6,999,99,99
2012,11,11,13,25,999,99,99,1.76,11.76,6.44,315,9999,999,25.6,999,99,99
2012,11,11,13,55,999,99,99,1.73,11.11,6.42,317,9999,999,25.6,999,99,99
2012,11,11,14,25,999,99,99,1.75,12.5,6.8,317,9999,999,25.6,999,99,99
2012,11,11,14,55,999,99,99,1.66,11.76,6.66,312,9999,999,25.6,999,99,99
2012,11,11,15,25,999,99,99,1.67,11.11,6.39,317,9999,999,25.5,999,99,99
2012,11,11,15,55,999,99,99,1.51,12.5,6.25,329,9999,999,25.5,999,99,99
2012,11,11,16,25,999,99,99,1.58,11.11,6.45,315,9999,999,25.5,999,99,99
2012,11,11,16,55,999,99,99,1.69,11.76,6.81,314,9999,999,25.5,999,99,99
2012,11,11,17,25,999,99,99,1.59,9.09,6.52,33,9999,999,25.5,999,99,99
2012,11,11,17,55,999,99,99,1.61,11.76,6.96,317,9999,999,25.5,999,99,99
2012,11,11,18,25,999,99,99,1.56,11.76,7.01,319,9999,999,25.5,999,99,99
2012,11,11,18,55,999,99,99,1.68,11.11,7.13,311,9999,999,25.6,999,99,99
2012,11,11,19,25,999,99,99,1.67,9.88,6.76,346,9999,999,25.6,999,99,99
2012,11,11,19,55,999,99,99,1.64,12.5,6.64,315,9999,999,25.6,999,99,99
2012,11,11,20,25,999,99,99,1.72,12.5,6.6,305,9999,999,25.6,999,99,99
2012,11,11,20,55,999,99,99,1.64,11.11,6.49,321,9999,999,25.7,999,99,99
2012,11,11,21,25,999,99,99,1.61,9.09,6.41,18,9999,999,25.7,999,99,99
2012,11,11,21,55,999,99,99,1.65,11.11,6.59,319,9999,999,25.7,999,99,99
2012,11,11,22,25,999,99,99,1.66,9.88,6.47,331,9999,999,25.7,999,99,99
2012,11,11,22,55,999,99,99,1.65,9.09,6.69,23,9999,999,25.7,999,99,99
2012,11,11,23,25,999,99,99,1.66,11.76,6.63,321,9999,999,25.7,999,99,99
2012,11,11,23,55,999,99,99,1.56,11.76,6.51,314,9999,999,25.7,999,99,99
2012,11,12,0,25,999,99,99,1.67,9.09,6.84,3,9999,999,25.7,999,99,99
2012,11,12,0,55,999,99,99,1.63,11.76,6.67,311,9999,999,25.7,999,99,99
2012,11,12,1,25,999,99,99,1.46,12.5,6.23,317,9999,999,25.7,999,99,99
2012,11,12,1,55,999,99,99,1.62,11.11,6.69,311,9999,999,25.7,999,99,99
2012,11,12,2,25,999,99,99,1.63,9.09,6.52,9,9999,999,25.7,999,99,99
2012,11,12,2,55,999,99,99,1.66,11.76,6.56,322,9999,999,25.7,999,99,99
2012,11,12,3,25,999,99,99,1.68,9.09,6.57,7,9999,999,25.7,999,99,99
2012,11,12,3,55,999,99,99,1.64,11.76,6.5,319,9999,999,25.7,999,99,99
2012,11,12,4,25,999,99,99,1.71,12.5,6.52,314,9999,999,25.7,999,99,99
2012,11,12,4,55,999,99,99,1.54,12.5,6.5,308,9999,999,25.7,999,99,99
2012,11,12,5,25,999,99,99,1.63,11.76,7.07,314,9999,999,25.8,999,99,99
2012,11,12,5,55,999,99,99,1.48,9.09,6.64,13,9999,999,25.8,999,99,99
2012,11,12,6,25,999,99,99,1.58,11.76,6.81,317,9999,999,25.8,999,99,99
2012,11,12,6,55,999,99,99,1.54,9.88,6.82,349,9999,999,25.8,999,99,99
2012,11,12,7,25,999,99,99,1.46,10.53,6.64,326,9999,999,25.7,999,99,99
2012,11,12,7,55,999,99,99,1.56,11.76,6.61,322,9999,999,25.8,999,99,99
2012,11,12,8,25,999,99,99,1.47,12.5,6.36,317,9999,999,25.7,999,99,99
2012,11,12,8,55,999,99,99,1.47,11.76,6.29,328,9999,999,25.7,999,99,99
2012,11,12,9,25,999,99,99,1.49,11.11,6.41,329,9999,999,25.7,999,99,99
2012,11,12,9,55,999,99,99,1.49,9.09,6.38,51,9999,999,25.7,999,99,99
2012,11,12,10,25,999,99,99,1.53,11.11,6.63,319,9999,999,25.7,999,99,99
2012,11,12,10,55,999,99,99,1.43,11.11,6.45,328,9999,999,25.7,999,99,99
2012,11,12,11,25,999,99,99,1.37,11.76,6.31,331,9999,999,25.7,999,99,99
2012,11,12,11,55,999,99,99,1.36,11.76,6.36,318,9999,999,25.7,999,99,99
2012,11,12,12,25,999,99,99,1.3,10.53,6.24,325,9999,999,25.7,999,99,99
2012,11,12,12,55,999,99,99,1.49,11.76,6.45,312,9999,999,25.7,999,99,99
2012,11,12,13,25,999,99,99,1.57,11.11,6.87,321,9999,999,25.7,999,99,99
2012,11,12,13,55,999,99,99,1.46,11.76,6.44,322,9999,999,25.7,999,99,99
2012,11,12,14,25,999,99,99,1.49,11.76,6.9,321,9999,999,25.7,999,99,99
2012,11,12,14,55,999,99,99,1.36,11.76,6.51,324,9999,999,25.7,999,99,99
2012,11,12,15,25,999,99,99,1.41,10.53,6.54,314,9999,999,25.7,999,99,99
2012,11,12,15,55,999,99,99,1.41,11.11,6.8,317,9999,999,25.7,999,99,99
2012,11,12,16,25,999,99,99,1.32,11.11,6.62,324,9999,999,25.7,999,99,99
2012,11,12,16,55,999,99,99,1.3,11.76,6.35,331,9999,999,25.7,999,99,99
2012,11,12,17,25,999,99,99,1.33,10.53,6.46,324,9999,999,25.7,999,99,99
2012,11,12,17,55,999,99,99,1.36,11.11,6.64,319,9999,999,25.7,999,99,99
2012,11,12,18,25,999,99,99,1.34,11.11,7.11,315,9999,999,25.7,999,99,99
2012,11,12,18,55,999,99,99,1.25,10.53,6.75,328,9999,999,25.7,999,99,99
2012,11,12,19,25,999,99,99,1.29,11.11,6.57,321,9999,999,25.7,999,99,99
2012,11,12,19,55,999,99,99,1.29,11.11,6.32,321,9999,999,25.8,999,99,99
2012,11,12,20,25,999,99,99,1.3,11.11,6.07,322,9999,999,25.8,999,99,99
2012,11,12,20,55,999,99,99,1.26,11.76,6,336,9999,999,25.8,999,99,99
2012,11,12,21,25,999,99,99,1.3,11.76,6.22,335,9999,999,25.8,999,99,99
2012,11,12,21,55,999,99,99,1.29,11.76,6.16,332,9999,999,25.8,999,99,99
2012,11,12,22,25,999,99,99,1.2,11.76,5.72,325,9999,999,25.8,999,99,99
2012,11,12,22,55,999,99,99,1.24,10.53,5.66,318,9999,999,25.8,999,99,99
2012,11,12,23,25,999,99,99,1.25,11.11,5.78,329,9999,999,25.8,999,99,99
2012,11,12,23,55,999,99,99,1.31,11.11,6.27,315,9999,999,25.8,999,99,99
2012,11,13,0,25,999,99,99,1.29,11.11,5.99,332,9999,999,25.8,999,99,99
2012,11,13,0,55,999,99,99,1.24,11.11,5.85,325,9999,999,25.8,999,99,99
2012,11,13,1,25,999,99,99,1.24,11.11,5.64,322,9999,999,25.8,999,99,99
2012,11,13,1,55,999,99,99,1.26,11.11,5.7,321,9999,999,25.8,999,99,99
2012,11,13,2,25,999,99,99,1.24,11.11,5.65,328,9999,999,25.8,999,99,99
2012,11,13,2,55,999,99,99,1.2,9.88,5.4,329,9999,999,25.8,999,99,99
2012,11,13,3,25,999,99,99,1.33,11.11,5.67,324,9999,999,25.8,999,99,99
2012,11,13,3,55,999,99,99,1.29,10.53,5.59,342,9999,999,25.8,999,99,99
2012,11,13,4,25,999,99,99,1.38,11.11,5.49,329,9999,999,25.8,999,99,99
2012,11,13,4,55,999,99,99,1.47,10.53,5.61,322,9999,999,25.8,999,99,99
2012,11,13,5,25,999,99,99,1.28,8.33,5.23,24,9999,999,25.7,999,99,99
2012,11,13,5,55,999,99,99,1.32,9.88,5.81,339,9999,999,25.7,999,99,99
2012,11,13,6,25,999,99,99,1.25,7.69,5.76,27,9999,999,25.8,999,99,99
2012,11,13,6,55,999,99,99,1.3,10.53,5.98,328,9999,999,25.7,999,99,99
2012,11,13,7,25,999,99,99,1.39,9.88,5.89,336,9999,999,25.7,999,99,99
2012,11,13,7,55,999,99,99,1.4,10.53,5.95,331,9999,999,25.7,999,99,99
2012,11,13,8,25,999,99,99,1.36,7.69,5.46,31,9999,999,25.7,999,99,99
2012,11,13,8,55,999,99,99,1.46,9.88,5.83,349,9999,999,25.7,999,99,99
2012,11,13,9,25,999,99,99,1.41,10.53,5.56,339,9999,999,25.7,999,99,99
2012,11,13,9,55,999,99,99,1.4,9.88,5.59,353,9999,999,25.7,999,99,99
2012,11,13,10,25,999,99,99,1.31,10.53,5.35,340,9999,999,25.7,999,99,99
2012,11,13,10,55,999,99,99,1.38,10.53,5.3,335,9999,999,25.7,999,99,99
2012,11,13,11,25,999,99,99,1.38,9.88,5.65,339,9999,999,25.7,999,99,99
2012,11,13,11,55,999,99,99,1.39,10.53,5.77,346,9999,999,25.7,999,99,99
2012,11,13,12,25,999,99,99,1.34,9.88,5.75,329,9999,999,25.7,999,99,99
2012,11,13,12,55,999,99,99,1.23,9.88,5.25,333,9999,999,25.7,999,99,99
2012,11,13,13,25,999,99,99,1.25,9.88,5.42,332,9999,999,25.7,999,99,99
2012,11,13,14,25,999,99,99,1.27,9.88,5.13,332,9999,999,25.7,999,99,99
2012,11,13,14,55,999,99,99,1.22,9.88,5.23,331,9999,999,25.6,999,99,99
2012,11,13,15,25,999,99,99,1.24,9.88,5.31,328,9999,999,25.6,999,99,99
2012,11,13,15,55,999,99,99,1.18,10.53,5,325,9999,999,25.6,999,99,99
2012,11,13,16,25,999,99,99,1.23,9.09,5.05,331,9999,999,25.6,999,99,99
2012,11,13,16,55,999,99,99,1.37,9.88,5.42,335,9999,999,25.6,999,99,99
2012,11,13,17,25,999,99,99,1.36,9.88,5.43,346,9999,999,25.6,999,99,99
2012,11,13,17,55,999,99,99,1.37,9.88,5.45,335,9999,999,25.6,999,99,99
2012,11,13,18,25,999,99,99,1.34,10.53,5.13,335,9999,999,25.6,999,99,99
2012,11,13,18,55,999,99,99,1.24,9.09,5.31,339,9999,999,25.6,999,99,99
2012,11,13,19,25,999,99,99,1.22,9.09,5.12,343,9999,999,25.6,999,99,99
2012,11,13,19,55,999,99,99,1.23,10.53,5.33,338,9999,999,25.6,999,99,99
2012,11,13,20,25,999,99,99,1.25,10.53,5.1,342,9999,999,25.6,999,99,99
2012,11,13,20,55,999,99,99,1.31,9.09,5.13,355,9999,999,25.7,999,99,99
2012,11,13,21,25,999,99,99,1.3,8.33,5.01,16,9999,999,25.7,999,99,99
2012,11,13,21,55,999,99,99,1.29,9.09,5.19,0,9999,999,25.7,999,99,99
2012,11,13,22,25,999,99,99,1.26,5.26,4.92,41,9999,999,25.7,999,99,99
2012,11,13,22,55,999,99,99,1.32,5.56,5.03,37,9999,999,25.7,999,99,99
2012,11,13,23,25,999,99,99,1.26,5.56,5.05,33,9999,999,25.7,999,99,99
2012,11,13,23,55,999,99,99,1.3,5.26,4.84,35,9999,999,25.7,999,99,99
2012,11,14,0,25,999,99,99,1.34,5.26,4.87,37,9999,999,25.7,999,99,99
2012,11,14,0,55,999,99,99,1.27,8.33,4.93,18,9999,999,25.7,999,99,99
2012,11,14,1,25,999,99,99,1.26,5.56,4.93,37,9999,999,25.6,999,99,99
2012,11,14,1,55,999,99,99,1.22,8.33,4.77,31,9999,999,25.6,999,99,99
2012,11,14,2,25,999,99,99,1.24,5.26,4.82,31,9999,999,25.6,999,99,99
2012,11,14,2,55,999,99,99,1.28,5.26,4.77,40,9999,999,25.6,999,99,99
2012,11,14,3,25,999,99,99,1.26,5.88,4.73,40,9999,999,25.6,999,99,99
2012,11,14,3,55,999,99,99,1.25,5,4.72,37,9999,999,25.6,999,99,99
2012,11,14,4,25,999,99,99,1.33,9.88,4.89,348,9999,999,25.6,999,99,99
2012,11,14,4,55,999,99,99,1.32,5,4.74,28,9999,999,25.6,999,99,99
2012,11,14,5,25,999,99,99,1.37,5.26,4.9,28,9999,999,25.6,999,99,99
2012,11,14,5,55,999,99,99,1.33,5,4.76,31,9999,999,25.6,999,99,99
2012,11,14,6,25,999,99,99,1.35,5.56,4.95,34,9999,999,25.6,999,99,99
2012,11,14,6,55,999,99,99,1.35,5.56,5.17,35,9999,999,25.6,999,99,99
2012,11,14,7,25,999,99,99,1.42,5.88,5.19,31,9999,999,25.6,999,99,99
2012,11,14,7,55,999,99,99,1.46,5.56,5.19,37,9999,999,25.6,999,99,99
2012,11,14,8,25,999,99,99,1.49,5.88,5.32,37,9999,999,25.6,999,99,99
2012,11,14,8,55,999,99,99,1.53,5.88,5.39,42,9999,999,25.6,999,99,99
2012,11,14,9,25,999,99,99,1.42,5.88,5.25,47,9999,999,25.6,999,99,99
2012,11,14,9,55,999,99,99,1.34,5.88,5.23,42,9999,999,25.6,999,99,99
2012,11,14,10,25,999,99,99,1.4,5.56,5.15,28,9999,999,25.6,999,99,99
2012,11,14,10,55,999,99,99,1.4,6.25,5.16,44,9999,999,25.6,999,99,99
2012,11,14,11,25,999,99,99,1.45,6.25,5.11,41,9999,999,25.6,999,99,99
2012,11,14,11,55,999,99,99,1.51,6.25,5.08,31,9999,999,25.6,999,99,99
2012,11,14,12,25,999,99,99,1.45,5.88,5.06,34,9999,999,25.6,999,99,99
2012,11,14,12,55,999,99,99,1.46,5.88,5.03,41,9999,999,25.6,999,99,99
2012,11,14,13,25,999,99,99,1.39,6.25,4.97,34,9999,999,25.6,999,99,99
2012,11,14,13,55,999,99,99,1.35,5.56,4.81,37,9999,999,25.6,999,99,99
2012,11,14,14,25,999,99,99,1.39,6.25,4.92,45,9999,999,25.6,999,99,99
2012,11,14,14,55,999,99,99,1.34,6.25,4.93,40,9999,999,25.5,999,99,99
2012,11,14,15,25,999,99,99,1.26,6.25,4.74,35,9999,999,25.5,999,99,99
2012,11,14,15,55,999,99,99,1.24,6.25,4.75,42,9999,999,25.5,999,99,99
2012,11,14,16,25,999,99,99,1.33,6.25,4.82,37,9999,999,25.5,999,99,99
2012,11,14,16,55,999,99,99,1.39,6.25,4.81,27,9999,999,25.5,999,99,99
2012,11,14,17,25,999,99,99,1.34,6.25,4.84,27,9999,999,25.5,999,99,99
2012,11,14,17,55,999,99,99,1.37,5.88,5.13,28,9999,999,25.5,999,99,99
2012,11,14,18,25,999,99,99,1.35,6.67,4.98,28,9999,999,25.4,999,99,99
2012,11,14,18,55,999,99,99,1.26,6.25,4.94,27,9999,999,25.4,999,99,99
2012,11,14,19,25,999,99,99,1.26,6.25,4.8,27,9999,999,25.5,999,99,99
2012,11,14,19,55,999,99,99,1.27,6.25,4.93,18,9999,999,25.5,999,99,99
2012,11,14,20,25,999,99,99,1.2,6.25,4.77,24,9999,999,25.5,999,99,99
2012,11,14,20,55,999,99,99,1.21,6.25,4.95,16,9999,999,25.5,999,99,99
2012,11,14,21,25,999,99,99,1.37,6.25,5.08,27,9999,999,25.6,999,99,99
2012,11,14,21,55,999,99,99,1.5,6.67,5.29,33,9999,999,25.6,999,99,99
2012,11,14,22,25,999,99,99,1.54,6.67,5.24,35,9999,999,25.6,999,99,99
2012,11,14,22,55,999,99,99,1.52,6.67,5.15,34,9999,999,25.6,999,99,99
2012,11,14,23,25,999,99,99,1.42,6.25,5.12,27,9999,999,25.6,999,99,99
2012,11,14,23,55,999,99,99,1.47,6.25,5.22,42,9999,999,25.6,999,99,99
2012,11,15,1,25,999,99,99,1.53,6.67,5.3,40,9999,999,25.6,999,99,99
2012,11,15,1,55,999,99,99,1.48,6.25,5.09,38,9999,999,25.6,999,99,99
2012,11,15,2,25,999,99,99,1.52,6.25,5.02,34,9999,999,25.6,999,99,99
2012,11,15,2,55,999,99,99,1.44,5.88,5.04,35,9999,999,25.6,999,99,99
2012,11,15,3,25,999,99,99,1.47,6.25,5.14,31,9999,999,25.6,999,99,99
2012,11,15,3,55,999,99,99,1.39,6.25,4.96,38,9999,999,25.6,999,99,99
2012,11,15,4,25,999,99,99,1.38,6.67,4.8,40,9999,999,25.6,999,99,99
2012,11,15,4,55,999,99,99,1.42,6.67,5.03,40,9999,999,25.6,999,99,99
2012,11,15,5,25,999,99,99,1.35,6.67,4.97,37,9999,999,25.5,999,99,99
2012,11,15,5,55,999,99,99,1.44,6.25,5.13,35,9999,999,25.5,999,99,99
2012,11,15,6,25,999,99,99,1.39,6.67,5.06,37,9999,999,25.5,999,99,99
2012,11,15,6,55,999,99,99,1.32,7.14,5.06,38,9999,999,25.5,999,99,99
2012,11,15,7,25,999,99,99,1.32,7.14,5.39,38,9999,999,25.5,999,99,99
2012,11,15,7,55,999,99,99,1.31,7.14,5.52,38,9999,999,25.5,999,99,99
2012,11,15,8,25,999,99,99,1.35,6.67,5.67,41,9999,999,25.5,999,99,99
2012,11,15,8,55,999,99,99,1.25,7.14,5.61,30,9999,999,25.6,999,99,99
2012,11,15,9,25,999,99,99,1.35,6.67,5.89,38,9999,999,25.5,999,99,99
2012,11,15,9,55,999,99,99,1.33,6.67,5.75,41,9999,999,25.5,999,99,99
2012,11,15,10,55,999,99,99,1.38,6.67,5.87,40,9999,999,25.5,999,99,99
2012,11,15,11,25,999,99,99,1.63,7.14,5.68,31,9999,999,25.5,999,99,99
2012,11,15,11,55,999,99,99,1.63,7.14,5.43,37,9999,999,25.5,999,99,99
2012,11,15,12,25,999,99,99,1.62,6.67,5.59,42,9999,999,25.5,999,99,99
2012,11,15,12,55,999,99,99,1.76,7.69,5.65,35,9999,999,25.5,999,99,99
2012,11,15,13,25,999,99,99,1.82,6.67,5.61,30,9999,999,25.5,999,99,99
2012,11,15,13,55,999,99,99,1.67,7.14,5.81,28,9999,999,25.5,999,99,99
2012,11,15,14,25,999,99,99,1.81,7.14,5.5,27,9999,999,25.5,999,99,99
2012,11,15,14,55,999,99,99,1.83,7.14,5.51,35,9999,999,25.5,999,99,99
2012,11,15,15,25,999,99,99,1.66,7.14,5.33,30,9999,999,25.5,999,99,99
2012,11,15,15,55,999,99,99,1.64,7.14,5.39,35,9999,999,25.5,999,99,99
2012,11,15,16,25,999,99,99,1.56,7.14,5.64,35,9999,999,25.5,999,99,99
2012,11,15,16,55,999,99,99,1.66,7.14,5.59,38,9999,999,25.5,999,99,99
2012,11,15,17,25,999,99,99,1.69,7.69,5.43,30,9999,999,25.5,999,99,99
2012,11,15,17,55,999,99,99,1.76,7.69,5.56,35,9999,999,25.5,999,99,99
2012,11,15,18,25,999,99,99,1.86,7.14,5.7,37,9999,999,25.5,999,99,99
2012,11,15,18,55,999,99,99,1.97,7.14,5.92,42,9999,999,25.5,999,99,99
2012,11,15,19,25,999,99,99,1.9,7.69,5.74,44,9999,999,25.5,999,99,99
2012,11,15,19,55,999,99,99,1.88,7.69,5.9,35,9999,999,25.5,999,99,99
2012,11,15,20,25,999,99,99,1.84,7.14,5.82,30,9999,999,25.5,999,99,99
2012,11,15,20,55,999,99,99,1.81,7.14,6.06,31,9999,999,25.5,999,99,99
2012,11,15,21,25,999,99,99,1.73,7.69,6.18,34,9999,999,25.5,999,99,99
2012,11,15,21,55,999,99,99,1.83,7.69,6.38,28,9999,999,25.5,999,99,99
2012,11,15,22,25,999,99,99,1.73,7.69,6.03,33,9999,999,25.5,999,99,99
2012,11,15,22,55,999,99,99,1.77,7.69,6.09,38,9999,999,25.5,999,99,99
2012,11,15,23,25,999,99,99,1.74,7.69,6.07,33,9999,999,25.5,999,99,99
2012,11,15,23,55,999,99,99,1.87,14.29,6.72,324,9999,999,25.5,999,99,99
2012,11,16,0,25,999,99,99,1.89,14.29,6.69,318,9999,999,25.5,999,99,99
2012,11,16,0,55,999,99,99,1.87,14.29,6.56,319,9999,999,25.5,999,99,99
2012,11,16,1,25,999,99,99,1.89,14.29,6.78,312,9999,999,25.5,999,99,99
2012,11,16,2,25,999,99,99,1.86,14.29,6.67,298,9999,999,25.4,999,99,99
2012,11,16,2,55,999,99,99,2.06,14.29,6.86,324,9999,999,25.4,999,99,99
2012,11,16,3,25,999,99,99,2.05,14.29,7.05,315,9999,999,25.4,999,99,99
2012,11,16,3,55,999,99,99,2.1,14.29,7.35,326,9999,999,25.4,999,99,99
2012,11,16,4,25,999,99,99,1.93,13.33,7.1,305,9999,999,25.4,999,99,99
2012,11,16,4,55,999,99,99,2.01,13.33,7.27,312,9999,999,25.4,999,99,99
2012,11,16,5,25,999,99,99,2.04,18.18,7.6,329,9999,999,25.4,999,99,99
2012,11,16,5,55,999,99,99,2.03,18.18,7.75,333,9999,999,25.4,999,99,99
2012,11,16,6,25,999,99,99,2.01,13.33,7.34,319,9999,999,25.4,999,99,99
2012,11,16,6,55,999,99,99,2.38,14.29,9.06,319,9999,999,25.4,999,99,99
2012,11,16,7,25,999,99,99,2.21,12.5,7.97,311,9999,999,25.4,999,99,99
2012,11,16,7,55,999,99,99,2.24,15.38,8.59,317,9999,999,25.4,999,99,99
2012,11,16,8,25,999,99,99,2.2,16.67,8.81,325,9999,999,25.4,999,99,99
2012,11,16,8,55,999,99,99,2.51,13.33,9.61,322,9999,999,25.4,999,99,99
2012,11,16,9,25,999,99,99,2.45,16.67,9.97,326,9999,999,25.4,999,99,99
2012,11,16,9,55,999,99,99,2.2,16.67,8.66,329,9999,999,25.3,999,99,99
2012,11,16,10,25,999,99,99,2.42,15.38,9.11,328,9999,999,25.3,999,99,99
2012,11,16,10,55,999,99,99,2.5,16.67,9.4,332,9999,999,25.3,999,99,99
2012,11,16,11,25,999,99,99,2.46,16.67,9.29,326,9999,999,25.3,999,99,99
2012,11,16,11,55,999,99,99,2.36,16.67,8.71,338,9999,999,25.3,999,99,99
2012,11,16,12,25,999,99,99,2.39,16.67,8.92,336,9999,999,25.3,999,99,99
2012,11,16,12,55,999,99,99,2.41,16.67,8.99,340,9999,999,25.2,999,99,99
2012,11,16,13,25,999,99,99,2.65,15.38,9.71,328,9999,999,25.2,999,99,99
2012,11,16,13,55,999,99,99,2.52,15.38,9.26,322,9999,999,25.2,999,99,99
2012,11,16,14,25,999,99,99,2.6,16.67,9.53,338,9999,999,25.2,999,99,99
2012,11,16,14,55,999,99,99,2.6,15.38,8.96,326,9999,999,25.2,999,99,99
2012,11,16,15,25,999,99,99,2.36,14.29,8.1,324,9999,999,25.2,999,99,99
2012,11,16,15,55,999,99,99,2.71,16.67,9.3,332,9999,999,25.2,999,99,99
2012,11,16,16,25,999,99,99,2.75,15.38,9.51,324,9999,999,25.2,999,99,99
2012,11,16,16,55,999,99,99,2.67,15.38,9,324,9999,999,25.2,999,99,99
2012,11,16,17,25,999,99,99,3.16,16.67,10.23,332,9999,999,25.2,999,99,99
2012,11,16,17,55,999,99,99,2.71,15.38,9.08,324,9999,999,25.2,999,99,99
2012,11,16,18,25,999,99,99,2.86,15.38,9.57,329,9999,999,25.2,999,99,99
2012,11,16,18,55,999,99,99,2.78,15.38,9.23,328,9999,999,25.2,999,99,99
2012,11,16,19,25,999,99,99,2.71,15.38,9.31,333,9999,999,25.2,999,99,99
2012,11,16,19,55,999,99,99,2.7,15.38,9.15,325,9999,999,25.2,999,99,99
2012,11,16,20,25,999,99,99,2.78,16.67,9.52,329,9999,999,25.2,999,99,99
2012,11,16,20,55,999,99,99,2.81,15.38,9.46,333,9999,999,25.2,999,99,99
2012,11,16,21,25,999,99,99,2.86,15.38,9.31,328,9999,999,25.2,999,99,99
2012,11,16,21,55,999,99,99,3.13,15.38,10.04,326,9999,999,25.2,999,99,99
2012,11,16,22,25,999,99,99,3.04,16.67,9.95,332,9999,999,25.2,999,99,99
2012,11,16,22,55,999,99,99,2.94,15.38,10.2,329,9999,999,25.3,999,99,99
2012,11,16,23,25,999,99,99,2.99,15.38,10.06,331,9999,999,25.3,999,99,99
2012,11,16,23,55,999,99,99,2.79,15.38,9.35,331,9999,999,25.3,999,99,99
2012,11,17,0,25,999,99,99,2.53,15.38,9,335,9999,999,25.3,999,99,99
2012,11,17,0,55,999,99,99,2.62,15.38,8.6,322,9999,999,25.3,999,99,99
2012,11,17,1,25,999,99,99,2.67,15.38,9.09,326,9999,999,25.3,999,99,99
2012,11,17,1,55,999,99,99,2.74,14.29,8.83,331,9999,999,25.3,999,99,99
2012,11,17,2,25,999,99,99,2.9,15.38,9.66,331,9999,999,25.3,999,99,99
