#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2018,1,30,4,2,999,99,99,2.35,15.38,9.93,358,9999,999,23.9,999,99,99
2018,1,30,4,32,999,99,99,2.14,14.29,9.66,345,9999,999,23.8,999,99,99
2018,1,30,5,2,999,99,99,2.18,14.29,9.5,356,9999,999,23.8,999,99,99
2018,1,30,5,32,999,99,99,2.69,14.29,10.62,2,9999,999,23.8,999,99,99
2018,1,30,6,2,999,99,99,2.55,14.29,10.67,352,9999,999,23.7,999,99,99
2018,1,30,6,32,999,99,99,2.78,14.29,11.19,358,9999,999,23.7,999,99,99
2018,1,30,7,32,999,99,99,2.69,14.29,10.83,359,9999,999,23.7,999,99,99
2018,1,30,9,2,999,99,99,2.5,14.29,10.14,352,9999,999,23.7,999,99,99
2018,1,30,9,32,999,99,99,2.3,14.29,10.01,355,9999,999,23.6,999,99,99
2018,1,30,10,32,999,99,99,2.42,14.29,10.33,354,9999,999,23.5,999,99,99
2018,1,30,11,2,999,99,99,2.4,12.5,9.83,1,9999,999,23.5,999,99,99
2018,1,30,11,32,999,99,99,2.41,14.29,10.09,352,9999,999,23.6,999,99,99
2018,1,30,12,2,999,99,99,2.36,14.29,10.07,345,9999,999,23.5,999,99,99
2018,1,30,12,32,999,99,99,2.63,13.33,10.18,352,9999,999,23.5,999,99,99
2018,1,30,13,2,999,99,99,2.44,13.33,9.98,354,9999,999,23.5,999,99,99
2018,1,30,13,32,999,99,99,2.4,13.33,10.22,344,9999,999,23.5,999,99,99
2018,1,30,14,2,999,99,99,2.67,13.33,10.69,356,9999,999,23.5,999,99,99
2018,1,30,14,32,999,99,99,2.73,14.29,10.52,348,9999,999,23.5,999,99,99
2018,1,30,15,2,999,99,99,2.69,13.33,10.5,354,9999,999,23.5,999,99,99
2018,1,30,15,32,999,99,99,2.54,13.33,10.18,355,9999,999,23.5,999,99,99
2018,1,30,16,2,999,99,99,2.42,14.29,10.25,354,9999,999,23.5,999,99,99
2018,1,30,16,32,999,99,99,2.46,13.33,10.01,354,9999,999,23.5,999,99,99
2018,1,30,17,2,999,99,99,2.45,14.29,10.05,339,9999,999,23.4,999,99,99
2018,1,30,17,32,999,99,99,2.27,13.33,9.81,352,9999,999,23.5,999,99,99
2018,1,30,18,2,999,99,99,2.52,11.76,9.99,351,9999,999,23.5,999,99,99
2018,1,30,18,32,999,99,99,2.63,13.33,10.32,356,9999,999,23.5,999,99,99
2018,1,30,19,2,999,99,99,2.35,12.5,10.16,2,9999,999,23.5,999,99,99
2018,1,30,19,32,999,99,99,2.39,11.76,10.17,6,9999,999,23.5,999,99,99
2018,1,30,20,2,999,99,99,2.45,13.33,10.5,349,9999,999,23.5,999,99,99
2018,1,30,21,2,999,99,99,2.23,11.76,9.79,351,9999,999,23.6,999,99,99
2018,1,30,21,32,999,99,99,2.32,11.76,9.82,2,9999,999,23.5,999,99,99
2018,1,30,22,2,999,99,99,2.11,12.5,9.23,8,9999,999,23.5,999,99,99
2018,1,30,22,32,999,99,99,2.18,11.76,8.94,1,9999,999,23.5,999,99,99
2018,1,30,23,32,999,99,99,2.06,11.11,8.63,10,9999,999,23.5,999,99,99
2018,1,31,0,2,999,99,99,2.23,12.5,9,1,9999,999,23.4,999,99,99
2018,1,31,0,32,999,99,99,2.01,13.33,8.22,2,9999,999,23.4,999,99,99
2018,1,31,1,2,999,99,99,2.04,12.5,8.43,6,9999,999,23.4,999,99,99
2018,1,31,2,2,999,99,99,2.04,13.33,8.45,332,9999,999,23.4,999,99,99
2018,1,31,2,32,999,99,99,2.09,13.33,8.8,347,9999,999,23.4,999,99,99
2018,1,31,3,2,999,99,99,2.09,12.5,8.46,351,9999,999,23.4,999,99,99
2018,1,31,3,32,999,99,99,1.87,13.33,7.84,358,9999,999,23.4,999,99,99
2018,1,31,4,2,999,99,99,1.93,13.33,8.03,354,9999,999,23.4,999,99,99
2018,1,31,4,32,999,99,99,1.92,12.5,8.21,3,9999,999,23.3,999,99,99
2018,1,31,5,2,999,99,99,2.13,12.5,8.51,356,9999,999,23.3,999,99,99
2018,1,31,5,32,999,99,99,2.09,13.33,8.43,1,9999,999,23.3,999,99,99
2018,1,31,6,2,999,99,99,2.23,11.76,8.71,2,9999,999,23.2,999,99,99
2018,1,31,7,32,999,99,99,2.23,13.33,9.39,352,9999,999,23.1,999,99,99
2018,1,31,8,2,999,99,99,2.06,13.33,9.11,349,9999,999,23.1,999,99,99
2018,1,31,8,32,999,99,99,1.83,13.33,8.44,345,9999,999,23.1,999,99,99
2018,1,31,9,2,999,99,99,2.11,13.33,9.39,355,9999,999,23.1,999,99,99
2018,1,31,9,32,999,99,99,2.07,12.5,9.21,3,9999,999,23.1,999,99,99
2018,1,31,10,2,999,99,99,1.79,13.33,8.97,352,9999,999,23.1,999,99,99
2018,1,31,10,32,999,99,99,2.01,13.33,9.45,355,9999,999,23.1,999,99,99
2018,1,31,11,2,999,99,99,2.05,12.5,8.85,344,9999,999,23.1,999,99,99
2018,1,31,12,2,999,99,99,1.79,12.5,8.01,352,9999,999,23.1,999,99,99
2018,1,31,12,32,999,99,99,1.72,12.5,7.36,348,9999,999,23.1,999,99,99
2018,1,31,13,2,999,99,99,1.99,11.76,8.09,347,9999,999,23.1,999,99,99
2018,1,31,13,32,999,99,99,1.72,13.33,7.5,358,9999,999,23.1,999,99,99
2018,1,31,14,2,999,99,99,1.75,13.33,7.89,341,9999,999,23.1,999,99,99
2018,1,31,14,32,999,99,99,1.49,11.76,6.73,344,9999,999,23,999,99,99
2018,1,31,15,2,999,99,99,1.65,12.5,6.76,354,9999,999,23,999,99,99
2018,1,31,16,2,999,99,99,1.72,11.76,6.53,3,9999,999,23.1,999,99,99
2018,1,31,16,32,999,99,99,1.71,12.5,7.29,339,9999,999,23.2,999,99,99
2018,1,31,17,2,999,99,99,1.63,12.5,7.9,349,9999,999,23.2,999,99,99
2018,1,31,17,32,999,99,99,1.55,12.5,8.2,344,9999,999,23.2,999,99,99
2018,1,31,18,2,999,99,99,1.45,11.76,7.81,351,9999,999,23.2,999,99,99
2018,1,31,18,32,999,99,99,1.77,12.5,7.51,1,9999,999,23.2,999,99,99
2018,1,31,19,2,999,99,99,1.69,13.33,7.13,335,9999,999,23.2,999,99,99
2018,1,31,19,32,999,99,99,1.69,12.5,7.84,355,9999,999,23.2,999,99,99
2018,1,31,20,2,999,99,99,1.5,12.5,7.9,358,9999,999,23.2,999,99,99
2018,1,31,20,32,999,99,99,1.52,12.5,7.91,354,9999,999,23.3,999,99,99
2018,1,31,21,2,999,99,99,1.34,13.33,7.85,320,9999,999,23.4,999,99,99
2018,1,31,21,32,999,99,99,1.51,11.76,8.88,3,9999,999,23.5,999,99,99
2018,1,31,22,2,999,99,99,1.53,11.76,9.04,358,9999,999,23.6,999,99,99
2018,1,31,22,32,999,99,99,1.4,12.5,9,359,9999,999,23.6,999,99,99
2018,1,31,23,2,999,99,99,1.54,11.76,9.19,358,9999,999,23.7,999,99,99
2018,1,31,23,32,999,99,99,1.47,10.53,8.78,5,9999,999,23.8,999,99,99
2018,2,1,0,2,999,99,99,1.56,10.53,8.28,359,9999,999,23.8,999,99,99
2018,2,1,0,32,999,99,99,1.58,11.76,8.37,347,9999,999,23.8,999,99,99
2018,2,1,1,2,999,99,99,1.45,13.33,7.54,348,9999,999,23.7,999,99,99
2018,2,1,1,32,999,99,99,1.56,13.33,7.99,337,9999,999,23.7,999,99,99
2018,2,1,2,2,999,99,99,1.57,13.33,7.99,341,9999,999,23.8,999,99,99
2018,2,1,2,32,999,99,99,1.56,13.33,7.88,338,9999,999,23.6,999,99,99
2018,2,1,3,2,999,99,99,1.55,13.33,7.91,330,9999,999,23.7,999,99,99
2018,2,1,3,32,999,99,99,1.62,13.33,7.57,352,9999,999,23.6,999,99,99
2018,2,1,4,2,999,99,99,1.51,13.33,7.14,5,9999,999,23.5,999,99,99
2018,2,1,4,32,999,99,99,1.59,12.5,7.21,325,9999,999,23.5,999,99,99
2018,2,1,5,2,999,99,99,1.57,13.33,7.34,342,9999,999,23.5,999,99,99
2018,2,1,5,32,999,99,99,1.49,11.76,7.11,344,9999,999,23.4,999,99,99
2018,2,1,6,2,999,99,99,1.49,12.5,7.47,351,9999,999,23.5,999,99,99
2018,2,1,6,32,999,99,99,1.68,13.33,8.29,348,9999,999,23.5,999,99,99
2018,2,1,7,2,999,99,99,1.5,13.33,8,324,9999,999,23.5,999,99,99
2018,2,1,7,32,999,99,99,1.46,13.33,8.21,330,9999,999,23.5,999,99,99
2018,2,1,8,2,999,99,99,1.35,13.33,8.12,349,9999,999,23.4,999,99,99
2018,2,1,8,32,999,99,99,1.42,14.29,8.71,351,9999,999,23.2,999,99,99
2018,2,1,9,2,999,99,99,1.44,14.29,8.72,1,9999,999,23.2,999,99,99
2018,2,1,9,32,999,99,99,1.51,12.5,8.89,310,9999,999,23.1,999,99,99
2018,2,1,10,2,999,99,99,1.51,14.29,8.76,5,9999,999,23.2,999,99,99
2018,2,1,10,32,999,99,99,1.51,12.5,8.36,348,9999,999,23.2,999,99,99
2018,2,1,11,2,999,99,99,1.42,13.33,8.3,351,9999,999,23.2,999,99,99
2018,2,1,11,32,999,99,99,1.47,14.29,8.46,9,9999,999,23.2,999,99,99
2018,2,1,12,2,999,99,99,1.41,12.5,7.94,345,9999,999,23.3,999,99,99
2018,2,1,12,32,999,99,99,1.44,12.5,8.62,342,9999,999,23.3,999,99,99
2018,2,1,13,2,999,99,99,1.49,13.33,8.6,359,9999,999,23.3,999,99,99
2018,2,1,13,32,999,99,99,1.81,12.5,9.13,341,9999,999,23.3,999,99,99
2018,2,1,14,2,999,99,99,1.59,13.33,8.41,348,9999,999,23.3,999,99,99
2018,2,1,14,32,999,99,99,1.72,13.33,8.98,358,9999,999,23.3,999,99,99
2018,2,1,15,32,999,99,99,1.84,13.33,8.91,359,9999,999,23.3,999,99,99
2018,2,1,16,2,999,99,99,1.92,12.5,8.75,338,9999,999,23.3,999,99,99
2018,2,1,16,32,999,99,99,1.93,12.5,8.76,341,9999,999,23.2,999,99,99
2018,2,1,17,2,999,99,99,1.94,12.5,8.82,337,9999,999,23.2,999,99,99
2018,2,1,17,32,999,99,99,1.86,11.76,8.35,337,9999,999,23.2,999,99,99
2018,2,1,18,2,999,99,99,1.88,12.5,8.1,334,9999,999,23.2,999,99,99
2018,2,1,18,32,999,99,99,1.98,11.76,8.72,330,9999,999,23.2,999,99,99
2018,2,1,19,32,999,99,99,1.95,11.76,9.1,330,9999,999,23.2,999,99,99
2018,2,1,20,2,999,99,99,1.9,13.33,9.13,338,9999,999,23.2,999,99,99
2018,2,1,20,32,999,99,99,1.76,12.5,8.92,338,9999,999,23.3,999,99,99
2018,2,1,21,2,999,99,99,2.18,11.76,9.65,332,9999,999,23.3,999,99,99
2018,2,1,21,32,999,99,99,1.93,11.76,9.47,316,9999,999,23.4,999,99,99
2018,2,1,22,2,999,99,99,2.05,13.33,9.72,324,9999,999,23.4,999,99,99
2018,2,1,22,32,999,99,99,1.93,12.5,9.34,321,9999,999,23.5,999,99,99
2018,2,1,23,2,999,99,99,2.41,13.33,10.07,323,9999,999,23.4,999,99,99
2018,2,1,23,32,999,99,99,2.44,12.5,10.13,324,9999,999,23.5,999,99,99
2018,2,2,0,2,999,99,99,2.21,11.76,9.94,330,9999,999,23.7,999,99,99
2018,2,2,0,32,999,99,99,2.43,11.76,9.73,330,9999,999,23.5,999,99,99
2018,2,2,1,2,999,99,99,2.65,11.76,10.4,321,9999,999,23.6,999,99,99
2018,2,2,1,32,999,99,99,2.41,12.5,9.68,316,9999,999,23.6,999,99,99
2018,2,2,2,2,999,99,99,2.51,13.33,9.9,309,9999,999,23.6,999,99,99
2018,2,2,2,32,999,99,99,2.55,12.5,9.97,314,9999,999,23.6,999,99,99
2018,2,2,3,2,999,99,99,2.6,13.33,9.74,297,9999,999,23.5,999,99,99
2018,2,2,3,32,999,99,99,2.6,11.76,9.75,311,9999,999,23.5,999,99,99
2018,2,2,4,32,999,99,99,2.41,14.29,9.68,293,9999,999,23.4,999,99,99
2018,2,2,5,2,999,99,99,2.62,12.5,9.82,302,9999,999,23.4,999,99,99
2018,2,2,5,32,999,99,99,2.63,15.38,9.54,309,9999,999,23.3,999,99,99
2018,2,2,6,32,999,99,99,2.38,11.76,8.92,303,9999,999,23.2,999,99,99
2018,2,2,7,2,999,99,99,2.29,11.76,8.83,296,9999,999,23.2,999,99,99
2018,2,2,7,32,999,99,99,2.24,12.5,9.33,304,9999,999,23.2,999,99,99
2018,2,2,8,2,999,99,99,2.32,14.29,9.61,307,9999,999,23.3,999,99,99
2018,2,2,8,32,999,99,99,2.37,14.29,9.94,313,9999,999,23.4,999,99,99
2018,2,2,9,2,999,99,99,2.08,14.29,9.19,313,9999,999,23.4,999,99,99
2018,2,2,9,32,999,99,99,2.26,13.33,9.57,316,9999,999,23.4,999,99,99
2018,2,2,10,2,999,99,99,2.15,13.33,9.85,325,9999,999,23.4,999,99,99
2018,2,2,10,32,999,99,99,2.06,12.5,9.84,309,9999,999,23.5,999,99,99
2018,2,2,11,2,999,99,99,2.19,13.33,9.93,317,9999,999,23.5,999,99,99
2018,2,2,11,32,999,99,99,2.03,14.29,9.99,314,9999,999,23.5,999,99,99
2018,2,2,12,2,999,99,99,2.21,11.76,10.33,309,9999,999,23.5,999,99,99
2018,2,2,12,32,999,99,99,2.37,12.5,10.07,302,9999,999,23.5,999,99,99
2018,2,2,13,2,999,99,99,2.44,12.5,10.2,303,9999,999,23.5,999,99,99
2018,2,2,13,32,999,99,99,2.67,14.29,10.09,304,9999,999,23.4,999,99,99
2018,2,2,14,2,999,99,99,2.34,12.5,9.42,300,9999,999,23.4,999,99,99
2018,2,2,15,2,999,99,99,2.33,13.33,9.43,309,9999,999,23.3,999,99,99
2018,2,2,16,2,999,99,99,2.64,12.5,9.83,307,9999,999,23.4,999,99,99
2018,2,2,16,32,999,99,99,2.51,12.5,9.75,311,9999,999,23.4,999,99,99
2018,2,2,17,2,999,99,99,2.41,13.33,9.21,314,9999,999,23.3,999,99,99
2018,2,2,17,32,999,99,99,2.57,13.33,9.37,311,9999,999,23.3,999,99,99
2018,2,2,18,2,999,99,99,2.44,13.33,8.87,309,9999,999,23.3,999,99,99
2018,2,2,18,32,999,99,99,2.38,12.5,9.2,307,9999,999,23.3,999,99,99
2018,2,2,19,2,999,99,99,2.36,12.5,8.31,314,9999,999,23.3,999,99,99
2018,2,2,19,32,999,99,99,2.74,11.76,8.79,321,9999,999,23.3,999,99,99
2018,2,2,20,2,999,99,99,2.3,13.33,8.27,316,9999,999,23.3,999,99,99
2018,2,2,20,32,999,99,99,2.43,13.33,9.18,309,9999,999,23.3,999,99,99
2018,2,2,21,2,999,99,99,2.14,10.53,8.58,307,9999,999,23.3,999,99,99
2018,2,2,21,32,999,99,99,2.41,12.5,9.4,310,9999,999,23.3,999,99,99
2018,2,2,22,2,999,99,99,1.93,10.53,8.65,307,9999,999,23.3,999,99,99
2018,2,2,22,32,999,99,99,2.09,12.5,9.44,310,9999,999,23.3,999,99,99
2018,2,2,23,32,999,99,99,2.02,11.76,8.78,313,9999,999,23.3,999,99,99
2018,2,3,0,2,999,99,99,2.24,9.88,9,309,9999,999,23.3,999,99,99
2018,2,3,0,32,999,99,99,2.31,13.33,9,311,9999,999,23.3,999,99,99
2018,2,3,1,2,999,99,99,2.29,10.53,8.82,300,9999,999,23.3,999,99,99
2018,2,3,1,32,999,99,99,2.24,12.5,8.77,311,9999,999,23.3,999,99,99
2018,2,3,2,2,999,99,99,2.18,12.5,9.02,317,9999,999,23.3,999,99,99
2018,2,3,2,32,999,99,99,2.35,11.76,9.26,320,9999,999,23.3,999,99,99
2018,2,3,3,2,999,99,99,2.18,13.33,9.51,321,9999,999,23.3,999,99,99
2018,2,3,3,32,999,99,99,2.19,13.33,9.31,316,9999,999,23.3,999,99,99
2018,2,3,4,2,999,99,99,2.13,11.11,9.38,311,9999,999,23.3,999,99,99
2018,2,3,4,32,999,99,99,2.52,13.33,10.25,311,9999,999,23.3,999,99,99
2018,2,3,5,2,999,99,99,2.44,12.5,10.21,300,9999,999,23.3,999,99,99
2018,2,3,5,32,999,99,99,2.76,18.18,10.78,310,9999,999,23.3,999,99,99
2018,2,3,6,2,999,99,99,2.42,11.11,9.83,306,9999,999,23.3,999,99,99
2018,2,3,6,32,999,99,99,3,14.29,10.6,303,9999,999,23.3,999,99,99
2018,2,3,7,2,999,99,99,2.93,16.67,10.55,303,9999,999,23.3,999,99,99
2018,2,3,8,2,999,99,99,3.45,16.67,12.02,311,9999,999,23.2,999,99,99
2018,2,3,8,32,999,99,99,3.14,16.67,11.99,314,9999,999,23.2,999,99,99
2018,2,3,9,2,999,99,99,3.22,16.67,12.3,314,9999,999,23.3,999,99,99
2018,2,3,9,32,999,99,99,3.75,16.67,12.96,311,9999,999,23.3,999,99,99
2018,2,3,10,2,999,99,99,2.99,15.38,11.94,311,9999,999,23.3,999,99,99
2018,2,3,10,32,999,99,99,2.96,15.38,12.19,314,9999,999,23.3,999,99,99
2018,2,3,11,2,999,99,99,3.65,14.29,12.99,310,9999,999,23.3,999,99,99
2018,2,3,11,32,999,99,99,3.94,14.29,13.38,313,9999,999,23.3,999,99,99
2018,2,3,12,2,999,99,99,4.03,15.38,13.13,306,9999,999,23.3,999,99,99
2018,2,3,12,32,999,99,99,3.31,15.38,12.73,303,9999,999,23.3,999,99,99
2018,2,3,13,2,999,99,99,3.84,14.29,13.07,304,9999,999,23.3,999,99,99
2018,2,3,13,32,999,99,99,3.87,15.38,13.02,302,9999,999,23.3,999,99,99
2018,2,3,14,2,999,99,99,3.78,15.38,12.97,302,9999,999,23.3,999,99,99
2018,2,3,14,32,999,99,99,3.71,15.38,12.65,310,9999,999,23.3,999,99,99
2018,2,3,15,2,999,99,99,3.67,15.38,12.49,307,9999,999,23.3,999,99,99
2018,2,3,15,32,999,99,99,3.92,14.29,12.69,303,9999,999,23.3,999,99,99
2018,2,3,16,2,999,99,99,4.09,15.38,12.54,306,9999,999,23.3,999,99,99
2018,2,3,16,32,999,99,99,3.41,15.38,12.69,303,9999,999,23.2,999,99,99
2018,2,3,17,2,999,99,99,4.21,14.29,12.64,306,9999,999,23.2,999,99,99
2018,2,3,17,32,999,99,99,4.04,15.38,12.3,302,9999,999,23.2,999,99,99
2018,2,3,18,2,999,99,99,3.68,14.29,12.2,306,9999,999,23.2,999,99,99
2018,2,3,18,32,999,99,99,4.17,15.38,12.55,304,9999,999,23.2,999,99,99
2018,2,3,19,2,999,99,99,3.64,16.67,12.2,307,9999,999,23.2,999,99,99
2018,2,3,19,32,999,99,99,3.64,16.67,12.4,300,9999,999,23.2,999,99,99
2018,2,3,20,2,999,99,99,3.97,13.33,12.61,302,9999,999,23.2,999,99,99
2018,2,3,20,32,999,99,99,3.78,15.38,12.55,307,9999,999,23.3,999,99,99
2018,2,3,21,2,999,99,99,3.65,14.29,12.46,296,9999,999,23.4,999,99,99
2018,2,3,21,32,999,99,99,3.5,15.38,12.41,314,9999,999,23.6,999,99,99
2018,2,3,22,2,999,99,99,3.32,14.29,12.1,310,9999,999,23.7,999,99,99
2018,2,3,22,32,999,99,99,3.72,15.38,12.33,310,9999,999,23.7,999,99,99
2018,2,3,23,2,999,99,99,3.25,16.67,12.35,303,9999,999,23.8,999,99,99
2018,2,3,23,32,999,99,99,3.56,16.67,12.52,309,9999,999,23.7,999,99,99
2018,2,4,0,2,999,99,99,3.68,16.67,12.14,306,9999,999,23.6,999,99,99
2018,2,4,0,32,999,99,99,3.76,15.38,12.31,306,9999,999,23.7,999,99,99
2018,2,4,1,2,999,99,99,3.56,16.67,12.13,306,9999,999,23.7,999,99,99
2018,2,4,1,32,999,99,99,3.7,13.33,12.34,304,9999,999,23.7,999,99,99
2018,2,4,2,2,999,99,99,3.63,14.29,12.33,309,9999,999,23.7,999,99,99
2018,2,4,2,32,999,99,99,3.75,13.33,12.66,302,9999,999,23.6,999,99,99
2018,2,4,3,2,999,99,99,3.69,16.67,12.38,307,9999,999,23.5,999,99,99
2018,2,4,3,32,999,99,99,3.49,16.67,12.5,309,9999,999,23.4,999,99,99
2018,2,4,4,2,999,99,99,3.31,15.38,12.02,302,9999,999,23.3,999,99,99
2018,2,4,4,32,999,99,99,3.34,14.29,12,300,9999,999,23.3,999,99,99
2018,2,4,5,2,999,99,99,3.49,15.38,12.43,303,9999,999,23.2,999,99,99
2018,2,4,5,32,999,99,99,3.09,16.67,11.91,306,9999,999,23.2,999,99,99
2018,2,4,6,2,999,99,99,3.38,15.38,12.18,302,9999,999,23.2,999,99,99
2018,2,4,6,32,999,99,99,3.13,14.29,11.53,310,9999,999,23.4,999,99,99
2018,2,4,7,2,999,99,99,3.11,14.29,11.03,299,9999,999,23.3,999,99,99
2018,2,4,7,32,999,99,99,3.13,16.67,11.38,302,9999,999,23.2,999,99,99
2018,2,4,8,2,999,99,99,2.86,16.67,11.14,304,9999,999,23.2,999,99,99
2018,2,4,8,32,999,99,99,2.85,14.29,11.25,306,9999,999,23.2,999,99,99
2018,2,4,9,2,999,99,99,2.99,16.67,11.71,311,9999,999,23.2,999,99,99
2018,2,4,9,32,999,99,99,2.77,15.38,11.39,320,9999,999,23.2,999,99,99
2018,2,4,10,32,999,99,99,2.68,16.67,11.13,302,9999,999,23.2,999,99,99
2018,2,4,11,2,999,99,99,2.77,15.38,11.45,307,9999,999,23.2,999,99,99
2018,2,4,11,32,999,99,99,2.47,15.38,10.97,296,9999,999,23.2,999,99,99
2018,2,4,12,2,999,99,99,2.7,14.29,11.42,302,9999,999,23.2,999,99,99
2018,2,4,12,32,999,99,99,2.72,14.29,11.66,313,9999,999,23.2,999,99,99
2018,2,4,13,2,999,99,99,2.81,14.29,11.85,307,9999,999,23.2,999,99,99
2018,2,4,13,32,999,99,99,2.71,14.29,11.94,309,9999,999,23.2,999,99,99
2018,2,4,14,2,999,99,99,2.89,15.38,11.68,307,9999,999,23.2,999,99,99
2018,2,4,14,32,999,99,99,2.69,14.29,11.53,302,9999,999,23.2,999,99,99
2018,2,4,15,2,999,99,99,2.59,14.29,11.47,311,9999,999,23.2,999,99,99
2018,2,4,15,32,999,99,99,2.66,14.29,11.66,307,9999,999,23.2,999,99,99
2018,2,4,16,2,999,99,99,2.12,14.29,10.17,310,9999,999,23.2,999,99,99
2018,2,4,16,32,999,99,99,2.56,14.29,11.15,302,9999,999,23.2,999,99,99
2018,2,4,17,2,999,99,99,2.57,13.33,11.22,299,9999,999,23.2,999,99,99
2018,2,4,17,32,999,99,99,2.71,13.33,11.42,309,9999,999,23.2,999,99,99
2018,2,4,18,2,999,99,99,2.65,14.29,11.33,307,9999,999,23.2,999,99,99
2018,2,4,18,32,999,99,99,2.41,12.5,10.73,303,9999,999,23.2,999,99,99
2018,2,4,19,2,999,99,99,2.54,14.29,11.16,302,9999,999,23.2,999,99,99
2018,2,4,19,32,999,99,99,2.78,14.29,11.5,303,9999,999,23.2,999,99,99
2018,2,4,20,2,999,99,99,2.46,12.5,10.69,302,9999,999,23.2,999,99,99
2018,2,4,20,32,999,99,99,2.51,14.29,11.11,307,9999,999,23.2,999,99,99
2018,2,4,21,2,999,99,99,2.47,14.29,11.07,316,9999,999,23.2,999,99,99
2018,2,4,21,32,999,99,99,2.53,13.33,10.96,303,9999,999,23.2,999,99,99
2018,2,4,22,2,999,99,99,2.4,13.33,10.95,310,9999,999,23.2,999,99,99
2018,2,4,23,2,999,99,99,2.37,14.29,11.13,310,9999,999,23.2,999,99,99
2018,2,4,23,32,999,99,99,2.12,13.33,11.28,307,9999,999,23.2,999,99,99
2018,2,5,0,2,999,99,99,2.05,13.33,10.83,306,9999,999,23.3,999,99,99
2018,2,5,0,32,999,99,99,2.09,13.33,11.19,311,9999,999,23.3,999,99,99
2018,2,5,1,2,999,99,99,2.41,13.33,11.29,300,9999,999,23.4,999,99,99
2018,2,5,1,32,999,99,99,2.33,13.33,11.27,309,9999,999,23.4,999,99,99
2018,2,5,2,2,999,99,99,2.11,14.29,10.97,299,9999,999,23.4,999,99,99
2018,2,5,2,32,999,99,99,2.52,14.29,11.6,307,9999,999,23.4,999,99,99
2018,2,5,3,32,999,99,99,2.33,12.5,10.59,306,9999,999,23.4,999,99,99
2018,2,5,4,2,999,99,99,2.63,12.5,11.14,303,9999,999,23.3,999,99,99
2018,2,5,4,32,999,99,99,2.4,14.29,11.16,297,9999,999,23.3,999,99,99
2018,2,5,5,2,999,99,99,2.17,15.38,10.67,300,9999,999,23.3,999,99,99
2018,2,5,5,32,999,99,99,2.13,14.29,10.42,300,9999,999,23.2,999,99,99
2018,2,5,6,2,999,99,99,2.2,14.29,10.68,292,9999,999,23.2,999,99,99
2018,2,5,6,32,999,99,99,2.23,11.76,10.67,294,9999,999,23.1,999,99,99
2018,2,5,7,2,999,99,99,2.17,14.29,10.37,300,9999,999,23.1,999,99,99
2018,2,5,7,32,999,99,99,2.3,12.5,10.48,303,9999,999,22.8,999,99,99
2018,2,5,8,2,999,99,99,2.19,13.33,10.11,297,9999,999,23,999,99,99
2018,2,5,8,32,999,99,99,2.16,13.33,9.46,300,9999,999,22.9,999,99,99
2018,2,5,9,2,999,99,99,1.82,11.11,8.98,302,9999,999,23,999,99,99
2018,2,5,9,32,999,99,99,1.88,10.53,9.07,306,9999,999,23.1,999,99,99
2018,2,5,10,2,999,99,99,1.85,14.29,8.92,306,9999,999,23,999,99,99
2018,2,5,10,32,999,99,99,1.63,14.29,8.88,304,9999,999,23.2,999,99,99
2018,2,5,11,2,999,99,99,1.58,14.29,8.5,309,9999,999,23.1,999,99,99
2018,2,5,11,32,999,99,99,1.68,14.29,8.55,307,9999,999,23.2,999,99,99
2018,2,5,12,2,999,99,99,1.55,14.29,9.04,306,9999,999,23.2,999,99,99
2018,2,5,12,32,999,99,99,1.54,13.33,9.23,310,9999,999,23.2,999,99,99
2018,2,5,13,2,999,99,99,1.54,13.33,8.65,300,9999,999,23.2,999,99,99
2018,2,5,13,32,999,99,99,1.97,12.5,9.96,303,9999,999,23.2,999,99,99
2018,2,5,14,2,999,99,99,1.74,14.29,9.93,309,9999,999,23.2,999,99,99
2018,2,5,14,32,999,99,99,1.57,14.29,8.98,307,9999,999,23.2,999,99,99
2018,2,5,15,2,999,99,99,1.87,14.29,9.71,300,9999,999,23.2,999,99,99
2018,2,5,15,32,999,99,99,1.75,14.29,9.8,310,9999,999,23.2,999,99,99
2018,2,5,16,2,999,99,99,1.82,14.29,9.62,307,9999,999,23.2,999,99,99
2018,2,5,16,32,999,99,99,1.87,13.33,9.83,313,9999,999,23.2,999,99,99
2018,2,5,17,2,999,99,99,1.76,13.33,9.76,309,9999,999,23.2,999,99,99
2018,2,5,17,32,999,99,99,1.71,12.5,9.49,307,9999,999,23.2,999,99,99
2018,2,5,18,2,999,99,99,1.97,13.33,10.56,303,9999,999,23.2,999,99,99
2018,2,5,18,32,999,99,99,1.61,13.33,9.48,303,9999,999,23.2,999,99,99
2018,2,5,19,2,999,99,99,1.57,14.29,9.33,303,9999,999,23.2,999,99,99
2018,2,5,19,32,999,99,99,1.65,11.76,9.67,311,9999,999,23.1,999,99,99
2018,2,5,20,2,999,99,99,1.84,12.5,9.75,314,9999,999,23.2,999,99,99
2018,2,5,20,32,999,99,99,1.88,12.5,9.83,302,9999,999,23.2,999,99,99
2018,2,5,21,2,999,99,99,1.75,12.5,9.28,303,9999,999,23.4,999,99,99
