#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2021,11,27,6,27,999,99,99,1.66,11.76,8.82,320,9999,999,26.2,999,99,99
2021,11,27,6,57,999,99,99,1.93,12.5,9.04,314,9999,999,26.2,999,99,99
2021,11,27,7,27,999,99,99,1.79,12.5,8.6,321,9999,999,26.2,999,99,99
2021,11,27,7,57,999,99,99,1.67,12.5,8.16,314,9999,999,26.2,999,99,99
2021,11,27,8,27,999,99,99,1.83,11.11,8.46,331,9999,999,26.2,999,99,99
2021,11,27,8,57,999,99,99,1.7,13.33,8.14,314,9999,999,26.2,999,99,99
2021,11,27,9,27,999,99,99,1.82,11.76,8.37,330,9999,999,26.2,999,99,99
2021,11,27,9,57,999,99,99,1.68,12.5,8.37,327,9999,999,26.2,999,99,99
2021,11,27,10,27,999,99,99,1.6,12.5,7.94,330,9999,999,26.2,999,99,99
2021,11,27,10,57,999,99,99,1.73,11.76,8.42,325,9999,999,26.2,999,99,99
2021,11,27,11,27,999,99,99,1.6,11.11,8.16,335,9999,999,26.2,999,99,99
2021,11,27,11,57,999,99,99,1.55,11.11,8.05,328,9999,999,26.2,999,99,99
2021,11,27,12,27,999,99,99,1.67,11.76,8.31,324,9999,999,26.3,999,99,99
2021,11,27,12,57,999,99,99,1.53,9.88,7.74,344,9999,999,26.3,999,99,99
2021,11,27,13,27,999,99,99,1.54,12.5,7.84,332,9999,999,26.3,999,99,99
2021,11,27,13,57,999,99,99,1.54,12.5,8.12,320,9999,999,26.3,999,99,99
2021,11,27,14,27,999,99,99,1.53,10.53,8.21,331,9999,999,26.3,999,99,99
2021,11,27,14,57,999,99,99,1.52,12.5,8.15,320,9999,999,26.3,999,99,99
2021,11,27,15,27,999,99,99,1.54,12.5,8.08,323,9999,999,26.3,999,99,99
2021,11,27,15,57,999,99,99,1.51,11.76,8.06,324,9999,999,26.3,999,99,99
2021,11,27,16,27,999,99,99,1.56,11.76,8.11,320,9999,999,26.3,999,99,99
2021,11,27,16,57,999,99,99,1.44,12.5,7.55,316,9999,999,26.3,999,99,99
2021,11,27,17,27,999,99,99,1.53,11.76,7.77,320,9999,999,26.3,999,99,99
2021,11,27,17,57,999,99,99,1.53,11.11,7.33,318,9999,999,26.3,999,99,99
2021,11,27,18,27,999,99,99,1.61,11.76,7.41,316,9999,999,26.3,999,99,99
2021,11,27,18,57,999,99,99,1.61,11.11,7.57,321,9999,999,26.3,999,99,99
2021,11,27,19,27,999,99,99,1.5,11.76,7.4,328,9999,999,26.3,999,99,99
2021,11,27,19,57,999,99,99,1.49,12.5,7.56,318,9999,999,26.3,999,99,99
2021,11,27,20,27,999,99,99,1.41,12.5,7.35,318,9999,999,26.3,999,99,99
2021,11,27,20,57,999,99,99,1.49,11.11,7.41,328,9999,999,26.3,999,99,99
2021,11,27,21,27,999,99,99,1.44,11.76,7.41,324,9999,999,26.3,999,99,99
2021,11,27,21,57,999,99,99,1.45,11.11,7.24,323,9999,999,26.3,999,99,99
2021,11,27,22,27,999,99,99,1.35,11.76,7.33,316,9999,999,26.3,999,99,99
2021,11,27,22,57,999,99,99,1.4,11.76,7.53,317,9999,999,26.3,999,99,99
2021,11,27,23,27,999,99,99,1.25,12.5,6.89,317,9999,999,26.3,999,99,99
2021,11,27,23,57,999,99,99,1.41,11.11,7.23,317,9999,999,26.3,999,99,99
2021,11,28,0,27,999,99,99,1.4,11.11,7.53,317,9999,999,26.3,999,99,99
2021,11,28,0,57,999,99,99,1.42,10.53,7.27,318,9999,999,26.3,999,99,99
2021,11,28,1,27,999,99,99,1.34,11.76,6.8,323,9999,999,26.3,999,99,99
2021,11,28,1,57,999,99,99,1.29,12.5,6.9,313,9999,999,26.3,999,99,99
2021,11,28,2,27,999,99,99,1.33,11.76,7.22,321,9999,999,26.3,999,99,99
2021,11,28,2,57,999,99,99,1.42,11.76,7.89,316,9999,999,26.3,999,99,99
2021,11,28,3,27,999,99,99,1.33,11.76,7.56,318,9999,999,26.3,999,99,99
2021,11,28,3,57,999,99,99,1.36,11.76,7.74,310,9999,999,26.3,999,99,99
2021,11,28,4,27,999,99,99,1.34,10.53,7.47,316,9999,999,26.3,999,99,99
2021,11,28,4,57,999,99,99,1.45,11.11,8.06,320,9999,999,26.3,999,99,99
2021,11,28,5,27,999,99,99,1.37,11.76,7.85,328,9999,999,26.3,999,99,99
2021,11,28,5,57,999,99,99,1.5,12.5,7.89,320,9999,999,26.3,999,99,99
2021,11,28,6,27,999,99,99,1.36,11.11,7.35,321,9999,999,26.3,999,99,99
2021,11,28,6,57,999,99,99,1.34,11.11,7.53,327,9999,999,26.2,999,99,99
2021,11,28,7,27,999,99,99,1.38,10.53,7.7,318,9999,999,26.2,999,99,99
2021,11,28,7,57,999,99,99,1.35,11.76,7.55,316,9999,999,26.2,999,99,99
2021,11,28,8,27,999,99,99,1.39,11.76,6.91,321,9999,999,26.2,999,99,99
2021,11,28,8,57,999,99,99,1.55,11.11,6.94,316,9999,999,26.2,999,99,99
2021,11,28,9,27,999,99,99,1.41,11.11,6.8,317,9999,999,26.2,999,99,99
2021,11,28,9,57,999,99,99,1.45,11.11,6.96,317,9999,999,26.2,999,99,99
2021,11,28,10,27,999,99,99,1.47,11.76,7.15,311,9999,999,26.2,999,99,99
2021,11,28,10,57,999,99,99,1.41,10.53,6.86,321,9999,999,26.2,999,99,99
2021,11,28,11,27,999,99,99,1.37,10.53,7.03,331,9999,999,26.2,999,99,99
2021,11,28,11,57,999,99,99,1.45,9.88,6.98,331,9999,999,26.2,999,99,99
2021,11,28,12,27,999,99,99,1.54,11.11,7.16,321,9999,999,26.2,999,99,99
2021,11,28,12,57,999,99,99,1.51,11.11,7.21,324,9999,999,26.2,999,99,99
2021,11,28,13,27,999,99,99,1.52,11.11,7.03,317,9999,999,26.2,999,99,99
2021,11,28,13,57,999,99,99,1.57,11.11,7.3,316,9999,999,26.2,999,99,99
2021,11,28,14,27,999,99,99,1.54,10.53,7.06,337,9999,999,26.2,999,99,99
2021,11,28,14,57,999,99,99,1.45,11.11,6.75,324,9999,999,26.1,999,99,99
2021,11,28,15,27,999,99,99,1.47,11.11,6.84,318,9999,999,26.1,999,99,99
2021,11,28,15,57,999,99,99,1.43,11.11,6.99,327,9999,999,26.1,999,99,99
2021,11,28,16,27,999,99,99,1.4,11.11,7.04,334,9999,999,26.1,999,99,99
2021,11,28,16,57,999,99,99,1.31,11.76,6.78,323,9999,999,26.1,999,99,99
2021,11,28,17,27,999,99,99,1.4,11.11,7.29,321,9999,999,26.1,999,99,99
2021,11,28,17,57,999,99,99,1.31,11.11,7.17,327,9999,999,26.2,999,99,99
2021,11,28,18,27,999,99,99,1.36,11.76,7.51,321,9999,999,26.2,999,99,99
2021,11,28,18,57,999,99,99,1.3,11.11,7.12,321,9999,999,26.2,999,99,99
2021,11,28,19,27,999,99,99,1.3,11.11,7.14,317,9999,999,26.2,999,99,99
2021,11,28,19,57,999,99,99,1.42,11.11,7.4,323,9999,999,26.2,999,99,99
2021,11,28,20,27,999,99,99,1.36,10.53,6.83,320,9999,999,26.2,999,99,99
2021,11,28,20,57,999,99,99,1.29,10.53,6.23,318,9999,999,26.2,999,99,99
2021,11,28,21,27,999,99,99,1.36,11.11,6.42,320,9999,999,26.2,999,99,99
2021,11,28,21,57,999,99,99,1.39,10.53,6.51,313,9999,999,26.2,999,99,99
2021,11,28,22,27,999,99,99,1.39,11.11,6.65,320,9999,999,26.2,999,99,99
2021,11,28,22,57,999,99,99,1.45,18.18,6.72,330,9999,999,26.2,999,99,99
2021,11,28,23,27,999,99,99,1.48,18.18,6.86,325,9999,999,26.2,999,99,99
2021,11,28,23,57,999,99,99,1.48,18.18,6.93,314,9999,999,26.2,999,99,99
2021,11,29,0,27,999,99,99,1.47,11.11,6.47,314,9999,999,26.2,999,99,99
2021,11,29,0,57,999,99,99,1.55,18.18,7.24,327,9999,999,26.2,999,99,99
2021,11,29,1,27,999,99,99,1.64,16.67,7.78,325,9999,999,26.2,999,99,99
2021,11,29,1,57,999,99,99,1.61,16.67,7.53,324,9999,999,26.2,999,99,99
2021,11,29,2,27,999,99,99,1.71,16.67,7.61,324,9999,999,26.2,999,99,99
2021,11,29,2,57,999,99,99,1.66,16.67,7.25,334,9999,999,26.2,999,99,99
2021,11,29,3,27,999,99,99,1.86,16.67,7.91,320,9999,999,26.2,999,99,99
2021,11,29,3,57,999,99,99,1.8,16.67,7.2,318,9999,999,26.2,999,99,99
2021,11,29,4,27,999,99,99,2.04,16.67,7.14,321,9999,999,26.2,999,99,99
2021,11,29,4,57,999,99,99,2.3,16.67,8.1,323,9999,999,26.2,999,99,99
2021,11,29,5,27,999,99,99,2.24,16.67,7.65,317,9999,999,26.2,999,99,99
2021,11,29,5,57,999,99,99,2.5,16.67,8.11,317,9999,999,26.1,999,99,99
2021,11,29,6,27,999,99,99,2.29,14.29,7.26,320,9999,999,26.1,999,99,99
2021,11,29,6,57,999,99,99,2.33,15.38,7.8,320,9999,999,26.1,999,99,99
2021,11,29,7,27,999,99,99,2.55,15.38,8.27,317,9999,999,26.1,999,99,99
2021,11,29,7,57,999,99,99,2.6,14.29,8,327,9999,999,26.1,999,99,99
2021,11,29,8,27,999,99,99,2.62,15.38,7.89,323,9999,999,26.1,999,99,99
2021,11,29,8,57,999,99,99,2.48,14.29,7.65,323,9999,999,26.1,999,99,99
2021,11,29,9,27,999,99,99,2.61,15.38,7.97,317,9999,999,26.1,999,99,99
2021,11,29,9,57,999,99,99,2.58,15.38,7.64,327,9999,999,26,999,99,99
2021,11,29,10,27,999,99,99,2.77,13.33,8.29,323,9999,999,26,999,99,99
2021,11,29,10,57,999,99,99,2.59,14.29,7.39,316,9999,999,26,999,99,99
2021,11,29,11,27,999,99,99,2.73,15.38,7.99,323,9999,999,26,999,99,99
2021,11,29,11,57,999,99,99,2.73,15.38,7.78,317,9999,999,26,999,99,99
2021,11,29,12,27,999,99,99,2.74,14.29,7.85,317,9999,999,26,999,99,99
2021,11,29,12,57,999,99,99,2.71,14.29,7.73,318,9999,999,26,999,99,99
2021,11,29,13,27,999,99,99,2.72,15.38,7.64,320,9999,999,26,999,99,99
2021,11,29,13,57,999,99,99,2.79,13.33,7.9,318,9999,999,26,999,99,99
2021,11,29,14,27,999,99,99,2.63,14.29,7.86,316,9999,999,26,999,99,99
2021,11,29,14,57,999,99,99,2.51,15.38,7.48,321,9999,999,26,999,99,99
2021,11,29,15,27,999,99,99,2.79,13.33,8.41,324,9999,999,26,999,99,99
2021,11,29,15,57,999,99,99,2.5,12.5,7.72,324,9999,999,26,999,99,99
2021,11,29,16,27,999,99,99,2.48,14.29,7.56,325,9999,999,26,999,99,99
2021,11,29,16,57,999,99,99,2.79,14.29,7.86,324,9999,999,26,999,99,99
2021,11,29,17,27,999,99,99,2.7,14.29,7.54,323,9999,999,26,999,99,99
2021,11,29,17,57,999,99,99,2.67,13.33,7.61,320,9999,999,26,999,99,99
2021,11,29,18,27,999,99,99,2.51,13.33,7.35,317,9999,999,26,999,99,99
2021,11,29,18,57,999,99,99,2.63,14.29,7.67,320,9999,999,26,999,99,99
2021,11,29,19,27,999,99,99,2.58,14.29,7.16,304,9999,999,26,999,99,99
2021,11,29,19,57,999,99,99,2.58,14.29,7.65,316,9999,999,26,999,99,99
2021,11,29,20,27,999,99,99,2.69,12.5,7.81,317,9999,999,26,999,99,99
2021,11,29,20,57,999,99,99,2.36,14.29,7.06,316,9999,999,26,999,99,99
2021,11,29,21,27,999,99,99,2.68,13.33,7.49,317,9999,999,26,999,99,99
2021,11,29,21,57,999,99,99,2.57,14.29,7.18,327,9999,999,26,999,99,99
2021,11,29,22,27,999,99,99,2.67,13.33,7.27,316,9999,999,26,999,99,99
2021,11,29,22,57,999,99,99,2.44,13.33,6.66,321,9999,999,26,999,99,99
2021,11,29,23,27,999,99,99,2.55,13.33,6.96,323,9999,999,26,999,99,99
2021,11,29,23,57,999,99,99,2.6,13.33,7.17,317,9999,999,26,999,99,99
2021,11,30,0,27,999,99,99,2.44,13.33,7.11,313,9999,999,26,999,99,99
2021,11,30,0,57,999,99,99,2.48,13.33,7.28,318,9999,999,26,999,99,99
2021,11,30,1,27,999,99,99,2.41,12.5,7.22,314,9999,999,26,999,99,99
2021,11,30,1,57,999,99,99,2.35,12.5,7.6,317,9999,999,26,999,99,99
2021,11,30,2,27,999,99,99,2.39,12.5,7.38,327,9999,999,25.9,999,99,99
2021,11,30,2,57,999,99,99,2.33,11.76,7.33,327,9999,999,25.9,999,99,99
2021,11,30,3,27,999,99,99,2.34,11.76,7.53,317,9999,999,25.9,999,99,99
2021,11,30,3,57,999,99,99,2.21,11.76,7.11,327,9999,999,25.9,999,99,99
2021,11,30,4,27,999,99,99,2.33,11.76,7.45,325,9999,999,25.9,999,99,99
2021,11,30,4,57,999,99,99,2.23,8.33,7.1,19,9999,999,25.9,999,99,99
2021,11,30,5,27,999,99,99,2.41,12.5,7.38,321,9999,999,25.9,999,99,99
2021,11,30,5,57,999,99,99,2.25,11.11,7.18,337,9999,999,25.9,999,99,99
2021,11,30,6,27,999,99,99,2.55,9.88,7.59,27,9999,999,25.9,999,99,99
2021,11,30,6,57,999,99,99,2.5,11.76,7.57,330,9999,999,25.9,999,99,99
2021,11,30,7,27,999,99,99,2.17,11.11,6.99,349,9999,999,25.9,999,99,99
2021,11,30,7,57,999,99,99,2.31,11.11,7.11,328,9999,999,25.9,999,99,99
2021,11,30,8,27,999,99,99,2.4,9.88,7.46,24,9999,999,25.9,999,99,99
2021,11,30,8,57,999,99,99,2.27,9.88,6.98,32,9999,999,25.9,999,99,99
2021,11,30,9,27,999,99,99,2.13,9.09,6.93,29,9999,999,25.9,999,99,99
2021,11,30,9,57,999,99,99,2.22,9.88,7.52,13,9999,999,25.9,999,99,99
2021,11,30,10,27,999,99,99,2.2,10.53,7.46,354,9999,999,25.9,999,99,99
2021,11,30,10,57,999,99,99,2.23,11.11,7.78,332,9999,999,25.9,999,99,99
2021,11,30,11,27,999,99,99,2.12,9.09,7.47,32,9999,999,25.9,999,99,99
2021,11,30,11,57,999,99,99,1.95,12.5,7.14,317,9999,999,25.8,999,99,99
2021,11,30,12,27,999,99,99,2.21,9.88,7.74,27,9999,999,25.9,999,99,99
2021,11,30,12,57,999,99,99,2.01,9.88,7.48,27,9999,999,25.9,999,99,99
2021,11,30,13,27,999,99,99,1.96,9.88,7.42,26,9999,999,25.9,999,99,99
2021,11,30,13,57,999,99,99,2.09,9.88,7.71,33,9999,999,25.9,999,99,99
2021,11,30,14,27,999,99,99,2.01,9.09,7.24,22,9999,999,25.9,999,99,99
2021,11,30,14,57,999,99,99,1.87,10.53,7.35,1,9999,999,25.9,999,99,99
2021,11,30,15,27,999,99,99,1.98,11.11,7.43,345,9999,999,25.9,999,99,99
2021,11,30,15,57,999,99,99,1.96,9.09,7.21,32,9999,999,25.9,999,99,99
2021,11,30,16,27,999,99,99,1.94,9.88,7.35,8,9999,999,25.9,999,99,99
2021,11,30,16,57,999,99,99,1.95,9.09,6.89,23,9999,999,25.9,999,99,99
2021,11,30,17,27,999,99,99,1.92,9.88,6.92,30,9999,999,25.9,999,99,99
2021,11,30,17,57,999,99,99,1.97,9.09,6.9,32,9999,999,25.9,999,99,99
2021,11,30,18,27,999,99,99,1.81,9.09,6.62,32,9999,999,25.9,999,99,99
2021,11,30,18,57,999,99,99,1.86,9.09,6.94,27,9999,999,25.9,999,99,99
2021,11,30,19,27,999,99,99,1.74,9.09,6.84,36,9999,999,25.9,999,99,99
2021,11,30,19,57,999,99,99,1.78,9.09,6.62,30,9999,999,25.9,999,99,99
2021,11,30,20,27,999,99,99,1.84,9.88,6.21,26,9999,999,25.9,999,99,99
2021,11,30,20,57,999,99,99,1.75,9.88,6.19,13,9999,999,25.9,999,99,99
2021,11,30,21,27,999,99,99,1.83,9.09,6.11,36,9999,999,25.9,999,99,99
2021,11,30,21,57,999,99,99,1.93,9.09,6.29,29,9999,999,25.9,999,99,99
2021,11,30,22,27,999,99,99,1.92,9.09,6.09,26,9999,999,25.9,999,99,99
2021,11,30,22,57,999,99,99,1.87,8.33,5.96,27,9999,999,25.9,999,99,99
2021,11,30,23,27,999,99,99,1.74,9.09,5.8,37,9999,999,25.9,999,99,99
2021,11,30,23,57,999,99,99,1.74,9.09,6.23,32,9999,999,25.9,999,99,99
2021,12,1,0,27,999,99,99,1.74,8.33,6.31,34,9999,999,25.9,999,99,99
2021,12,1,0,57,999,99,99,1.72,9.09,6.28,26,9999,999,25.9,999,99,99
2021,12,1,1,27,999,99,99,1.63,9.09,6.16,24,9999,999,25.9,999,99,99
2021,12,1,1,57,999,99,99,1.62,9.09,6.45,40,9999,999,25.9,999,99,99
2021,12,1,2,27,999,99,99,1.63,8.33,6.44,32,9999,999,25.8,999,99,99
2021,12,1,2,57,999,99,99,1.68,9.09,6.6,34,9999,999,25.8,999,99,99
2021,12,1,3,27,999,99,99,1.79,9.09,6.89,36,9999,999,25.8,999,99,99
2021,12,1,3,57,999,99,99,1.69,9.09,6.83,34,9999,999,25.8,999,99,99
2021,12,1,4,27,999,99,99,1.64,9.09,7.03,33,9999,999,25.8,999,99,99
2021,12,1,4,57,999,99,99,1.62,9.09,7.24,36,9999,999,25.8,999,99,99
2021,12,1,5,27,999,99,99,1.54,9.09,7.3,32,9999,999,25.9,999,99,99
2021,12,1,5,57,999,99,99,1.45,9.09,7.1,34,9999,999,25.9,999,99,99
2021,12,1,6,27,999,99,99,1.67,9.09,7.05,36,9999,999,25.9,999,99,99
2021,12,1,6,57,999,99,99,1.75,9.09,7.3,39,9999,999,25.9,999,99,99
2021,12,1,7,27,999,99,99,1.58,9.09,6.74,39,9999,999,25.9,999,99,99
2021,12,1,7,57,999,99,99,1.6,9.09,6.84,30,9999,999,25.9,999,99,99
2021,12,1,8,27,999,99,99,1.58,9.09,6.89,36,9999,999,25.9,999,99,99
2021,12,1,8,57,999,99,99,1.57,8.33,6.89,33,9999,999,25.9,999,99,99
2021,12,1,9,27,999,99,99,1.57,8.33,6.84,39,9999,999,25.9,999,99,99
2021,12,1,9,57,999,99,99,1.57,8.33,6.99,37,9999,999,25.9,999,99,99
2021,12,1,10,27,999,99,99,1.5,9.09,6.44,30,9999,999,25.9,999,99,99
2021,12,1,10,57,999,99,99,1.49,7.69,6.55,39,9999,999,25.9,999,99,99
2021,12,1,11,27,999,99,99,1.47,8.33,6.66,44,9999,999,25.9,999,99,99
2021,12,1,11,57,999,99,99,1.46,11.11,6.75,5,9999,999,25.9,999,99,99
2021,12,1,12,27,999,99,99,1.55,8.33,6.68,39,9999,999,25.9,999,99,99
2021,12,1,12,57,999,99,99,1.48,9.88,6.3,355,9999,999,25.9,999,99,99
2021,12,1,13,27,999,99,99,1.49,8.33,6.23,41,9999,999,25.9,999,99,99
2021,12,1,13,57,999,99,99,1.42,12.5,6.05,349,9999,999,25.9,999,99,99
2021,12,1,14,27,999,99,99,1.5,12.5,6.54,347,9999,999,25.9,999,99,99
2021,12,1,14,57,999,99,99,1.35,12.5,6.28,323,9999,999,25.9,999,99,99
2021,12,1,15,27,999,99,99,1.47,12.5,6.81,332,9999,999,25.9,999,99,99
2021,12,1,15,57,999,99,99,1.38,11.76,6.36,351,9999,999,25.9,999,99,99
2021,12,1,16,27,999,99,99,1.42,8.33,6.55,41,9999,999,25.9,999,99,99
2021,12,1,16,57,999,99,99,1.41,16.67,6.71,330,9999,999,25.9,999,99,99
2021,12,1,17,27,999,99,99,1.41,9.09,6.8,19,9999,999,25.8,999,99,99
2021,12,1,17,57,999,99,99,1.43,11.76,7.07,337,9999,999,25.9,999,99,99
2021,12,1,18,27,999,99,99,1.43,16.67,7.14,327,9999,999,25.9,999,99,99
2021,12,1,18,57,999,99,99,1.43,11.76,7.37,344,9999,999,25.9,999,99,99
2021,12,1,19,27,999,99,99,1.44,12.5,7.02,324,9999,999,25.9,999,99,99
2021,12,1,19,57,999,99,99,1.41,11.76,6.84,332,9999,999,25.9,999,99,99
2021,12,1,20,27,999,99,99,1.46,16.67,6.94,324,9999,999,25.9,999,99,99
2021,12,1,20,57,999,99,99,1.48,16.67,7.29,328,9999,999,26,999,99,99
2021,12,1,21,27,999,99,99,1.41,11.76,7.06,334,9999,999,26,999,99,99
2021,12,1,21,57,999,99,99,1.45,15.38,6.97,320,9999,999,26,999,99,99
2021,12,1,22,27,999,99,99,1.48,15.38,7.09,314,9999,999,26,999,99,99
2021,12,1,22,57,999,99,99,1.44,15.38,6.81,316,9999,999,26,999,99,99
2021,12,1,23,27,999,99,99,1.48,15.38,6.84,309,9999,999,26,999,99,99
2021,12,1,23,57,999,99,99,1.55,15.38,7.18,317,9999,999,25.9,999,99,99
2021,12,2,0,27,999,99,99,1.57,15.38,7,321,9999,999,25.9,999,99,99
2021,12,2,0,57,999,99,99,1.52,15.38,6.95,318,9999,999,25.9,999,99,99
2021,12,2,1,27,999,99,99,1.61,15.38,7.17,324,9999,999,25.9,999,99,99
2021,12,2,1,57,999,99,99,1.6,15.38,6.83,324,9999,999,25.9,999,99,99
2021,12,2,2,27,999,99,99,1.41,11.76,5.98,323,9999,999,25.9,999,99,99
2021,12,2,2,57,999,99,99,1.57,15.38,6.96,331,9999,999,25.9,999,99,99
2021,12,2,3,27,999,99,99,1.54,15.38,6.78,318,9999,999,25.9,999,99,99
2021,12,2,3,57,999,99,99,1.47,15.38,6.51,328,9999,999,25.9,999,99,99
2021,12,2,4,27,999,99,99,1.56,11.11,7.02,318,9999,999,25.9,999,99,99
2021,12,2,4,57,999,99,99,1.58,14.29,7.34,331,9999,999,25.9,999,99,99
2021,12,2,5,27,999,99,99,1.49,14.29,7.4,323,9999,999,25.9,999,99,99
2021,12,2,5,57,999,99,99,1.44,14.29,7.23,331,9999,999,25.9,999,99,99
2021,12,2,6,27,999,99,99,1.54,14.29,7.48,328,9999,999,25.9,999,99,99
2021,12,2,6,57,999,99,99,1.57,14.29,7.38,334,9999,999,25.9,999,99,99
2021,12,2,7,27,999,99,99,1.68,14.29,7.61,327,9999,999,25.9,999,99,99
2021,12,2,7,57,999,99,99,1.69,14.29,7.53,334,9999,999,26,999,99,99
2021,12,2,8,27,999,99,99,1.51,14.29,7.25,332,9999,999,26,999,99,99
2021,12,2,8,57,999,99,99,1.65,13.33,7.81,327,9999,999,26,999,99,99
2021,12,2,9,27,999,99,99,1.54,13.33,7.76,335,9999,999,26,999,99,99
2021,12,2,9,57,999,99,99,1.5,13.33,7.59,335,9999,999,26,999,99,99
2021,12,2,10,27,999,99,99,1.72,14.29,8.74,324,9999,999,26,999,99,99
2021,12,2,10,57,999,99,99,1.57,13.33,8.17,328,9999,999,25.9,999,99,99
2021,12,2,11,27,999,99,99,1.56,13.33,8.61,328,9999,999,25.9,999,99,99
2021,12,2,11,57,999,99,99,1.58,14.29,8.33,327,9999,999,25.9,999,99,99
2021,12,2,12,27,999,99,99,1.71,13.33,8.5,332,9999,999,25.9,999,99,99
2021,12,2,12,57,999,99,99,1.49,13.33,8.04,334,9999,999,25.9,999,99,99
2021,12,2,13,27,999,99,99,1.63,13.33,8.34,339,9999,999,25.9,999,99,99
2021,12,2,13,57,999,99,99,1.78,13.33,9.25,328,9999,999,25.9,999,99,99
2021,12,2,14,27,999,99,99,1.58,13.33,8.65,321,9999,999,25.9,999,99,99
2021,12,2,14,57,999,99,99,1.72,12.5,9.02,328,9999,999,25.8,999,99,99
2021,12,2,15,27,999,99,99,1.59,13.33,8.77,323,9999,999,25.9,999,99,99
2021,12,2,15,57,999,99,99,1.76,13.33,9.05,327,9999,999,25.9,999,99,99
2021,12,2,16,27,999,99,99,1.67,12.5,8.75,335,9999,999,25.9,999,99,99
2021,12,2,16,57,999,99,99,1.77,13.33,8.99,325,9999,999,25.9,999,99,99
2021,12,2,17,27,999,99,99,1.59,13.33,9,339,9999,999,25.9,999,99,99
2021,12,2,17,57,999,99,99,1.94,12.5,10,335,9999,999,25.9,999,99,99
2021,12,2,18,27,999,99,99,1.63,12.5,9.42,334,9999,999,25.9,999,99,99
2021,12,2,18,57,999,99,99,1.75,12.5,9.72,337,9999,999,25.9,999,99,99
2021,12,2,19,27,999,99,99,1.81,12.5,9.91,337,9999,999,25.9,999,99,99
2021,12,2,19,57,999,99,99,1.77,13.33,9.79,344,9999,999,26,999,99,99
2021,12,2,20,27,999,99,99,1.75,13.33,9.74,341,9999,999,26.2,999,99,99
2021,12,2,20,57,999,99,99,1.94,11.76,9.86,332,9999,999,26.2,999,99,99
2021,12,2,21,27,999,99,99,1.81,11.76,9.72,331,9999,999,26.2,999,99,99
2021,12,2,21,57,999,99,99,1.75,12.5,9.6,328,9999,999,26.3,999,99,99
2021,12,2,22,27,999,99,99,1.67,13.33,9.56,324,9999,999,26.2,999,99,99
2021,12,2,22,57,999,99,99,1.86,11.76,9.93,323,9999,999,26.3,999,99,99
2021,12,2,23,27,999,99,99,1.94,13.33,9.88,320,9999,999,26.2,999,99,99
2021,12,2,23,57,999,99,99,1.85,12.5,9.44,320,9999,999,26.1,999,99,99
2021,12,3,0,27,999,99,99,2.01,11.76,9.7,317,9999,999,26.1,999,99,99
2021,12,3,0,57,999,99,99,1.89,11.76,9.38,321,9999,999,26,999,99,99
2021,12,3,1,27,999,99,99,1.98,12.5,9.67,317,9999,999,26.1,999,99,99
2021,12,3,1,57,999,99,99,1.89,12.5,9.3,321,9999,999,26,999,99,99
2021,12,3,2,27,999,99,99,1.78,12.5,8.65,325,9999,999,26,999,99,99
2021,12,3,2,57,999,99,99,1.92,12.5,8.92,323,9999,999,26,999,99,99
2021,12,3,3,27,999,99,99,1.54,11.11,8.04,323,9999,999,26,999,99,99
2021,12,3,3,57,999,99,99,1.91,11.76,8.92,320,9999,999,26,999,99,99
2021,12,3,4,27,999,99,99,1.8,13.33,8.91,338,9999,999,26,999,99,99
2021,12,3,4,57,999,99,99,1.86,13.33,9.22,327,9999,999,25.9,999,99,99
2021,12,3,5,27,999,99,99,1.77,13.33,8.69,327,9999,999,25.9,999,99,99
2021,12,3,5,57,999,99,99,1.58,11.11,7.7,324,9999,999,25.9,999,99,99
2021,12,3,6,27,999,99,99,1.71,11.76,8.25,320,9999,999,26,999,99,99
2021,12,3,6,57,999,99,99,1.53,12.5,8.02,330,9999,999,26,999,99,99
2021,12,3,7,27,999,99,99,1.4,12.5,7.91,323,9999,999,26,999,99,99
2021,12,3,7,57,999,99,99,1.42,11.76,7.89,328,9999,999,26,999,99,99
2021,12,3,8,27,999,99,99,1.46,11.76,7.97,320,9999,999,26,999,99,99
2021,12,3,8,57,999,99,99,1.41,11.76,7.54,325,9999,999,26.1,999,99,99
2021,12,3,9,27,999,99,99,1.61,11.76,7.84,328,9999,999,26.1,999,99,99
2021,12,3,9,57,999,99,99,1.47,11.11,7.25,324,9999,999,26,999,99,99
2021,12,3,10,27,999,99,99,1.51,12.5,7.67,332,9999,999,26,999,99,99
2021,12,3,10,57,999,99,99,1.54,12.5,7.96,321,9999,999,26,999,99,99
2021,12,3,11,27,999,99,99,1.5,11.76,7.32,330,9999,999,26,999,99,99
2021,12,3,11,57,999,99,99,1.59,12.5,7.29,327,9999,999,26,999,99,99
2021,12,3,12,27,999,99,99,1.7,11.76,7.06,317,9999,999,26,999,99,99
2021,12,3,12,57,999,99,99,1.69,11.76,6.87,321,9999,999,26,999,99,99
2021,12,3,13,27,999,99,99,1.79,12.5,6.85,324,9999,999,26,999,99,99
2021,12,3,13,57,999,99,99,1.91,11.76,6.81,325,9999,999,26,999,99,99
