#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2009,9,10,4,21,999,99,99,1.2,11.76,5.95,319,9999,999,26.6,999,99,99
2009,9,10,4,51,999,99,99,1.19,11.76,6.1,326,9999,999,26.6,999,99,99
2009,9,10,5,21,999,99,99,1.1,11.76,5.64,321,9999,999,26.6,999,99,99
2009,9,10,5,51,999,99,99,1.1,11.11,5.6,321,9999,999,26.6,999,99,99
2009,9,10,6,21,999,99,99,1.24,11.11,6.39,324,9999,999,26.6,999,99,99
2009,9,10,6,51,999,99,99,1.18,11.11,6.18,315,9999,999,26.6,999,99,99
2009,9,10,7,21,999,99,99,1.13,11.11,5.98,324,9999,999,26.6,999,99,99
2009,9,10,7,51,999,99,99,1.07,11.11,6.04,333,9999,999,26.6,999,99,99
2009,9,10,8,21,999,99,99,1.12,11.11,6.44,325,9999,999,26.6,999,99,99
2009,9,10,8,51,999,99,99,1.18,11.11,6.62,321,9999,999,26.6,999,99,99
2009,9,10,9,21,999,99,99,1.07,11.11,6.74,319,9999,999,26.6,999,99,99
2009,9,10,9,51,999,99,99,1.04,11.11,6.67,317,9999,999,26.6,999,99,99
2009,9,10,10,21,999,99,99,0.98,10.53,6.84,319,9999,999,26.6,999,99,99
2009,9,10,10,51,999,99,99,0.94,11.11,6.62,321,9999,999,26.7,999,99,99
2009,9,10,11,21,999,99,99,0.96,10.53,6.43,318,9999,999,26.7,999,99,99
2009,9,10,11,51,999,99,99,1.03,11.11,6.68,324,9999,999,26.6,999,99,99
2009,9,10,12,21,999,99,99,1.08,10.53,6.95,317,9999,999,26.6,999,99,99
2009,9,10,12,51,999,99,99,1.14,11.11,7.3,331,9999,999,26.6,999,99,99
2009,9,10,13,21,999,99,99,1.09,11.11,7.18,318,9999,999,26.6,999,99,99
2009,9,10,13,51,999,99,99,1.03,11.11,7.06,332,9999,999,26.6,999,99,99
2009,9,10,14,21,999,99,99,1.16,11.11,7.57,324,9999,999,26.6,999,99,99
2009,9,10,14,51,999,99,99,1.23,11.11,7.89,326,9999,999,26.6,999,99,99
2009,9,10,15,21,999,99,99,1.11,10.53,7.14,326,9999,999,26.6,999,99,99
2009,9,10,15,51,999,99,99,1.11,20,7.47,324,9999,999,26.6,999,99,99
2009,9,10,16,21,999,99,99,1.08,10.53,7.11,329,9999,999,26.5,999,99,99
2009,9,10,16,51,999,99,99,1.11,11.11,7.07,332,9999,999,26.6,999,99,99
2009,9,10,17,21,999,99,99,1.15,20,7.53,319,9999,999,26.6,999,99,99
2009,9,10,17,51,999,99,99,1.17,10.53,7.19,329,9999,999,26.6,999,99,99
2009,9,10,18,21,999,99,99,1.23,10.53,7.26,325,9999,999,26.7,999,99,99
2009,9,10,18,51,999,99,99,1.13,20,7.18,325,9999,999,26.7,999,99,99
2009,9,10,19,21,999,99,99,1.17,18.18,7.36,325,9999,999,26.7,999,99,99
2009,9,10,19,51,999,99,99,1.19,11.11,7.46,329,9999,999,26.7,999,99,99
2009,9,10,20,21,999,99,99,1.26,18.18,7.92,326,9999,999,26.7,999,99,99
2009,9,10,20,51,999,99,99,1.25,18.18,7.89,321,9999,999,26.8,999,99,99
2009,9,10,21,21,999,99,99,1.43,18.18,8.14,324,9999,999,26.7,999,99,99
2009,9,10,21,51,999,99,99,1.38,18.18,7.31,332,9999,999,26.8,999,99,99
2009,9,10,22,21,999,99,99,1.46,18.18,7.7,325,9999,999,26.8,999,99,99
2009,9,10,22,51,999,99,99,1.46,16.67,7.41,317,9999,999,26.8,999,99,99
2009,9,10,23,21,999,99,99,1.42,16.67,7.69,321,9999,999,26.8,999,99,99
2009,9,10,23,51,999,99,99,1.54,16.67,8.17,322,9999,999,26.8,999,99,99
2009,9,11,0,21,999,99,99,1.33,18.18,7.51,319,9999,999,26.8,999,99,99
2009,9,11,0,51,999,99,99,1.42,16.67,7.41,329,9999,999,26.8,999,99,99
2009,9,11,1,21,999,99,99,1.43,16.67,7.73,326,9999,999,26.8,999,99,99
2009,9,11,1,51,999,99,99,1.39,16.67,7.27,325,9999,999,26.8,999,99,99
2009,9,11,2,21,999,99,99,1.53,16.67,8.01,324,9999,999,26.8,999,99,99
2009,9,11,2,51,999,99,99,1.5,16.67,7.61,321,9999,999,26.8,999,99,99
2009,9,11,3,21,999,99,99,1.41,16.67,7.13,312,9999,999,26.7,999,99,99
2009,9,11,3,51,999,99,99,1.51,16.67,7.58,315,9999,999,26.7,999,99,99
2009,9,11,4,21,999,99,99,1.55,15.38,7.92,318,9999,999,26.8,999,99,99
2009,9,11,4,51,999,99,99,1.59,15.38,8.25,314,9999,999,26.8,999,99,99
2009,9,11,5,21,999,99,99,1.48,15.38,8,321,9999,999,26.8,999,99,99
2009,9,11,5,51,999,99,99,1.51,15.38,7.83,321,9999,999,26.8,999,99,99
2009,9,11,6,21,999,99,99,1.55,15.38,8.04,319,9999,999,26.8,999,99,99
2009,9,11,6,51,999,99,99,1.56,15.38,8.57,322,9999,999,26.7,999,99,99
2009,9,11,7,21,999,99,99,1.45,15.38,8,325,9999,999,26.8,999,99,99
2009,9,11,7,51,999,99,99,1.56,15.38,8.04,322,9999,999,26.8,999,99,99
2009,9,11,8,21,999,99,99,1.56,15.38,8.02,322,9999,999,26.8,999,99,99
2009,9,11,8,51,999,99,99,1.56,15.38,7.76,318,9999,999,26.7,999,99,99
2009,9,11,9,21,999,99,99,1.5,14.29,7.94,324,9999,999,26.7,999,99,99
2009,9,11,9,51,999,99,99,1.28,15.38,7.03,326,9999,999,26.7,999,99,99
2009,9,11,10,21,999,99,99,1.61,14.29,8.93,315,9999,999,26.7,999,99,99
2009,9,11,10,51,999,99,99,1.32,14.29,8.26,312,9999,999,26.8,999,99,99
2009,9,11,11,21,999,99,99,1.31,14.29,8.34,328,9999,999,26.8,999,99,99
2009,9,11,11,51,999,99,99,1.47,14.29,8.94,324,9999,999,26.7,999,99,99
2009,9,11,12,21,999,99,99,1.47,14.29,8.76,319,9999,999,26.7,999,99,99
2009,9,11,12,51,999,99,99,1.42,14.29,7.96,312,9999,999,26.8,999,99,99
2009,9,11,13,21,999,99,99,1.41,15.38,8.04,328,9999,999,26.7,999,99,99
2009,9,11,13,51,999,99,99,1.34,14.29,7.79,321,9999,999,26.7,999,99,99
2009,9,11,14,21,999,99,99,1.47,14.29,8.2,318,9999,999,26.7,999,99,99
2009,9,11,14,51,999,99,99,1.4,14.29,7.91,325,9999,999,26.7,999,99,99
2009,9,11,15,21,999,99,99,1.62,14.29,8.55,325,9999,999,26.7,999,99,99
2009,9,11,15,51,999,99,99,1.59,14.29,8.53,329,9999,999,26.7,999,99,99
2009,9,11,16,21,999,99,99,1.53,13.33,8.09,312,9999,999,26.7,999,99,99
2009,9,11,16,51,999,99,99,1.43,13.33,7.11,321,9999,999,26.7,999,99,99
2009,9,11,17,21,999,99,99,1.67,13.33,8.09,317,9999,999,26.7,999,99,99
2009,9,11,17,51,999,99,99,1.61,14.29,7.79,311,9999,999,26.7,999,99,99
2009,9,11,18,21,999,99,99,1.56,13.33,7.1,317,9999,999,26.7,999,99,99
2009,9,11,18,51,999,99,99,1.58,13.33,7.4,328,9999,999,26.7,999,99,99
2009,9,11,19,21,999,99,99,1.62,13.33,7.53,318,9999,999,26.7,999,99,99
2009,9,11,19,51,999,99,99,1.57,13.33,7.12,314,9999,999,26.7,999,99,99
2009,9,11,20,21,999,99,99,1.51,14.29,7.08,322,9999,999,26.7,999,99,99
2009,9,11,20,51,999,99,99,1.51,13.33,7.19,315,9999,999,26.7,999,99,99
2009,9,11,21,21,999,99,99,1.64,13.33,7.26,312,9999,999,26.8,999,99,99
2009,9,11,21,51,999,99,99,1.72,13.33,7.58,319,9999,999,26.8,999,99,99
2009,9,11,22,21,999,99,99,1.8,12.5,8.11,308,9999,999,26.8,999,99,99
2009,9,11,22,51,999,99,99,1.68,14.29,7.45,322,9999,999,26.8,999,99,99
2009,9,11,23,21,999,99,99,1.51,13.33,7.11,314,9999,999,26.9,999,99,99
2009,9,11,23,51,999,99,99,1.62,12.5,7.52,318,9999,999,26.9,999,99,99
2009,9,12,0,21,999,99,99,1.59,14.29,7.6,315,9999,999,26.9,999,99,99
2009,9,12,0,51,999,99,99,1.74,13.33,8.46,321,9999,999,26.9,999,99,99
2009,9,12,1,21,999,99,99,1.88,13.33,8.52,326,9999,999,26.9,999,99,99
2009,9,12,1,51,999,99,99,1.65,12.5,7.96,315,9999,999,26.9,999,99,99
2009,9,12,2,21,999,99,99,1.76,13.33,8.49,324,9999,999,26.9,999,99,99
2009,9,12,2,51,999,99,99,2,13.33,9.43,326,9999,999,26.9,999,99,99
2009,9,12,3,21,999,99,99,2.08,13.33,9.46,328,9999,999,26.8,999,99,99
2009,9,12,3,51,999,99,99,2.24,13.33,9.83,324,9999,999,26.8,999,99,99
2009,9,12,4,21,999,99,99,1.78,14.29,8.48,332,9999,999,26.8,999,99,99
2009,9,12,4,51,999,99,99,1.82,13.33,8.25,325,9999,999,26.8,999,99,99
2009,9,12,5,21,999,99,99,2.17,13.33,9.37,333,9999,999,26.7,999,99,99
2009,9,12,5,51,999,99,99,2.32,13.33,9.71,340,9999,999,26.7,999,99,99
2009,9,12,6,21,999,99,99,2.19,13.33,9.18,345,9999,999,26.7,999,99,99
2009,9,12,6,51,999,99,99,2.27,13.33,9.61,348,9999,999,26.7,999,99,99
2009,9,12,7,21,999,99,99,2.22,12.5,9.61,336,9999,999,26.7,999,99,99
2009,9,12,7,51,999,99,99,2.35,13.33,9.99,332,9999,999,26.7,999,99,99
2009,9,12,8,21,999,99,99,2.14,12.5,9.49,338,9999,999,26.7,999,99,99
2009,9,12,8,51,999,99,99,1.92,11.76,8.96,345,9999,999,26.7,999,99,99
2009,9,12,9,21,999,99,99,1.98,12.5,8.76,338,9999,999,26.7,999,99,99
2009,9,12,9,51,999,99,99,2.12,12.5,9.4,339,9999,999,26.7,999,99,99
2009,9,12,10,21,999,99,99,2.11,12.5,9.23,332,9999,999,26.7,999,99,99
2009,9,12,10,51,999,99,99,2.11,11.11,9.05,331,9999,999,26.7,999,99,99
2009,9,12,11,21,999,99,99,2.03,11.76,9.12,335,9999,999,26.7,999,99,99
2009,9,12,11,51,999,99,99,2.01,13.33,9.16,340,9999,999,26.7,999,99,99
2009,9,12,12,21,999,99,99,2.14,12.5,9.9,339,9999,999,26.7,999,99,99
2009,9,12,12,51,999,99,99,2.05,12.5,9.45,335,9999,999,26.7,999,99,99
2009,9,12,13,21,999,99,99,2.18,13.33,9.61,348,9999,999,26.7,999,99,99
2009,9,12,13,51,999,99,99,2.01,12.5,9.06,345,9999,999,26.7,999,99,99
2009,9,12,14,21,999,99,99,2.11,13.33,9.37,348,9999,999,26.7,999,99,99
2009,9,12,14,51,999,99,99,2.14,13.33,9.52,350,9999,999,26.7,999,99,99
2009,9,12,15,21,999,99,99,1.99,13.33,9.04,340,9999,999,26.7,999,99,99
2009,9,12,15,51,999,99,99,2.01,12.5,9,346,9999,999,26.7,999,99,99
2009,9,12,16,21,999,99,99,2.07,13.33,8.89,352,9999,999,26.7,999,99,99
2009,9,12,16,51,999,99,99,2.17,13.33,9.01,343,9999,999,26.7,999,99,99
2009,9,12,17,21,999,99,99,1.97,13.33,8.59,342,9999,999,26.7,999,99,99
2009,9,12,17,51,999,99,99,2,11.76,8.37,331,9999,999,26.7,999,99,99
2009,9,12,18,21,999,99,99,1.89,13.33,8.08,348,9999,999,26.7,999,99,99
2009,9,12,18,51,999,99,99,1.88,13.33,8.27,329,9999,999,26.7,999,99,99
2009,9,12,19,21,999,99,99,2.33,13.33,9.17,333,9999,999,26.7,999,99,99
2009,9,12,19,51,999,99,99,2.04,13.33,8.61,328,9999,999,26.7,999,99,99
2009,9,12,20,21,999,99,99,1.98,12.5,8.31,346,9999,999,26.7,999,99,99
2009,9,12,20,51,999,99,99,1.92,13.33,8.38,324,9999,999,26.7,999,99,99
2009,9,12,21,21,999,99,99,2.01,12.5,8.1,342,9999,999,26.7,999,99,99
2009,9,12,21,51,999,99,99,1.86,12.5,7.75,333,9999,999,26.7,999,99,99
2009,9,12,22,21,999,99,99,1.97,12.5,8.23,339,9999,999,26.7,999,99,99
2009,9,12,22,51,999,99,99,1.96,12.5,8.12,340,9999,999,26.8,999,99,99
2009,9,12,23,21,999,99,99,1.92,12.5,7.95,343,9999,999,26.7,999,99,99
2009,9,12,23,51,999,99,99,1.86,11.76,7.64,331,9999,999,26.8,999,99,99
2009,9,13,0,21,999,99,99,1.93,12.5,8.02,345,9999,999,26.8,999,99,99
2009,9,13,0,51,999,99,99,2.18,12.5,8.52,342,9999,999,26.8,999,99,99
2009,9,13,1,21,999,99,99,2.03,12.5,8.21,340,9999,999,26.8,999,99,99
2009,9,13,1,51,999,99,99,2.13,12.5,8.82,340,9999,999,26.8,999,99,99
2009,9,13,2,21,999,99,99,1.94,11.76,8.3,346,9999,999,26.8,999,99,99
2009,9,13,2,51,999,99,99,2,12.5,8.21,339,9999,999,26.8,999,99,99
2009,9,13,3,21,999,99,99,1.93,11.76,7.73,346,9999,999,26.8,999,99,99
2009,9,13,3,51,999,99,99,2.21,11.76,8.43,335,9999,999,26.8,999,99,99
2009,9,13,4,21,999,99,99,1.88,11.76,7.68,339,9999,999,26.7,999,99,99
2009,9,13,4,51,999,99,99,1.91,11.76,8.01,343,9999,999,26.7,999,99,99
2009,9,13,5,21,999,99,99,2.09,11.11,8.43,340,9999,999,26.7,999,99,99
2009,9,13,5,51,999,99,99,2.13,11.76,8.42,350,9999,999,26.7,999,99,99
2009,9,13,6,21,999,99,99,1.95,11.76,8.35,342,9999,999,26.7,999,99,99
2009,9,13,6,51,999,99,99,2.08,11.76,9,352,9999,999,26.7,999,99,99
2009,9,13,7,21,999,99,99,2.19,11.11,8.83,348,9999,999,26.7,999,99,99
2009,9,13,7,51,999,99,99,1.84,11.76,8.14,345,9999,999,26.7,999,99,99
2009,9,13,8,21,999,99,99,2,11.76,8.58,345,9999,999,26.6,999,99,99
2009,9,13,8,51,999,99,99,2.2,11.76,9.17,348,9999,999,26.6,999,99,99
2009,9,13,9,21,999,99,99,2.16,11.76,9.01,348,9999,999,26.6,999,99,99
2009,9,13,9,51,999,99,99,2.05,11.76,8.94,349,9999,999,26.6,999,99,99
2009,9,13,10,21,999,99,99,2.02,10.53,8.93,348,9999,999,26.6,999,99,99
2009,9,13,10,51,999,99,99,2.03,11.11,8.8,345,9999,999,26.6,999,99,99
2009,9,13,11,21,999,99,99,2.01,11.11,8.91,346,9999,999,26.6,999,99,99
2009,9,13,11,51,999,99,99,1.97,11.76,8.95,349,9999,999,26.6,999,99,99
2009,9,13,12,21,999,99,99,2.21,12.5,9.22,349,9999,999,26.6,999,99,99
2009,9,13,12,51,999,99,99,2.11,11.76,9.11,356,9999,999,26.5,999,99,99
2009,9,13,13,21,999,99,99,2.31,11.11,9.42,350,9999,999,26.6,999,99,99
2009,9,13,13,51,999,99,99,2.1,13.33,9.53,356,9999,999,26.5,999,99,99
2009,9,13,14,21,999,99,99,2.23,12.5,9.43,0,9999,999,26.5,999,99,99
2009,9,13,14,51,999,99,99,2.14,12.5,9.21,349,9999,999,26.5,999,99,99
2009,9,13,15,21,999,99,99,2.03,13.33,8.97,357,9999,999,26.6,999,99,99
2009,9,13,15,51,999,99,99,1.94,12.5,8.61,345,9999,999,26.6,999,99,99
2009,9,13,16,21,999,99,99,2.06,13.33,9.15,357,9999,999,26.6,999,99,99
2009,9,13,16,51,999,99,99,1.99,12.5,9.09,349,9999,999,26.6,999,99,99
2009,9,13,17,21,999,99,99,2.02,13.33,8.94,357,9999,999,26.7,999,99,99
2009,9,13,17,51,999,99,99,2.02,13.33,9.08,359,9999,999,26.7,999,99,99
2009,9,13,18,21,999,99,99,1.77,13.33,8.22,355,9999,999,26.7,999,99,99
2009,9,13,18,51,999,99,99,1.96,12.5,8.61,355,9999,999,26.7,999,99,99
2009,9,13,19,21,999,99,99,2.04,12.5,8.67,353,9999,999,26.7,999,99,99
2009,9,13,19,51,999,99,99,1.96,13.33,8.67,355,9999,999,26.7,999,99,99
2009,9,13,20,21,999,99,99,1.84,12.5,8.2,349,9999,999,26.7,999,99,99
2009,9,13,20,51,999,99,99,1.71,13.33,8.16,345,9999,999,26.7,999,99,99
2009,9,13,21,21,999,99,99,1.9,12.5,8.5,345,9999,999,26.7,999,99,99
2009,9,13,21,51,999,99,99,1.83,12.5,8.67,342,9999,999,26.8,999,99,99
2009,9,13,22,21,999,99,99,1.78,12.5,8.24,335,9999,999,26.8,999,99,99
2009,9,13,22,51,999,99,99,1.77,12.5,8.12,339,9999,999,26.8,999,99,99
2009,9,13,23,21,999,99,99,1.65,12.5,7.72,336,9999,999,26.9,999,99,99
2009,9,13,23,51,999,99,99,1.87,12.5,8.25,343,9999,999,26.9,999,99,99
2009,9,14,0,21,999,99,99,1.67,12.5,7.77,345,9999,999,26.8,999,99,99
2009,9,14,0,51,999,99,99,1.65,12.5,7.89,350,9999,999,26.8,999,99,99
2009,9,14,1,21,999,99,99,1.91,11.76,8.43,346,9999,999,26.8,999,99,99
2009,9,14,1,51,999,99,99,1.63,12.5,7.89,346,9999,999,26.8,999,99,99
2009,9,14,2,21,999,99,99,1.65,11.76,7.59,346,9999,999,26.8,999,99,99
2009,9,14,2,51,999,99,99,1.84,12.5,8.55,342,9999,999,26.8,999,99,99
2009,9,14,3,21,999,99,99,1.9,11.76,8.4,348,9999,999,26.8,999,99,99
2009,9,14,3,51,999,99,99,1.92,11.76,8.75,345,9999,999,26.7,999,99,99
2009,9,14,4,21,999,99,99,1.72,11.76,8.35,346,9999,999,26.7,999,99,99
2009,9,14,4,51,999,99,99,1.89,11.76,8.61,355,9999,999,26.7,999,99,99
2009,9,14,5,21,999,99,99,1.72,11.11,8.24,355,9999,999,26.7,999,99,99
2009,9,14,5,51,999,99,99,1.64,11.76,8.45,355,9999,999,26.7,999,99,99
2009,9,14,6,21,999,99,99,1.98,11.11,9.1,352,9999,999,26.7,999,99,99
2009,9,14,6,51,999,99,99,1.73,11.76,8.4,338,9999,999,26.7,999,99,99
2009,9,14,7,21,999,99,99,1.82,11.76,8.88,352,9999,999,26.7,999,99,99
2009,9,14,7,51,999,99,99,1.87,11.11,8.94,350,9999,999,26.7,999,99,99
2009,9,14,8,21,999,99,99,1.72,10.53,8.68,348,9999,999,26.7,999,99,99
2009,9,14,8,51,999,99,99,1.66,11.11,8.42,353,9999,999,26.7,999,99,99
2009,9,14,9,21,999,99,99,1.74,11.76,8.56,349,9999,999,26.7,999,99,99
2009,9,14,9,51,999,99,99,1.71,11.11,8.74,352,9999,999,26.7,999,99,99
2009,9,14,10,21,999,99,99,1.79,10.53,8.66,349,9999,999,26.7,999,99,99
2009,9,14,10,51,999,99,99,1.49,9.88,7.99,350,9999,999,26.7,999,99,99
2009,9,14,11,21,999,99,99,1.42,11.11,8.08,356,9999,999,26.7,999,99,99
2009,9,14,11,51,999,99,99,1.48,11.11,8.32,349,9999,999,26.7,999,99,99
2009,9,14,12,21,999,99,99,1.39,9.88,8.17,349,9999,999,26.7,999,99,99
2009,9,14,12,51,999,99,99,1.52,11.11,8.65,349,9999,999,26.7,999,99,99
2009,9,14,13,21,999,99,99,1.46,11.76,8.5,345,9999,999,26.7,999,99,99
2009,9,14,13,51,999,99,99,1.37,14.29,8.44,308,9999,999,26.7,999,99,99
2009,9,14,14,21,999,99,99,1.34,10.53,8.12,356,9999,999,26.7,999,99,99
2009,9,14,14,51,999,99,99,1.37,14.29,8.16,304,9999,999,26.7,999,99,99
2009,9,14,15,21,999,99,99,1.37,11.76,8.26,353,9999,999,26.7,999,99,99
2009,9,14,15,51,999,99,99,1.49,9.09,8.39,350,9999,999,26.7,999,99,99
2009,9,14,16,21,999,99,99,1.36,9.88,8.37,349,9999,999,26.7,999,99,99
2009,9,14,16,51,999,99,99,1.44,10.53,8.53,349,9999,999,26.7,999,99,99
2009,9,14,17,21,999,99,99,1.31,13.33,7.99,324,9999,999,26.8,999,99,99
2009,9,14,17,51,999,99,99,1.25,11.76,7.81,350,9999,999,26.8,999,99,99
2009,9,14,18,21,999,99,99,1.2,13.33,7.8,324,9999,999,26.9,999,99,99
2009,9,14,18,51,999,99,99,1.22,13.33,8.01,321,9999,999,26.9,999,99,99
2009,9,14,19,21,999,99,99,1.23,9.09,7.54,359,9999,999,26.9,999,99,99
2009,9,14,19,51,999,99,99,1.14,11.11,7.07,352,9999,999,26.9,999,99,99
2009,9,14,20,21,999,99,99,1.18,13.33,6.88,305,9999,999,26.9,999,99,99
2009,9,14,20,51,999,99,99,1.15,13.33,6.48,304,9999,999,26.9,999,99,99
2009,9,14,21,21,999,99,99,1.18,13.33,6.75,298,9999,999,26.9,999,99,99
2009,9,14,21,51,999,99,99,1.19,13.33,6.61,297,9999,999,26.9,999,99,99
2009,9,14,22,21,999,99,99,1.23,12.5,6.76,300,9999,999,27,999,99,99
2009,9,14,22,51,999,99,99,1.12,13.33,6.16,298,9999,999,27,999,99,99
2009,9,14,23,21,999,99,99,1.19,12.5,6.36,308,9999,999,27,999,99,99
2009,9,14,23,51,999,99,99,1.23,12.5,6.32,312,9999,999,27,999,99,99
2009,9,15,0,21,999,99,99,1.14,12.5,5.89,315,9999,999,27,999,99,99
2009,9,15,0,51,999,99,99,1.19,10.53,6.35,352,9999,999,27,999,99,99
2009,9,15,1,21,999,99,99,1.21,12.5,6.46,300,9999,999,27,999,99,99
2009,9,15,1,51,999,99,99,1.15,11.11,6.08,343,9999,999,27,999,99,99
2009,9,15,2,21,999,99,99,1.13,12.5,5.88,305,9999,999,27,999,99,99
2009,9,15,2,51,999,99,99,1.17,11.76,5.93,303,9999,999,26.9,999,99,99
2009,9,15,3,21,999,99,99,1.19,12.5,6.19,297,9999,999,26.9,999,99,99
2009,9,15,3,51,999,99,99,1.17,12.5,5.92,298,9999,999,26.9,999,99,99
2009,9,15,4,21,999,99,99,1.25,11.11,6.58,314,9999,999,26.8,999,99,99
2009,9,15,4,51,999,99,99,1.18,12.5,6.27,304,9999,999,26.8,999,99,99
2009,9,15,5,21,999,99,99,1.15,11.76,6.57,315,9999,999,26.8,999,99,99
2009,9,15,5,51,999,99,99,1.12,12.5,6.6,307,9999,999,26.8,999,99,99
2009,9,15,6,21,999,99,99,1.11,9.88,6.59,348,9999,999,26.8,999,99,99
2009,9,15,6,51,999,99,99,1.03,10.53,6.49,346,9999,999,26.8,999,99,99
2009,9,15,7,21,999,99,99,1.08,13.33,6.62,318,9999,999,26.9,999,99,99
2009,9,15,7,51,999,99,99,1.05,9.88,7.15,356,9999,999,26.8,999,99,99
2009,9,15,8,21,999,99,99,1.06,9.88,7.48,350,9999,999,26.9,999,99,99
2009,9,15,8,51,999,99,99,1.07,9.88,7.72,348,9999,999,26.9,999,99,99
2009,9,15,9,21,999,99,99,1.02,11.76,7.57,310,9999,999,26.9,999,99,99
2009,9,15,9,51,999,99,99,1.05,9.88,7.77,355,9999,999,26.8,999,99,99
2009,9,15,10,21,999,99,99,1.11,11.11,7.9,318,9999,999,26.8,999,99,99
2009,9,15,10,51,999,99,99,1.02,9.09,7.77,350,9999,999,26.8,999,99,99
2009,9,15,11,21,999,99,99,1.01,9.88,7.72,352,9999,999,26.8,999,99,99
2009,9,15,11,51,999,99,99,0.94,11.11,7.49,315,9999,999,26.8,999,99,99
2009,9,15,12,21,999,99,99,1.01,11.11,7.61,311,9999,999,26.8,999,99,99
2009,9,15,12,51,999,99,99,0.99,9.09,7.61,353,9999,999,26.8,999,99,99
2009,9,15,13,21,999,99,99,0.92,11.11,7.41,324,9999,999,26.8,999,99,99
2009,9,15,13,51,999,99,99,0.99,10.53,7.58,331,9999,999,26.7,999,99,99
2009,9,15,14,21,999,99,99,0.94,10.53,7.45,325,9999,999,26.8,999,99,99
2009,9,15,14,51,999,99,99,0.93,12.5,7.33,314,9999,999,26.7,999,99,99
2009,9,15,15,21,999,99,99,0.93,9.09,7.38,353,9999,999,26.7,999,99,99
2009,9,15,15,51,999,99,99,0.99,9.09,7.66,348,9999,999,26.8,999,99,99
2009,9,15,16,21,999,99,99,0.98,9.09,7.66,342,9999,999,26.7,999,99,99
2009,9,15,16,51,999,99,99,0.91,12.5,7.74,297,9999,999,26.7,999,99,99
2009,9,15,17,21,999,99,99,0.86,12.5,7.46,315,9999,999,26.7,999,99,99
2009,9,15,17,51,999,99,99,0.94,12.5,7.79,326,9999,999,26.7,999,99,99
2009,9,15,18,21,999,99,99,0.86,10.53,7.52,328,9999,999,26.8,999,99,99
2009,9,15,18,51,999,99,99,0.88,9.09,7.26,357,9999,999,26.8,999,99,99
2009,9,15,19,21,999,99,99,0.83,11.76,6.69,305,9999,999,26.8,999,99,99
2009,9,15,19,51,999,99,99,0.92,11.76,6.63,321,9999,999,26.9,999,99,99
2009,9,15,20,21,999,99,99,1,12.5,6.77,326,9999,999,26.9,999,99,99
2009,9,15,20,51,999,99,99,0.98,12.5,6.29,312,9999,999,27,999,99,99
2009,9,15,21,21,999,99,99,0.97,10.53,6.23,318,9999,999,27,999,99,99
2009,9,15,21,51,999,99,99,0.97,11.76,5.81,312,9999,999,27,999,99,99
2009,9,15,22,21,999,99,99,1.04,11.76,5.97,312,9999,999,27,999,99,99
2009,9,15,22,51,999,99,99,0.97,11.76,5.54,322,9999,999,27,999,99,99
2009,9,15,23,21,999,99,99,1,11.76,5.43,319,9999,999,27,999,99,99
2009,9,15,23,51,999,99,99,1.03,11.76,5.56,319,9999,999,27,999,99,99
2009,9,16,0,21,999,99,99,1.07,11.76,5.54,311,9999,999,27,999,99,99
2009,9,16,0,51,999,99,99,1,11.11,5.25,326,9999,999,27,999,99,99
2009,9,16,1,21,999,99,99,0.96,11.11,5.16,332,9999,999,27,999,99,99
2009,9,16,1,51,999,99,99,0.96,11.76,5.26,325,9999,999,27,999,99,99
2009,9,16,2,21,999,99,99,0.95,11.76,5.34,311,9999,999,27,999,99,99
2009,9,16,2,51,999,99,99,0.9,11.11,5.47,322,9999,999,27,999,99,99
2009,9,16,3,21,999,99,99,1.02,11.11,5.57,326,9999,999,26.9,999,99,99
2009,9,16,3,51,999,99,99,0.92,11.11,5.77,315,9999,999,26.9,999,99,99
2009,9,16,4,21,999,99,99,0.93,11.11,6.04,324,9999,999,26.9,999,99,99
2009,9,16,4,51,999,99,99,0.88,10.53,5.7,321,9999,999,26.9,999,99,99
2009,9,16,5,21,999,99,99,0.9,11.11,6.14,321,9999,999,26.9,999,99,99
2009,9,16,5,51,999,99,99,0.93,11.11,6.15,326,9999,999,26.8,999,99,99
2009,9,16,6,21,999,99,99,0.96,10.53,6.54,342,9999,999,26.9,999,99,99
2009,9,16,6,51,999,99,99,0.92,10.53,6.55,329,9999,999,26.9,999,99,99
2009,9,16,7,21,999,99,99,0.99,11.11,7.1,324,9999,999,26.9,999,99,99
2009,9,16,7,51,999,99,99,0.96,10.53,7.07,331,9999,999,26.9,999,99,99
2009,9,16,8,21,999,99,99,0.85,10.53,6.59,339,9999,999,26.9,999,99,99
2009,9,16,8,51,999,99,99,0.83,10.53,6.25,335,9999,999,26.9,999,99,99
2009,9,16,9,21,999,99,99,0.86,9.88,6.17,332,9999,999,26.9,999,99,99
2009,9,16,9,51,999,99,99,0.89,10.53,6.38,329,9999,999,26.9,999,99,99
2009,9,16,10,21,999,99,99,0.94,10.53,6.61,328,9999,999,26.9,999,99,99
2009,9,16,10,51,999,99,99,0.89,10.53,6.03,326,9999,999,26.9,999,99,99
2009,9,16,11,51,999,99,99,0.93,9.88,6.21,335,9999,999,26.9,999,99,99
