#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2015,1,7,7,50,999,99,99,2.98,9.88,8.07,345,9999,999,24,999,99,99
2015,1,7,8,20,999,99,99,3.06,9.88,8.41,347,9999,999,24,999,99,99
2015,1,7,8,50,999,99,99,3.32,11.11,8.84,355,9999,999,24,999,99,99
2015,1,7,9,20,999,99,99,3.14,10.53,8.56,348,9999,999,24,999,99,99
2015,1,7,9,50,999,99,99,3.15,10.53,8.83,345,9999,999,24,999,99,99
2015,1,7,10,20,999,99,99,2.91,12.5,8.39,335,9999,999,24.1,999,99,99
2015,1,7,10,50,999,99,99,3.28,11.11,8.82,345,9999,999,24,999,99,99
2015,1,7,11,20,999,99,99,3.39,9.88,8.93,348,9999,999,24.1,999,99,99
2015,1,7,11,50,999,99,99,3.48,10.53,9.08,344,9999,999,24,999,99,99
2015,1,7,12,20,999,99,99,3.43,11.11,9.49,344,9999,999,24,999,99,99
2015,1,7,12,50,999,99,99,3.53,12.5,9.49,342,9999,999,24,999,99,99
2015,1,7,13,20,999,99,99,3.5,12.5,9.7,341,9999,999,24,999,99,99
2015,1,7,13,50,999,99,99,3.48,12.5,9.15,332,9999,999,24,999,99,99
2015,1,7,14,20,999,99,99,4.12,12.5,9.85,330,9999,999,24,999,99,99
2015,1,7,14,50,999,99,99,3.86,12.5,9.91,334,9999,999,24,999,99,99
2015,1,7,15,20,999,99,99,3.67,12.5,9.77,338,9999,999,24,999,99,99
2015,1,7,15,50,999,99,99,4.15,14.29,10.51,341,9999,999,24,999,99,99
2015,1,7,16,20,999,99,99,4.36,12.5,10.44,345,9999,999,24,999,99,99
2015,1,7,16,50,999,99,99,4.12,13.33,10.28,341,9999,999,24,999,99,99
2015,1,7,17,20,999,99,99,3.88,13.33,10.09,341,9999,999,24,999,99,99
2015,1,7,17,50,999,99,99,4.28,16.67,10.74,321,9999,999,24,999,99,99
2015,1,7,18,20,999,99,99,4.1,13.33,10.73,338,9999,999,24,999,99,99
2015,1,7,18,50,999,99,99,4.08,14.29,10.5,349,9999,999,24,999,99,99
2015,1,7,19,20,999,99,99,3.93,14.29,10.22,345,9999,999,24,999,99,99
2015,1,7,19,50,999,99,99,3.88,16.67,10.38,327,9999,999,24,999,99,99
2015,1,7,20,20,999,99,99,4.01,14.29,10.38,344,9999,999,24,999,99,99
2015,1,7,20,50,999,99,99,3.91,16.67,10.41,325,9999,999,24,999,99,99
2015,1,7,21,20,999,99,99,4.1,11.76,10.58,337,9999,999,24,999,99,99
2015,1,7,21,50,999,99,99,4.52,15.38,11.14,341,9999,999,24,999,99,99
2015,1,7,22,20,999,99,99,4.3,15.38,11.33,338,9999,999,24,999,99,99
2015,1,7,22,50,999,99,99,3.84,14.29,10.75,339,9999,999,24,999,99,99
2015,1,7,23,20,999,99,99,4.42,14.29,11.23,349,9999,999,24,999,99,99
2015,1,7,23,50,999,99,99,3.98,15.38,10.67,327,9999,999,24,999,99,99
2015,1,8,0,20,999,99,99,4.08,14.29,10.91,324,9999,999,24,999,99,99
2015,1,8,0,50,999,99,99,4.11,15.38,10.97,334,9999,999,24,999,99,99
2015,1,8,1,20,999,99,99,4.52,15.38,11.6,325,9999,999,24,999,99,99
2015,1,8,1,50,999,99,99,3.96,14.29,10.9,341,9999,999,24,999,99,99
2015,1,8,2,20,999,99,99,4.07,13.33,10.93,334,9999,999,24,999,99,99
2015,1,8,2,50,999,99,99,4.16,14.29,11.41,337,9999,999,24,999,99,99
2015,1,8,3,20,999,99,99,4.04,14.29,11.34,334,9999,999,24,999,99,99
2015,1,8,3,50,999,99,99,4.18,14.29,11.37,331,9999,999,23.9,999,99,99
2015,1,8,4,20,999,99,99,4.31,13.33,11.37,338,9999,999,23.9,999,99,99
2015,1,8,4,50,999,99,99,4.18,15.38,11.15,325,9999,999,23.9,999,99,99
2015,1,8,5,20,999,99,99,3.67,14.29,11.04,334,9999,999,23.9,999,99,99
2015,1,8,5,50,999,99,99,3.54,14.29,10.94,327,9999,999,23.9,999,99,99
2015,1,8,6,20,999,99,99,3.72,14.29,11.15,332,9999,999,23.9,999,99,99
2015,1,8,6,50,999,99,99,3.85,14.29,11.17,323,9999,999,23.9,999,99,99
2015,1,8,7,20,999,99,99,3.38,14.29,10.63,342,9999,999,23.9,999,99,99
2015,1,8,7,50,999,99,99,3.62,15.38,10.95,328,9999,999,23.9,999,99,99
2015,1,8,8,20,999,99,99,3.43,15.38,11.08,330,9999,999,23.9,999,99,99
2015,1,8,8,50,999,99,99,3.71,14.29,11.26,337,9999,999,23.9,999,99,99
2015,1,8,9,20,999,99,99,3.63,14.29,10.97,337,9999,999,23.9,999,99,99
2015,1,8,9,50,999,99,99,3.82,13.33,11.33,341,9999,999,23.9,999,99,99
2015,1,8,10,20,999,99,99,3.34,14.29,11.04,344,9999,999,23.9,999,99,99
2015,1,8,10,50,999,99,99,3.48,15.38,11.29,330,9999,999,23.9,999,99,99
2015,1,8,11,20,999,99,99,3.05,11.76,10.39,345,9999,999,23.9,999,99,99
2015,1,8,11,50,999,99,99,3.27,14.29,11,339,9999,999,23.9,999,99,99
2015,1,8,12,20,999,99,99,3.97,13.33,11.21,342,9999,999,23.9,999,99,99
2015,1,8,12,50,999,99,99,3.48,13.33,10.98,348,9999,999,23.9,999,99,99
2015,1,8,13,20,999,99,99,3.05,13.33,10.45,349,9999,999,23.9,999,99,99
2015,1,8,13,50,999,99,99,3.01,13.33,10.85,334,9999,999,23.9,999,99,99
2015,1,8,14,20,999,99,99,3.44,14.29,11.17,334,9999,999,23.9,999,99,99
2015,1,8,14,50,999,99,99,3.44,13.33,11.04,345,9999,999,23.9,999,99,99
2015,1,8,15,20,999,99,99,3.67,13.33,11.2,348,9999,999,23.9,999,99,99
2015,1,8,15,50,999,99,99,3.29,13.33,10.79,348,9999,999,23.9,999,99,99
2015,1,8,16,20,999,99,99,3.81,13.33,11.33,351,9999,999,23.9,999,99,99
2015,1,8,16,50,999,99,99,3.25,14.29,10.86,341,9999,999,23.9,999,99,99
2015,1,8,17,20,999,99,99,3.03,11.11,10.47,347,9999,999,23.9,999,99,99
2015,1,8,17,50,999,99,99,3.06,12.5,10.44,348,9999,999,23.9,999,99,99
2015,1,8,18,20,999,99,99,3.04,14.29,10.28,338,9999,999,23.9,999,99,99
2015,1,8,18,50,999,99,99,3.14,11.76,10.68,351,9999,999,23.9,999,99,99
2015,1,8,19,20,999,99,99,3.31,13.33,10.68,351,9999,999,23.9,999,99,99
2015,1,8,19,50,999,99,99,3.03,14.29,10.42,354,9999,999,23.9,999,99,99
2015,1,8,20,20,999,99,99,2.77,13.33,10.1,349,9999,999,24,999,99,99
2015,1,8,20,50,999,99,99,2.98,11.76,10.21,342,9999,999,24,999,99,99
2015,1,8,21,20,999,99,99,3.34,12.5,10.64,351,9999,999,24,999,99,99
2015,1,8,21,50,999,99,99,3.1,13.33,10.27,349,9999,999,24.1,999,99,99
2015,1,8,22,20,999,99,99,3.13,13.33,10.42,349,9999,999,24,999,99,99
2015,1,8,22,50,999,99,99,2.95,13.33,10.41,344,9999,999,24.1,999,99,99
2015,1,8,23,20,999,99,99,2.65,13.33,9.71,347,9999,999,24.1,999,99,99
2015,1,8,23,50,999,99,99,2.82,13.33,9.86,352,9999,999,24.1,999,99,99
2015,1,9,0,20,999,99,99,2.64,13.33,9.51,339,9999,999,24.1,999,99,99
2015,1,9,0,50,999,99,99,2.62,12.5,9.51,349,9999,999,24,999,99,99
2015,1,9,1,20,999,99,99,2.57,13.33,9.58,348,9999,999,24,999,99,99
2015,1,9,1,50,999,99,99,2.77,14.29,9.71,341,9999,999,24,999,99,99
2015,1,9,2,20,999,99,99,2.79,13.33,9.7,337,9999,999,24,999,99,99
2015,1,9,2,50,999,99,99,2.65,13.33,9.51,354,9999,999,24,999,99,99
2015,1,9,3,20,999,99,99,2.32,12.5,9.36,339,9999,999,23.9,999,99,99
2015,1,9,3,50,999,99,99,2.34,12.5,9.25,344,9999,999,23.9,999,99,99
2015,1,9,4,20,999,99,99,2.1,12.5,8.82,352,9999,999,23.9,999,99,99
2015,1,9,4,50,999,99,99,2.27,11.76,9.36,356,9999,999,23.9,999,99,99
2015,1,9,5,20,999,99,99,2.25,11.76,9.27,351,9999,999,23.9,999,99,99
2015,1,9,5,50,999,99,99,2.03,11.76,9.29,347,9999,999,23.9,999,99,99
2015,1,9,6,20,999,99,99,2.13,12.5,9.73,354,9999,999,23.9,999,99,99
2015,1,9,6,50,999,99,99,2.18,13.33,10.23,349,9999,999,23.9,999,99,99
2015,1,9,7,20,999,99,99,2.16,12.5,10.16,355,9999,999,23.9,999,99,99
2015,1,9,7,50,999,99,99,1.92,12.5,9.49,359,9999,999,23.9,999,99,99
2015,1,9,8,20,999,99,99,2.02,11.11,9.75,348,9999,999,23.9,999,99,99
2015,1,9,8,50,999,99,99,1.92,13.33,9.7,344,9999,999,23.9,999,99,99
2015,1,9,9,20,999,99,99,2.01,11.76,9.62,349,9999,999,23.9,999,99,99
2015,1,9,9,50,999,99,99,1.71,11.76,8.79,359,9999,999,23.9,999,99,99
2015,1,9,10,20,999,99,99,1.81,11.76,9.06,359,9999,999,24,999,99,99
2015,1,9,10,50,999,99,99,1.91,13.33,9.51,341,9999,999,24,999,99,99
2015,1,9,11,20,999,99,99,1.74,11.76,9.31,354,9999,999,24,999,99,99
2015,1,9,11,50,999,99,99,1.7,12.5,9.02,2,9999,999,24,999,99,99
2015,1,9,12,20,999,99,99,1.79,13.33,9.09,339,9999,999,24,999,99,99
2015,1,9,12,50,999,99,99,1.78,11.76,9.1,5,9999,999,23.9,999,99,99
2015,1,9,13,20,999,99,99,1.67,12.5,8.89,8,9999,999,23.9,999,99,99
2015,1,9,13,50,999,99,99,1.59,11.76,8.6,2,9999,999,23.9,999,99,99
2015,1,9,14,20,999,99,99,1.63,11.76,8.65,354,9999,999,23.9,999,99,99
2015,1,9,14,50,999,99,99,1.53,11.11,8.58,5,9999,999,23.9,999,99,99
2015,1,9,15,20,999,99,99,1.6,11.76,8.87,3,9999,999,23.9,999,99,99
2015,1,9,15,50,999,99,99,1.46,12.5,8.79,342,9999,999,23.9,999,99,99
2015,1,9,16,20,999,99,99,1.53,12.5,8.54,338,9999,999,23.9,999,99,99
2015,1,9,16,50,999,99,99,1.32,12.5,8.3,349,9999,999,24,999,99,99
2015,1,9,17,20,999,99,99,1.58,11.11,8.91,358,9999,999,23.9,999,99,99
2015,1,9,17,50,999,99,99,1.56,11.76,8.92,351,9999,999,23.9,999,99,99
2015,1,9,18,20,999,99,99,1.59,11.76,8.88,354,9999,999,23.9,999,99,99
2015,1,9,18,50,999,99,99,1.63,11.11,9.01,358,9999,999,23.9,999,99,99
2015,1,9,19,20,999,99,99,1.44,10.53,8.68,352,9999,999,23.9,999,99,99
2015,1,9,19,50,999,99,99,1.62,12.5,9.31,341,9999,999,24,999,99,99
2015,1,9,20,20,999,99,99,1.62,12.5,9.23,347,9999,999,24.1,999,99,99
2015,1,9,20,50,999,99,99,1.44,11.76,9,337,9999,999,24.1,999,99,99
2015,1,9,21,20,999,99,99,1.51,11.11,8.99,352,9999,999,24.2,999,99,99
2015,1,9,21,50,999,99,99,1.3,11.76,8.74,348,9999,999,24.2,999,99,99
2015,1,9,22,20,999,99,99,1.48,12.5,9.34,347,9999,999,24.1,999,99,99
2015,1,9,22,50,999,99,99,1.44,11.76,9.34,349,9999,999,24.1,999,99,99
2015,1,9,23,20,999,99,99,1.46,13.33,9.47,339,9999,999,24.1,999,99,99
2015,1,9,23,50,999,99,99,1.36,11.11,9.25,5,9999,999,24.1,999,99,99
2015,1,10,0,20,999,99,99,1.48,18.18,9.88,314,9999,999,24,999,99,99
2015,1,10,0,50,999,99,99,1.59,12.5,9.69,335,9999,999,24,999,99,99
2015,1,10,1,20,999,99,99,1.58,16.67,9.95,323,9999,999,24.2,999,99,99
2015,1,10,1,50,999,99,99,1.45,18.18,10.55,317,9999,999,24.2,999,99,99
2015,1,10,2,20,999,99,99,1.55,16.67,10.92,314,9999,999,24.2,999,99,99
2015,1,10,2,50,999,99,99,1.64,16.67,11.52,317,9999,999,24.2,999,99,99
2015,1,10,3,20,999,99,99,1.64,16.67,11.04,311,9999,999,24.1,999,99,99
2015,1,10,3,50,999,99,99,1.75,16.67,11.84,316,9999,999,24,999,99,99
2015,1,10,4,20,999,99,99,1.77,15.38,12,310,9999,999,24,999,99,99
2015,1,10,4,50,999,99,99,2.16,15.38,13.04,313,9999,999,24,999,99,99
2015,1,10,5,20,999,99,99,2.05,15.38,12.56,314,9999,999,24,999,99,99
2015,1,10,5,50,999,99,99,2.05,16.67,12.54,314,9999,999,24,999,99,99
2015,1,10,6,20,999,99,99,2.43,15.38,13.41,316,9999,999,24,999,99,99
2015,1,10,6,50,999,99,99,2.79,16.67,14.1,314,9999,999,24,999,99,99
2015,1,10,7,20,999,99,99,2.84,14.29,13.73,314,9999,999,24,999,99,99
2015,1,10,7,50,999,99,99,2.31,15.38,13.05,313,9999,999,24,999,99,99
2015,1,10,8,20,999,99,99,2.61,15.38,13.54,314,9999,999,24,999,99,99
2015,1,10,8,50,999,99,99,2.82,15.38,13.81,314,9999,999,24,999,99,99
2015,1,10,9,20,999,99,99,3.18,15.38,13.96,317,9999,999,24,999,99,99
2015,1,10,9,50,999,99,99,2.86,14.29,13.3,317,9999,999,24,999,99,99
2015,1,10,10,20,999,99,99,2.66,15.38,13.27,320,9999,999,24,999,99,99
2015,1,10,10,50,999,99,99,2.45,14.29,12.98,323,9999,999,24,999,99,99
2015,1,10,11,20,999,99,99,2.84,14.29,13.52,316,9999,999,24,999,99,99
2015,1,10,11,50,999,99,99,2.59,13.33,13.14,314,9999,999,24,999,99,99
2015,1,10,12,20,999,99,99,2.58,13.33,12.89,314,9999,999,24,999,99,99
2015,1,10,12,50,999,99,99,2.42,13.33,12.6,311,9999,999,24,999,99,99
2015,1,10,13,20,999,99,99,2.4,15.38,12.44,316,9999,999,23.9,999,99,99
2015,1,10,13,50,999,99,99,2.3,15.38,11.91,313,9999,999,23.9,999,99,99
2015,1,10,14,20,999,99,99,2.32,14.29,12.19,311,9999,999,23.9,999,99,99
2015,1,10,14,50,999,99,99,2.29,14.29,12.15,313,9999,999,23.9,999,99,99
2015,1,10,15,20,999,99,99,2.3,14.29,11.58,323,9999,999,23.9,999,99,99
2015,1,10,15,50,999,99,99,2.08,15.38,11.94,323,9999,999,23.9,999,99,99
2015,1,10,16,20,999,99,99,2.31,14.29,11.78,323,9999,999,23.9,999,99,99
2015,1,10,16,50,999,99,99,2.54,15.38,12.23,316,9999,999,23.9,999,99,99
2015,1,10,17,20,999,99,99,2.31,13.33,11.9,318,9999,999,23.9,999,99,99
2015,1,10,17,50,999,99,99,2.22,13.33,11.25,314,9999,999,23.9,999,99,99
2015,1,10,18,20,999,99,99,2.3,15.38,11.86,318,9999,999,23.9,999,99,99
2015,1,10,18,50,999,99,99,2.23,12.5,11.46,314,9999,999,23.9,999,99,99
2015,1,10,19,20,999,99,99,2.17,15.38,11.68,321,9999,999,24,999,99,99
2015,1,10,19,50,999,99,99,2.11,15.38,11.56,313,9999,999,24,999,99,99
2015,1,10,20,20,999,99,99,2.35,13.33,11.61,310,9999,999,24,999,99,99
2015,1,10,20,50,999,99,99,2.17,13.33,11.49,317,9999,999,24.2,999,99,99
2015,1,10,21,20,999,99,99,2.07,15.38,11.72,318,9999,999,24.2,999,99,99
2015,1,10,21,50,999,99,99,2.17,15.38,11.71,323,9999,999,24.1,999,99,99
2015,1,10,22,20,999,99,99,2.1,13.33,11.23,314,9999,999,24.1,999,99,99
2015,1,10,22,50,999,99,99,2.03,14.29,10.72,310,9999,999,24.1,999,99,99
2015,1,10,23,50,999,99,99,2.1,14.29,10.68,321,9999,999,24.2,999,99,99
2015,1,11,0,20,999,99,99,1.89,14.29,9.6,316,9999,999,24.2,999,99,99
2015,1,11,0,50,999,99,99,2.06,13.33,10.06,309,9999,999,24.2,999,99,99
2015,1,11,1,20,999,99,99,2.1,14.29,10.69,317,9999,999,24.2,999,99,99
2015,1,11,1,50,999,99,99,2.05,14.29,10.4,314,9999,999,24.2,999,99,99
2015,1,11,2,20,999,99,99,2.11,14.29,10.55,321,9999,999,24.2,999,99,99
2015,1,11,2,50,999,99,99,2.29,14.29,11.2,317,9999,999,24.2,999,99,99
2015,1,11,3,20,999,99,99,2.16,14.29,10.98,320,9999,999,24.2,999,99,99
2015,1,11,3,50,999,99,99,2.26,14.29,11.48,324,9999,999,24.2,999,99,99
2015,1,11,4,20,999,99,99,2.44,14.29,11.67,323,9999,999,24.2,999,99,99
2015,1,11,4,50,999,99,99,2.09,14.29,10.91,321,9999,999,24.2,999,99,99
2015,1,11,5,20,999,99,99,2.25,14.29,11.18,317,9999,999,24.1,999,99,99
2015,1,11,5,50,999,99,99,2.1,14.29,11.19,309,9999,999,24.1,999,99,99
2015,1,11,6,20,999,99,99,2.04,14.29,10.99,314,9999,999,24.1,999,99,99
2015,1,11,6,50,999,99,99,2.09,13.33,10.82,310,9999,999,24.1,999,99,99
2015,1,11,7,20,999,99,99,2.26,13.33,11.26,316,9999,999,24.1,999,99,99
2015,1,11,7,50,999,99,99,2.16,13.33,11.27,311,9999,999,24.1,999,99,99
2015,1,11,8,20,999,99,99,1.77,13.33,10.57,316,9999,999,24.1,999,99,99
2015,1,11,8,50,999,99,99,2.05,13.33,11.33,313,9999,999,24.1,999,99,99
2015,1,11,9,20,999,99,99,1.83,13.33,10.97,310,9999,999,24.1,999,99,99
2015,1,11,9,50,999,99,99,1.85,13.33,10.96,318,9999,999,24.1,999,99,99
2015,1,11,10,20,999,99,99,1.95,13.33,10.99,323,9999,999,24.1,999,99,99
2015,1,11,10,50,999,99,99,2.03,12.5,11.13,311,9999,999,24.1,999,99,99
2015,1,11,11,20,999,99,99,1.97,13.33,11.36,317,9999,999,24,999,99,99
2015,1,11,11,50,999,99,99,1.85,13.33,11.22,324,9999,999,24,999,99,99
2015,1,11,12,20,999,99,99,1.67,12.5,10.6,321,9999,999,24,999,99,99
2015,1,11,12,50,999,99,99,1.77,13.33,10.69,325,9999,999,24.1,999,99,99
2015,1,11,13,20,999,99,99,1.87,13.33,10.72,324,9999,999,24.1,999,99,99
2015,1,11,13,50,999,99,99,1.87,12.5,10.84,325,9999,999,24.1,999,99,99
2015,1,11,14,20,999,99,99,2.13,12.5,11,310,9999,999,24,999,99,99
2015,1,11,14,50,999,99,99,2,11.76,10.92,317,9999,999,24,999,99,99
2015,1,11,15,20,999,99,99,1.73,12.5,10.59,310,9999,999,24,999,99,99
2015,1,11,15,50,999,99,99,1.99,12.5,11.12,316,9999,999,24,999,99,99
2015,1,11,16,20,999,99,99,1.89,12.5,10.64,330,9999,999,24,999,99,99
2015,1,11,16,50,999,99,99,1.78,11.76,10.54,321,9999,999,24,999,99,99
2015,1,11,17,20,999,99,99,1.85,11.76,10.46,323,9999,999,24,999,99,99
2015,1,11,17,50,999,99,99,1.89,12.5,10.53,324,9999,999,24,999,99,99
2015,1,11,18,20,999,99,99,1.92,11.76,10.29,317,9999,999,24,999,99,99
2015,1,11,18,50,999,99,99,1.66,11.11,9.77,318,9999,999,24,999,99,99
2015,1,11,19,20,999,99,99,1.64,11.76,9.98,310,9999,999,24,999,99,99
2015,1,11,19,50,999,99,99,1.76,11.11,9.87,318,9999,999,24,999,99,99
2015,1,11,20,20,999,99,99,1.7,11.76,9.9,309,9999,999,24.1,999,99,99
2015,1,11,20,50,999,99,99,1.81,10.53,9.87,316,9999,999,24.4,999,99,99
2015,1,11,21,20,999,99,99,1.92,11.76,9.95,324,9999,999,24.4,999,99,99
2015,1,11,21,50,999,99,99,1.63,11.76,9.68,317,9999,999,24.4,999,99,99
2015,1,11,22,20,999,99,99,1.55,11.11,9.68,309,9999,999,24.5,999,99,99
2015,1,11,22,50,999,99,99,1.27,11.76,9.37,314,9999,999,24.5,999,99,99
2015,1,11,23,20,999,99,99,1.22,11.76,8.97,310,9999,999,24.6,999,99,99
2015,1,11,23,50,999,99,99,1.29,10.53,9.27,320,9999,999,24.4,999,99,99
2015,1,12,0,20,999,99,99,1.09,11.11,8.75,323,9999,999,24.4,999,99,99
2015,1,12,0,50,999,99,99,1.32,10.53,8.89,327,9999,999,24.4,999,99,99
2015,1,12,1,20,999,99,99,1.11,9.88,7.63,316,9999,999,24.4,999,99,99
2015,1,12,1,50,999,99,99,1.16,11.11,7.94,320,9999,999,24.5,999,99,99
2015,1,12,2,20,999,99,99,1.09,11.76,7.35,311,9999,999,24.6,999,99,99
2015,1,12,2,50,999,99,99,1.23,10.53,7.97,306,9999,999,24.5,999,99,99
2015,1,12,3,20,999,99,99,1.14,11.76,8.11,321,9999,999,24.5,999,99,99
2015,1,12,3,50,999,99,99,1.07,11.11,8.12,310,9999,999,24.4,999,99,99
2015,1,12,4,20,999,99,99,1.02,11.11,8.31,316,9999,999,24.4,999,99,99
2015,1,12,4,50,999,99,99,1.11,11.11,8.62,318,9999,999,24.4,999,99,99
2015,1,12,5,20,999,99,99,1.01,11.76,8.62,309,9999,999,24.3,999,99,99
2015,1,12,5,50,999,99,99,1.02,9.88,8.65,327,9999,999,24.1,999,99,99
2015,1,12,6,20,999,99,99,1.15,11.11,8.95,313,9999,999,24,999,99,99
2015,1,12,6,50,999,99,99,1.13,10.53,8.77,304,9999,999,24.1,999,99,99
2015,1,12,7,20,999,99,99,1.07,11.11,8.63,302,9999,999,24.2,999,99,99
2015,1,12,7,50,999,99,99,1.04,11.11,8.81,318,9999,999,24.2,999,99,99
2015,1,12,8,50,999,99,99,1.02,10.53,8.66,316,9999,999,24.2,999,99,99
2015,1,12,9,20,999,99,99,1.03,9.88,8.77,320,9999,999,24.1,999,99,99
2015,1,12,9,50,999,99,99,1.03,11.11,8.82,316,9999,999,24.2,999,99,99
2015,1,12,10,20,999,99,99,0.99,10.53,8.47,327,9999,999,24.2,999,99,99
2015,1,12,10,50,999,99,99,0.88,11.11,8.15,324,9999,999,24.2,999,99,99
2015,1,12,11,50,999,99,99,0.85,14.29,8.52,314,9999,999,24.1,999,99,99
2015,1,12,12,20,999,99,99,0.91,14.29,8.61,313,9999,999,24.1,999,99,99
2015,1,12,12,50,999,99,99,0.86,14.29,8.73,313,9999,999,24.1,999,99,99
2015,1,12,13,20,999,99,99,0.82,10.53,8.38,296,9999,999,24.1,999,99,99
2015,1,12,13,50,999,99,99,0.9,10.53,8.84,316,9999,999,24.1,999,99,99
2015,1,12,14,20,999,99,99,0.88,11.11,8.45,314,9999,999,24.1,999,99,99
2015,1,12,14,50,999,99,99,0.9,11.11,8.46,300,9999,999,24.1,999,99,99
2015,1,12,15,20,999,99,99,0.8,9.88,7.81,331,9999,999,24.1,999,99,99
2015,1,12,15,50,999,99,99,0.82,14.29,8.35,318,9999,999,24.1,999,99,99
2015,1,12,16,20,999,99,99,0.89,9.88,8.82,327,9999,999,24,999,99,99
2015,1,12,16,50,999,99,99,0.89,14.29,8.98,309,9999,999,24,999,99,99
2015,1,12,17,50,999,99,99,0.83,13.33,8.63,309,9999,999,24,999,99,99
2015,1,12,18,20,999,99,99,0.87,10.53,8.77,297,9999,999,24,999,99,99
2015,1,12,18,50,999,99,99,0.89,14.29,8.88,307,9999,999,23.9,999,99,99
2015,1,12,19,20,999,99,99,0.93,9.88,8.95,323,9999,999,23.9,999,99,99
2015,1,12,19,50,999,99,99,0.87,14.29,9.07,307,9999,999,24,999,99,99
2015,1,12,20,20,999,99,99,0.95,10.53,8.92,309,9999,999,24,999,99,99
2015,1,12,20,50,999,99,99,0.96,10.53,9.18,306,9999,999,24.2,999,99,99
2015,1,12,21,20,999,99,99,0.9,13.33,8.97,306,9999,999,24.3,999,99,99
2015,1,12,21,50,999,99,99,0.9,9.88,8.66,344,9999,999,24.2,999,99,99
2015,1,12,22,20,999,99,99,0.95,13.33,8.8,304,9999,999,24.2,999,99,99
2015,1,12,22,50,999,99,99,1.08,13.33,8.28,306,9999,999,24.2,999,99,99
2015,1,12,23,20,999,99,99,1.01,9.88,7.78,317,9999,999,24.2,999,99,99
2015,1,12,23,50,999,99,99,1.08,13.33,8.51,311,9999,999,24.3,999,99,99
2015,1,13,0,20,999,99,99,1.05,9.88,8.09,321,9999,999,24.2,999,99,99
2015,1,13,0,50,999,99,99,1.02,9.09,8.04,332,9999,999,24.2,999,99,99
2015,1,13,1,20,999,99,99,1.11,18.18,8.43,323,9999,999,24.2,999,99,99
2015,1,13,1,50,999,99,99,1.19,9.88,8.17,327,9999,999,24.2,999,99,99
2015,1,13,2,20,999,99,99,1.19,16.67,8.22,327,9999,999,24.3,999,99,99
2015,1,13,2,50,999,99,99,1.22,16.67,8.39,330,9999,999,24.2,999,99,99
2015,1,13,3,20,999,99,99,1.35,16.67,8.59,339,9999,999,24.2,999,99,99
2015,1,13,3,50,999,99,99,1.38,15.38,9.29,321,9999,999,24.1,999,99,99
2015,1,13,4,20,999,99,99,1.48,16.67,9.3,332,9999,999,24.1,999,99,99
2015,1,13,4,50,999,99,99,1.45,15.38,9.61,327,9999,999,24.1,999,99,99
2015,1,13,5,20,999,99,99,1.57,14.29,9.98,320,9999,999,24.1,999,99,99
2015,1,13,5,50,999,99,99,1.57,15.38,10.39,332,9999,999,24.1,999,99,99
2015,1,13,6,20,999,99,99,1.74,15.38,10.75,332,9999,999,24.1,999,99,99
2015,1,13,6,50,999,99,99,1.66,15.38,10.8,330,9999,999,24.1,999,99,99
2015,1,13,7,20,999,99,99,1.78,14.29,11.14,337,9999,999,24.1,999,99,99
2015,1,13,7,50,999,99,99,1.96,14.29,11.96,327,9999,999,24.1,999,99,99
2015,1,13,8,20,999,99,99,1.98,14.29,11.74,328,9999,999,24.1,999,99,99
2015,1,13,8,50,999,99,99,2.04,13.33,11.82,323,9999,999,24.1,999,99,99
2015,1,13,9,20,999,99,99,2.17,14.29,12.07,330,9999,999,24.1,999,99,99
2015,1,13,9,50,999,99,99,2.14,14.29,11.96,325,9999,999,24.1,999,99,99
2015,1,13,10,20,999,99,99,2.36,14.29,12.11,325,9999,999,24.1,999,99,99
2015,1,13,10,50,999,99,99,2.02,14.29,11.68,325,9999,999,24.1,999,99,99
2015,1,13,11,20,999,99,99,2.43,13.33,12.27,321,9999,999,24,999,99,99
2015,1,13,11,50,999,99,99,2.56,14.29,12.51,316,9999,999,24,999,99,99
2015,1,13,12,20,999,99,99,2.44,14.29,12.52,323,9999,999,24,999,99,99
2015,1,13,12,50,999,99,99,2.43,14.29,12.12,325,9999,999,24.1,999,99,99
2015,1,13,13,20,999,99,99,2.55,13.33,12.17,324,9999,999,24.1,999,99,99
2015,1,13,13,50,999,99,99,2.58,14.29,12.08,323,9999,999,24.1,999,99,99
2015,1,13,14,20,999,99,99,2.6,14.29,12.05,324,9999,999,24.1,999,99,99
2015,1,13,14,50,999,99,99,2.74,13.33,11.95,328,9999,999,24.1,999,99,99
2015,1,13,15,20,999,99,99,2.53,15.38,11.97,332,9999,999,24.1,999,99,99
2015,1,13,15,50,999,99,99,2.95,14.29,12.35,324,9999,999,24.1,999,99,99
2015,1,13,16,20,999,99,99,2.88,14.29,12.02,325,9999,999,24.1,999,99,99
2015,1,13,16,50,999,99,99,2.82,13.33,12.01,321,9999,999,24,999,99,99
2015,1,13,17,20,999,99,99,2.88,12.5,11.94,327,9999,999,24,999,99,99
2015,1,13,17,50,999,99,99,2.94,14.29,11.89,316,9999,999,24,999,99,99
2015,1,13,18,20,999,99,99,2.61,12.5,11.48,321,9999,999,24,999,99,99
