#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2019,1,7,10,42,999,99,99,0.85,11.76,7.72,310,9999,999,23.5,999,99,99
2019,1,7,11,12,999,99,99,0.8,11.11,7.31,311,9999,999,23.5,999,99,99
2019,1,7,11,42,999,99,99,0.81,11.76,7.72,307,9999,999,23.4,999,99,99
2019,1,7,12,12,999,99,99,0.84,11.11,7.81,311,9999,999,23.4,999,99,99
2019,1,7,12,42,999,99,99,0.79,10.53,7.45,323,9999,999,23.4,999,99,99
2019,1,7,13,12,999,99,99,0.79,10.53,7.38,332,9999,999,23.4,999,99,99
2019,1,7,13,42,999,99,99,0.82,11.76,7.76,313,9999,999,23.4,999,99,99
2019,1,7,14,12,999,99,99,0.72,10.53,7.34,318,9999,999,23.4,999,99,99
2019,1,7,14,42,999,99,99,0.82,11.11,8.19,306,9999,999,23.4,999,99,99
2019,1,7,15,12,999,99,99,0.68,10.53,7.32,304,9999,999,23.4,999,99,99
2019,1,7,15,42,999,99,99,0.73,10.53,7.54,320,9999,999,23.4,999,99,99
2019,1,7,16,12,999,99,99,0.74,11.76,7.85,300,9999,999,23.4,999,99,99
2019,1,7,16,42,999,99,99,0.68,10.53,7.64,342,9999,999,23.4,999,99,99
2019,1,7,17,12,999,99,99,0.66,11.11,7.71,317,9999,999,23.4,999,99,99
2019,1,7,17,42,999,99,99,0.7,11.11,8.01,307,9999,999,23.4,999,99,99
2019,1,7,18,12,999,99,99,0.75,11.11,8.17,314,9999,999,23.4,999,99,99
2019,1,7,18,42,999,99,99,0.8,10.53,8.59,316,9999,999,23.4,999,99,99
2019,1,7,19,12,999,99,99,0.7,10.53,8.05,321,9999,999,23.4,999,99,99
2019,1,7,19,42,999,99,99,0.68,11.11,8.13,313,9999,999,23.4,999,99,99
2019,1,7,20,12,999,99,99,0.69,10.53,8.16,342,9999,999,23.5,999,99,99
2019,1,7,20,42,999,99,99,0.63,11.11,8.15,309,9999,999,23.6,999,99,99
2019,1,7,21,12,999,99,99,0.78,10.53,8.73,314,9999,999,23.6,999,99,99
2019,1,7,21,42,999,99,99,0.73,10.53,7.36,325,9999,999,23.6,999,99,99
2019,1,7,22,12,999,99,99,0.74,11.11,5.91,337,9999,999,23.5,999,99,99
2019,1,7,22,42,999,99,99,0.8,11.11,5.76,332,9999,999,23.5,999,99,99
2019,1,7,23,12,999,99,99,0.88,10.53,6.15,317,9999,999,23.5,999,99,99
2019,1,7,23,42,999,99,99,0.82,11.11,5.38,313,9999,999,23.5,999,99,99
2019,1,8,0,12,999,99,99,0.95,11.11,5.85,307,9999,999,23.5,999,99,99
2019,1,8,0,42,999,99,99,0.9,11.11,5.62,309,9999,999,23.5,999,99,99
2019,1,8,1,12,999,99,99,0.84,11.11,5.2,294,9999,999,23.5,999,99,99
2019,1,8,1,42,999,99,99,0.85,10.53,5.32,306,9999,999,23.5,999,99,99
2019,1,8,2,12,999,99,99,0.93,9.88,5.99,310,9999,999,23.5,999,99,99
2019,1,8,2,42,999,99,99,0.89,9.88,5.46,327,9999,999,23.5,999,99,99
2019,1,8,3,12,999,99,99,0.82,10.53,5.45,311,9999,999,23.5,999,99,99
2019,1,8,3,42,999,99,99,0.84,10.53,5.54,294,9999,999,23.4,999,99,99
2019,1,8,4,12,999,99,99,0.81,10.53,5.58,314,9999,999,23.4,999,99,99
2019,1,8,4,42,999,99,99,0.79,10.53,5.19,314,9999,999,23.4,999,99,99
2019,1,8,5,12,999,99,99,0.82,10.53,5.33,325,9999,999,23.4,999,99,99
2019,1,8,5,42,999,99,99,0.91,11.11,5.93,302,9999,999,23.4,999,99,99
2019,1,8,6,12,999,99,99,0.83,9.88,5.63,314,9999,999,23.4,999,99,99
2019,1,8,6,42,999,99,99,0.84,9.88,5.74,320,9999,999,23.4,999,99,99
2019,1,8,7,12,999,99,99,0.77,11.11,5.64,321,9999,999,23.4,999,99,99
2019,1,8,7,42,999,99,99,0.86,11.11,6.32,323,9999,999,23.4,999,99,99
2019,1,8,8,12,999,99,99,0.78,10.53,6.44,323,9999,999,23.4,999,99,99
2019,1,8,8,42,999,99,99,0.78,9.88,6.68,355,9999,999,23.4,999,99,99
2019,1,8,9,12,999,99,99,0.87,11.11,7.41,337,9999,999,23.4,999,99,99
2019,1,8,9,42,999,99,99,0.84,14.29,7.46,339,9999,999,23.4,999,99,99
2019,1,8,10,12,999,99,99,0.88,10.53,7.64,334,9999,999,23.4,999,99,99
2019,1,8,10,42,999,99,99,0.88,11.76,7.57,344,9999,999,23.4,999,99,99
2019,1,8,11,12,999,99,99,1.08,11.11,8.23,354,9999,999,23.4,999,99,99
2019,1,8,11,42,999,99,99,1.07,11.76,8.23,332,9999,999,23.4,999,99,99
2019,1,8,12,12,999,99,99,1.06,11.76,8.28,335,9999,999,23.4,999,99,99
2019,1,8,12,42,999,99,99,1.25,12.5,8.41,328,9999,999,23.4,999,99,99
2019,1,8,13,12,999,99,99,1.39,13.33,8.14,334,9999,999,23.4,999,99,99
2019,1,8,13,42,999,99,99,1.76,12.5,8.39,328,9999,999,23.4,999,99,99
2019,1,8,14,12,999,99,99,1.74,12.5,8.05,337,9999,999,23.3,999,99,99
2019,1,8,14,42,999,99,99,1.92,12.5,8.52,334,9999,999,23.3,999,99,99
2019,1,8,15,12,999,99,99,2.08,12.5,8.3,334,9999,999,23.4,999,99,99
2019,1,8,15,42,999,99,99,1.86,11.76,8.27,330,9999,999,23.4,999,99,99
2019,1,8,16,12,999,99,99,2.12,12.5,8.58,345,9999,999,23.3,999,99,99
2019,1,8,16,42,999,99,99,1.91,12.5,8.35,354,9999,999,23.3,999,99,99
2019,1,8,17,12,999,99,99,2.47,11.76,9.18,338,9999,999,23.3,999,99,99
2019,1,8,17,42,999,99,99,2.54,11.76,9.11,335,9999,999,23.3,999,99,99
2019,1,8,18,12,999,99,99,2.76,12.5,9.76,356,9999,999,23.4,999,99,99
2019,1,8,18,42,999,99,99,2.62,12.5,9.44,351,9999,999,23.4,999,99,99
2019,1,8,19,12,999,99,99,2.45,11.76,9.25,341,9999,999,23.4,999,99,99
2019,1,8,19,42,999,99,99,2.55,11.76,9.19,351,9999,999,23.4,999,99,99
2019,1,8,20,12,999,99,99,2.58,11.76,9.12,349,9999,999,23.4,999,99,99
2019,1,8,20,42,999,99,99,2.59,11.76,9.49,352,9999,999,23.7,999,99,99
2019,1,8,21,12,999,99,99,2.57,11.11,9.4,347,9999,999,23.7,999,99,99
2019,1,8,21,42,999,99,99,2.78,11.11,9.75,352,9999,999,23.7,999,99,99
2019,1,8,22,12,999,99,99,2.45,11.76,9.49,355,9999,999,23.7,999,99,99
2019,1,8,22,42,999,99,99,2.63,11.76,9.7,356,9999,999,23.8,999,99,99
2019,1,8,23,12,999,99,99,2.66,11.11,9.27,341,9999,999,23.6,999,99,99
2019,1,8,23,42,999,99,99,2.42,11.76,9,349,9999,999,23.6,999,99,99
2019,1,9,0,12,999,99,99,2.56,11.11,9.21,349,9999,999,23.6,999,99,99
2019,1,9,0,42,999,99,99,2.54,11.11,8.98,351,9999,999,23.6,999,99,99
2019,1,9,1,12,999,99,99,2.55,11.11,9.12,352,9999,999,23.6,999,99,99
2019,1,9,1,42,999,99,99,3.04,11.11,9.48,349,9999,999,23.6,999,99,99
2019,1,9,2,12,999,99,99,2.68,10.53,9.18,347,9999,999,23.5,999,99,99
2019,1,9,2,42,999,99,99,2.67,11.11,9.15,344,9999,999,23.5,999,99,99
2019,1,9,3,12,999,99,99,2.91,11.11,9.41,332,9999,999,23.5,999,99,99
2019,1,9,3,42,999,99,99,2.87,10.53,9.37,338,9999,999,23.5,999,99,99
2019,1,9,4,12,999,99,99,2.73,11.11,9.3,339,9999,999,23.5,999,99,99
2019,1,9,4,42,999,99,99,2.82,10.53,9.31,337,9999,999,23.5,999,99,99
2019,1,9,5,12,999,99,99,2.81,11.11,9.54,347,9999,999,23.5,999,99,99
2019,1,9,5,42,999,99,99,2.91,11.76,9.69,338,9999,999,23.5,999,99,99
2019,1,9,6,12,999,99,99,2.83,11.11,9.42,341,9999,999,23.4,999,99,99
2019,1,9,6,42,999,99,99,2.94,12.5,9.79,351,9999,999,23.4,999,99,99
2019,1,9,7,12,999,99,99,2.75,11.11,9.64,342,9999,999,23.5,999,99,99
2019,1,9,7,42,999,99,99,2.4,12.5,9.24,342,9999,999,23.4,999,99,99
2019,1,9,8,12,999,99,99,2.49,11.76,9.58,347,9999,999,23.4,999,99,99
2019,1,9,8,42,999,99,99,2.51,12.5,9.71,354,9999,999,23.4,999,99,99
2019,1,9,9,12,999,99,99,2.75,13.33,10.24,359,9999,999,23.4,999,99,99
2019,1,9,9,42,999,99,99,2.51,12.5,9.86,1,9999,999,23.4,999,99,99
2019,1,9,10,12,999,99,99,2.27,12.5,9.42,347,9999,999,23.4,999,99,99
2019,1,9,10,42,999,99,99,2.6,12.5,10.03,351,9999,999,23.4,999,99,99
2019,1,9,11,12,999,99,99,2.43,11.76,9.85,351,9999,999,23.4,999,99,99
2019,1,9,11,42,999,99,99,2.17,13.33,9.72,345,9999,999,23.4,999,99,99
2019,1,9,12,12,999,99,99,2.02,11.76,9.39,354,9999,999,23.4,999,99,99
2019,1,9,12,42,999,99,99,2.03,11.76,9.53,347,9999,999,23.4,999,99,99
2019,1,9,13,12,999,99,99,1.94,11.76,9.41,347,9999,999,23.4,999,99,99
2019,1,9,13,42,999,99,99,2.28,12.5,9.86,344,9999,999,23.3,999,99,99
2019,1,9,14,12,999,99,99,2,12.5,9.59,347,9999,999,23.3,999,99,99
2019,1,9,14,42,999,99,99,2.19,12.5,9.79,347,9999,999,23.4,999,99,99
2019,1,9,15,12,999,99,99,2.15,11.11,9.99,349,9999,999,23.4,999,99,99
2019,1,9,15,42,999,99,99,1.88,11.76,9.82,344,9999,999,23.4,999,99,99
2019,1,9,16,12,999,99,99,2.15,12.5,10.17,344,9999,999,23.3,999,99,99
2019,1,9,16,42,999,99,99,2.02,12.5,9.8,352,9999,999,23.3,999,99,99
2019,1,9,17,12,999,99,99,2.16,12.5,10.31,348,9999,999,23.3,999,99,99
2019,1,9,17,42,999,99,99,2.19,15.38,10.56,19,9999,999,23.4,999,99,99
2019,1,9,18,12,999,99,99,2.03,11.76,10.17,348,9999,999,23.3,999,99,99
2019,1,9,18,42,999,99,99,2.22,15.38,10.56,22,9999,999,23.4,999,99,99
2019,1,9,19,12,999,99,99,2.34,15.38,10.73,22,9999,999,23.4,999,99,99
2019,1,9,19,42,999,99,99,2.4,15.38,10.94,23,9999,999,23.4,999,99,99
2019,1,9,20,12,999,99,99,2.01,15.38,10.35,27,9999,999,23.5,999,99,99
2019,1,9,20,42,999,99,99,2.36,15.38,11.23,26,9999,999,23.7,999,99,99
2019,1,9,21,12,999,99,99,2.46,15.38,11.44,24,9999,999,23.7,999,99,99
2019,1,9,21,42,999,99,99,2.52,13.33,11.37,23,9999,999,23.7,999,99,99
2019,1,9,22,12,999,99,99,2.24,15.38,11.75,23,9999,999,23.7,999,99,99
2019,1,9,22,42,999,99,99,2.4,15.38,11.66,24,9999,999,23.8,999,99,99
2019,1,9,23,12,999,99,99,2.22,15.38,11.24,23,9999,999,23.7,999,99,99
2019,1,9,23,42,999,99,99,2.08,13.33,11,20,9999,999,23.7,999,99,99
2019,1,10,0,12,999,99,99,2.48,15.38,11.89,24,9999,999,23.8,999,99,99
2019,1,10,0,42,999,99,99,2.21,14.29,11.33,26,9999,999,23.7,999,99,99
2019,1,10,1,12,999,99,99,2.29,13.33,11.16,22,9999,999,23.7,999,99,99
2019,1,10,1,42,999,99,99,2.35,13.33,11.54,19,9999,999,23.6,999,99,99
2019,1,10,2,12,999,99,99,2.4,14.29,11.52,23,9999,999,23.6,999,99,99
2019,1,10,2,42,999,99,99,2.48,14.29,11.75,23,9999,999,23.5,999,99,99
2019,1,10,3,12,999,99,99,2.57,13.33,11.75,29,9999,999,23.6,999,99,99
2019,1,10,3,42,999,99,99,2.37,15.38,11.45,23,9999,999,23.6,999,99,99
2019,1,10,4,12,999,99,99,2.62,14.29,11.82,23,9999,999,23.5,999,99,99
2019,1,10,4,42,999,99,99,2.92,14.29,11.71,22,9999,999,23.5,999,99,99
2019,1,10,5,12,999,99,99,2.78,15.38,12.08,12,9999,999,23.5,999,99,99
2019,1,10,5,42,999,99,99,3.07,15.38,12.3,17,9999,999,23.5,999,99,99
2019,1,10,6,42,999,99,99,2.85,12.5,11.76,15,9999,999,23.5,999,99,99
2019,1,10,7,12,999,99,99,3.29,14.29,12.83,12,9999,999,23.4,999,99,99
2019,1,10,7,42,999,99,99,2.79,15.38,12.13,10,9999,999,23.4,999,99,99
2019,1,10,8,12,999,99,99,3.03,15.38,12.52,19,9999,999,23.4,999,99,99
2019,1,10,8,42,999,99,99,3.34,14.29,13.06,13,9999,999,23.4,999,99,99
2019,1,10,9,12,999,99,99,3.12,15.38,12.7,20,9999,999,23.4,999,99,99
2019,1,10,9,42,999,99,99,2.89,15.38,12.47,8,9999,999,23.4,999,99,99
2019,1,10,10,12,999,99,99,2.72,14.29,12.04,5,9999,999,23.4,999,99,99
2019,1,10,10,42,999,99,99,2.66,16.67,12.3,17,9999,999,23.4,999,99,99
2019,1,10,11,12,999,99,99,2.94,15.38,12.75,8,9999,999,23.4,999,99,99
2019,1,10,11,42,999,99,99,2.78,14.29,12.56,3,9999,999,23.4,999,99,99
2019,1,10,12,12,999,99,99,2.78,15.38,12.57,6,9999,999,23.4,999,99,99
2019,1,10,12,42,999,99,99,2.36,15.38,12.29,23,9999,999,23.4,999,99,99
2019,1,10,13,12,999,99,99,2.27,15.38,12.17,20,9999,999,23.4,999,99,99
2019,1,10,13,42,999,99,99,2.32,14.29,11.97,342,9999,999,23.4,999,99,99
2019,1,10,14,12,999,99,99,2.41,14.29,12.28,348,9999,999,23.4,999,99,99
2019,1,10,14,42,999,99,99,2.33,13.33,12,359,9999,999,23.3,999,99,99
2019,1,10,15,12,999,99,99,2.54,13.33,12.29,328,9999,999,23.3,999,99,99
2019,1,10,15,42,999,99,99,2.34,14.29,12.28,358,9999,999,23.3,999,99,99
2019,1,10,16,12,999,99,99,2.45,15.38,12.17,8,9999,999,23.3,999,99,99
2019,1,10,16,42,999,99,99,2.17,15.38,11.64,2,9999,999,23.3,999,99,99
2019,1,10,17,12,999,99,99,2.3,14.29,11.83,331,9999,999,23.3,999,99,99
2019,1,10,17,42,999,99,99,2.83,13.33,12.27,341,9999,999,23.3,999,99,99
2019,1,10,18,12,999,99,99,2.41,13.33,12.33,342,9999,999,23.3,999,99,99
2019,1,10,18,42,999,99,99,2.38,13.33,12.13,345,9999,999,23.3,999,99,99
2019,1,10,19,12,999,99,99,2.4,13.33,11.65,330,9999,999,23.3,999,99,99
2019,1,10,19,42,999,99,99,2.3,13.33,12.07,328,9999,999,23.3,999,99,99
2019,1,10,20,12,999,99,99,2.51,12.5,11.97,323,9999,999,23.4,999,99,99
2019,1,10,20,42,999,99,99,2.42,13.33,11.93,339,9999,999,23.5,999,99,99
2019,1,10,21,12,999,99,99,2.35,14.29,12.04,338,9999,999,23.7,999,99,99
2019,1,10,21,42,999,99,99,2.11,14.29,11.34,351,9999,999,23.6,999,99,99
2019,1,10,22,12,999,99,99,2.18,14.29,11.37,349,9999,999,23.5,999,99,99
2019,1,10,22,42,999,99,99,2.17,14.29,11.19,356,9999,999,23.4,999,99,99
2019,1,10,23,12,999,99,99,2.35,14.29,11.46,344,9999,999,23.4,999,99,99
2019,1,10,23,42,999,99,99,2,15.38,10.97,355,9999,999,23.4,999,99,99
2019,1,11,0,12,999,99,99,1.82,14.29,10.72,341,9999,999,23.5,999,99,99
2019,1,11,0,42,999,99,99,1.72,12.5,10.71,348,9999,999,23.6,999,99,99
2019,1,11,1,12,999,99,99,1.97,14.29,11.24,345,9999,999,23.6,999,99,99
2019,1,11,1,42,999,99,99,1.85,15.38,10.9,359,9999,999,23.5,999,99,99
2019,1,11,2,12,999,99,99,1.91,14.29,10.95,335,9999,999,23.5,999,99,99
2019,1,11,2,42,999,99,99,1.86,14.29,11.23,341,9999,999,23.4,999,99,99
2019,1,11,3,12,999,99,99,2.04,14.29,11.42,334,9999,999,23.4,999,99,99
2019,1,11,3,42,999,99,99,1.87,14.29,11.01,347,9999,999,23.4,999,99,99
2019,1,11,4,12,999,99,99,1.88,14.29,11.16,351,9999,999,23.4,999,99,99
2019,1,11,4,42,999,99,99,1.91,14.29,11.31,349,9999,999,23.3,999,99,99
2019,1,11,5,12,999,99,99,1.77,14.29,11.16,3,9999,999,23.3,999,99,99
2019,1,11,5,42,999,99,99,2.06,13.33,12.01,349,9999,999,23.3,999,99,99
2019,1,11,6,12,999,99,99,1.55,15.38,11.23,8,9999,999,23.3,999,99,99
2019,1,11,6,42,999,99,99,2.16,14.29,12.45,352,9999,999,23.3,999,99,99
2019,1,11,7,12,999,99,99,2,14.29,11.95,6,9999,999,23.3,999,99,99
2019,1,11,7,42,999,99,99,1.95,14.29,12.03,8,9999,999,23.3,999,99,99
2019,1,11,8,12,999,99,99,1.96,13.33,11.9,349,9999,999,23.3,999,99,99
2019,1,11,8,42,999,99,99,1.76,13.33,11.68,355,9999,999,23.3,999,99,99
2019,1,11,9,12,999,99,99,1.89,13.33,11.94,359,9999,999,23.3,999,99,99
2019,1,11,9,42,999,99,99,2.11,14.29,11.96,356,9999,999,23.3,999,99,99
2019,1,11,10,12,999,99,99,1.81,13.33,11.49,354,9999,999,23.4,999,99,99
2019,1,11,10,42,999,99,99,2.07,13.33,11.77,345,9999,999,23.4,999,99,99
2019,1,11,11,12,999,99,99,1.83,14.29,11.22,1,9999,999,23.4,999,99,99
2019,1,11,11,42,999,99,99,1.94,14.29,11.3,5,9999,999,23.4,999,99,99
2019,1,11,13,12,999,99,99,2.1,12.5,11.54,339,9999,999,23.4,999,99,99
2019,1,11,13,42,999,99,99,1.97,12.5,11.22,345,9999,999,23.4,999,99,99
2019,1,11,14,12,999,99,99,2.28,13.33,11.72,354,9999,999,23.3,999,99,99
2019,1,11,14,42,999,99,99,2.06,12.5,11.23,330,9999,999,23.3,999,99,99
2019,1,11,15,12,999,99,99,2,13.33,11.25,344,9999,999,23.3,999,99,99
2019,1,11,15,42,999,99,99,2.32,12.5,11.32,341,9999,999,23.3,999,99,99
2019,1,11,16,12,999,99,99,2.06,12.5,11.11,342,9999,999,23.3,999,99,99
2019,1,11,16,42,999,99,99,2.13,13.33,11.06,342,9999,999,23.3,999,99,99
2019,1,11,17,12,999,99,99,2.17,13.33,10.8,344,9999,999,23.3,999,99,99
2019,1,11,17,42,999,99,99,1.95,12.5,10.55,358,9999,999,23.3,999,99,99
2019,1,11,18,12,999,99,99,1.99,12.5,10.43,328,9999,999,23.3,999,99,99
2019,1,11,18,42,999,99,99,2.03,12.5,10.16,342,9999,999,23.3,999,99,99
2019,1,11,19,12,999,99,99,2.02,11.76,10.25,331,9999,999,23.3,999,99,99
2019,1,11,19,42,999,99,99,1.97,12.5,10.53,332,9999,999,23.4,999,99,99
2019,1,11,20,12,999,99,99,2.06,11.76,10.84,331,9999,999,23.4,999,99,99
2019,1,11,20,42,999,99,99,1.88,12.5,10.33,352,9999,999,23.5,999,99,99
2019,1,11,21,12,999,99,99,1.99,11.76,10.29,338,9999,999,23.6,999,99,99
2019,1,11,21,42,999,99,99,2.16,11.76,10.25,342,9999,999,23.6,999,99,99
2019,1,11,22,12,999,99,99,2.04,12.5,10.06,351,9999,999,23.6,999,99,99
2019,1,11,22,42,999,99,99,2.07,11.76,10.01,337,9999,999,23.7,999,99,99
2019,1,11,23,12,999,99,99,1.74,11.11,9.48,349,9999,999,23.6,999,99,99
2019,1,11,23,42,999,99,99,1.88,12.5,9.94,352,9999,999,23.6,999,99,99
2019,1,12,0,12,999,99,99,1.96,12.5,10.04,352,9999,999,23.6,999,99,99
2019,1,12,0,42,999,99,99,1.79,12.5,9.33,6,9999,999,23.7,999,99,99
2019,1,12,1,12,999,99,99,1.74,13.33,9.59,355,9999,999,23.7,999,99,99
2019,1,12,1,42,999,99,99,1.92,11.11,9.97,341,9999,999,23.7,999,99,99
2019,1,12,2,12,999,99,99,1.69,11.11,9.72,348,9999,999,23.6,999,99,99
2019,1,12,2,42,999,99,99,1.73,12.5,9.63,352,9999,999,23.6,999,99,99
2019,1,12,3,12,999,99,99,1.87,11.76,10.02,327,9999,999,23.6,999,99,99
2019,1,12,3,42,999,99,99,1.65,11.76,9.58,334,9999,999,23.6,999,99,99
2019,1,12,4,12,999,99,99,1.66,12.5,9.77,331,9999,999,23.6,999,99,99
2019,1,12,4,42,999,99,99,1.57,11.76,9.52,335,9999,999,23.5,999,99,99
2019,1,12,5,12,999,99,99,1.67,10.53,9.56,342,9999,999,23.5,999,99,99
2019,1,12,5,42,999,99,99,1.59,12.5,9.94,348,9999,999,23.5,999,99,99
2019,1,12,6,12,999,99,99,1.5,12.5,9.62,335,9999,999,23.5,999,99,99
2019,1,12,6,42,999,99,99,1.61,11.76,9.63,354,9999,999,23.4,999,99,99
2019,1,12,7,12,999,99,99,1.45,11.11,9.58,330,9999,999,23.4,999,99,99
2019,1,12,7,42,999,99,99,1.41,12.5,9.32,352,9999,999,23.4,999,99,99
2019,1,12,8,12,999,99,99,1.54,11.76,9.95,352,9999,999,23.4,999,99,99
2019,1,12,8,42,999,99,99,1.36,11.76,9.56,347,9999,999,23.4,999,99,99
2019,1,12,9,12,999,99,99,1.46,12.5,9.82,347,9999,999,23.4,999,99,99
2019,1,12,9,42,999,99,99,1.34,12.5,9.68,354,9999,999,23.4,999,99,99
2019,1,12,10,12,999,99,99,1.51,12.5,9.9,354,9999,999,23.4,999,99,99
2019,1,12,10,42,999,99,99,1.3,11.76,9.58,354,9999,999,23.4,999,99,99
2019,1,12,11,12,999,99,99,1.27,13.33,10.16,338,9999,999,23.4,999,99,99
2019,1,12,11,42,999,99,99,1.28,11.76,10.11,16,9999,999,23.4,999,99,99
2019,1,12,12,12,999,99,99,1.43,12.5,10.17,339,9999,999,23.4,999,99,99
2019,1,12,12,42,999,99,99,1.39,12.5,10.15,347,9999,999,23.4,999,99,99
2019,1,12,13,12,999,99,99,1.4,11.76,10.75,354,9999,999,23.4,999,99,99
2019,1,12,13,42,999,99,99,1.26,12.5,10.39,347,9999,999,23.4,999,99,99
2019,1,12,14,12,999,99,99,1.34,11.76,10.36,344,9999,999,23.4,999,99,99
2019,1,12,14,42,999,99,99,1.32,12.5,10.54,337,9999,999,23.4,999,99,99
2019,1,12,15,12,999,99,99,1.29,11.76,10.52,351,9999,999,23.4,999,99,99
2019,1,12,15,42,999,99,99,1.22,14.29,10.17,325,9999,999,23.3,999,99,99
2019,1,12,16,12,999,99,99,1.33,22.22,11.19,314,9999,999,23.3,999,99,99
2019,1,12,16,42,999,99,99,1.38,22.22,11.01,314,9999,999,23.3,999,99,99
2019,1,12,17,12,999,99,99,1.48,22.22,11.44,321,9999,999,23.3,999,99,99
2019,1,12,17,42,999,99,99,1.37,22.22,10.52,307,9999,999,23.3,999,99,99
2019,1,12,18,12,999,99,99,1.58,20,11.44,310,9999,999,23.3,999,99,99
2019,1,12,18,42,999,99,99,1.52,20,10.85,310,9999,999,23.3,999,99,99
2019,1,12,19,12,999,99,99,1.67,20,11.4,311,9999,999,23.3,999,99,99
2019,1,12,19,42,999,99,99,1.66,20,11.44,317,9999,999,23.3,999,99,99
2019,1,12,20,12,999,99,99,2.27,20,14.68,310,9999,999,23.4,999,99,99
2019,1,12,20,42,999,99,99,2.08,20,13.99,316,9999,999,23.5,999,99,99
2019,1,12,21,12,999,99,99,2.36,20,14.7,311,9999,999,23.4,999,99,99
2019,1,12,21,42,999,99,99,2.73,20,15.61,310,9999,999,23.5,999,99,99
2019,1,12,22,12,999,99,99,2.59,20,14.43,311,9999,999,23.5,999,99,99
2019,1,12,22,42,999,99,99,3.04,20,15.44,314,9999,999,23.4,999,99,99
2019,1,12,23,12,999,99,99,3.18,20,15.9,313,9999,999,23.4,999,99,99
2019,1,12,23,42,999,99,99,2.67,20,15.19,316,9999,999,23.4,999,99,99
2019,1,13,0,12,999,99,99,3.1,20,16.27,313,9999,999,23.5,999,99,99
2019,1,13,0,42,999,99,99,3.02,20,16.24,321,9999,999,23.4,999,99,99
2019,1,13,1,12,999,99,99,3.04,20,16.24,323,9999,999,23.4,999,99,99
2019,1,13,1,42,999,99,99,2.67,20,15.98,317,9999,999,23.4,999,99,99
2019,1,13,2,12,999,99,99,3.32,18.18,16.7,320,9999,999,23.4,999,99,99
2019,1,13,2,42,999,99,99,3.63,18.18,16.8,316,9999,999,23.4,999,99,99
2019,1,13,3,12,999,99,99,3.41,20,16.5,316,9999,999,23.3,999,99,99
2019,1,13,3,42,999,99,99,4.14,18.18,17.05,311,9999,999,23.3,999,99,99
2019,1,13,4,12,999,99,99,3.41,18.18,16.27,314,9999,999,23.3,999,99,99
2019,1,13,4,42,999,99,99,3.21,18.18,16,309,9999,999,23.3,999,99,99
2019,1,13,5,12,999,99,99,4.16,18.18,16.93,314,9999,999,23.3,999,99,99
2019,1,13,5,42,999,99,99,3.62,18.18,16.03,314,9999,999,23.3,999,99,99
2019,1,13,6,12,999,99,99,3.83,18.18,16.56,311,9999,999,23.3,999,99,99
2019,1,13,6,42,999,99,99,3.83,18.18,16.43,316,9999,999,23.3,999,99,99
2019,1,13,7,42,999,99,99,3.85,18.18,15.93,309,9999,999,23.3,999,99,99
2019,1,13,8,12,999,99,99,4.34,16.67,16.17,311,9999,999,23.3,999,99,99
2019,1,13,8,42,999,99,99,4.16,16.67,15.9,313,9999,999,23.3,999,99,99
2019,1,13,9,12,999,99,99,3.91,18.18,16.31,314,9999,999,23.3,999,99,99
2019,1,13,9,42,999,99,99,3.72,20,15.85,314,9999,999,23.3,999,99,99
2019,1,13,10,12,999,99,99,3.72,16.67,15.25,314,9999,999,23.3,999,99,99
2019,1,13,10,42,999,99,99,4.31,18.18,15.67,311,9999,999,23.3,999,99,99
2019,1,13,11,12,999,99,99,3.84,18.18,15.53,313,9999,999,23.3,999,99,99
2019,1,13,11,42,999,99,99,3.83,15.38,15.23,316,9999,999,23.3,999,99,99
2019,1,13,12,12,999,99,99,3.83,16.67,15.59,314,9999,999,23.3,999,99,99
2019,1,13,12,42,999,99,99,3.82,16.67,15.74,316,9999,999,23.3,999,99,99
2019,1,13,13,12,999,99,99,3.77,18.18,15.52,324,9999,999,23.3,999,99,99
2019,1,13,13,42,999,99,99,3.69,18.18,15.56,320,9999,999,23.3,999,99,99
2019,1,13,14,12,999,99,99,3.64,15.38,15.12,316,9999,999,23.3,999,99,99
2019,1,13,14,42,999,99,99,3.41,15.38,14.95,311,9999,999,23.3,999,99,99
2019,1,13,15,12,999,99,99,3.63,18.18,15,321,9999,999,23.3,999,99,99
2019,1,13,15,42,999,99,99,3.85,18.18,15.18,321,9999,999,23.3,999,99,99
2019,1,13,16,12,999,99,99,3.53,18.18,14.57,324,9999,999,23.3,999,99,99
2019,1,13,16,42,999,99,99,3.37,15.38,14.38,314,9999,999,23.3,999,99,99
2019,1,13,17,12,999,99,99,3.93,18.18,15.22,317,9999,999,23.3,999,99,99
2019,1,13,17,42,999,99,99,3.76,16.67,14.57,311,9999,999,23.3,999,99,99
2019,1,13,18,12,999,99,99,3.46,16.67,14.38,311,9999,999,23.3,999,99,99
2019,1,13,18,42,999,99,99,3.73,15.38,14.4,311,9999,999,23.3,999,99,99
2019,1,13,19,12,999,99,99,3.73,16.67,14.41,317,9999,999,23.3,999,99,99
