#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2017,3,2,17,2,999,99,99,1.36,9.09,6.12,33,9999,999,23.5,999,99,99
2017,3,2,17,32,999,99,99,1.21,12.5,5.65,311,9999,999,23.5,999,99,99
2017,3,2,18,2,999,99,99,1.27,9.09,5.88,34,9999,999,23.5,999,99,99
2017,3,2,18,32,999,99,99,1.37,9.09,6.2,30,9999,999,23.5,999,99,99
2017,3,2,19,2,999,99,99,1.39,9.09,5.84,36,9999,999,23.5,999,99,99
2017,3,2,19,32,999,99,99,1.31,9.09,5.74,37,9999,999,23.5,999,99,99
2017,3,2,20,32,999,99,99,1.34,9.09,5.97,41,9999,999,23.6,999,99,99
2017,3,2,21,2,999,99,99,1.3,9.09,6.06,36,9999,999,23.6,999,99,99
2017,3,2,21,32,999,99,99,1.26,9.88,5.89,23,9999,999,23.6,999,99,99
2017,3,2,22,2,999,99,99,1.35,9.09,5.91,30,9999,999,23.6,999,99,99
2017,3,2,22,32,999,99,99,1.26,9.09,5.58,30,9999,999,23.6,999,99,99
2017,3,2,23,2,999,99,99,1.18,8.33,5.51,29,9999,999,23.6,999,99,99
2017,3,2,23,32,999,99,99,1.36,9.09,5.99,32,9999,999,23.6,999,99,99
2017,3,3,0,2,999,99,99,1.29,9.09,5.61,30,9999,999,23.6,999,99,99
2017,3,3,0,32,999,99,99,1.26,9.09,5.83,34,9999,999,23.7,999,99,99
2017,3,3,1,2,999,99,99,1.19,12.5,6.12,327,9999,999,23.7,999,99,99
2017,3,3,1,32,999,99,99,1.2,8.33,6.36,37,9999,999,23.7,999,99,99
2017,3,3,2,2,999,99,99,1.33,8.33,6.8,41,9999,999,23.7,999,99,99
2017,3,3,2,32,999,99,99,1.13,9.09,6.38,33,9999,999,23.7,999,99,99
2017,3,3,3,2,999,99,99,1.29,9.09,6.64,33,9999,999,23.7,999,99,99
2017,3,3,3,32,999,99,99,1.28,9.09,6.15,30,9999,999,23.7,999,99,99
2017,3,3,4,2,999,99,99,1.23,8.33,6.07,26,9999,999,23.6,999,99,99
2017,3,3,4,32,999,99,99,1.22,9.09,6.45,34,9999,999,23.6,999,99,99
2017,3,3,5,2,999,99,99,1.23,8.33,6.69,24,9999,999,23.7,999,99,99
2017,3,3,5,32,999,99,99,1.19,9.09,6.62,39,9999,999,23.7,999,99,99
2017,3,3,6,2,999,99,99,1.25,9.09,6.71,20,9999,999,23.6,999,99,99
2017,3,3,6,32,999,99,99,1.21,8.33,6.61,30,9999,999,23.6,999,99,99
2017,3,3,7,2,999,99,99,1.32,9.09,6.97,23,9999,999,23.5,999,99,99
2017,3,3,7,32,999,99,99,1.28,8.33,6.96,29,9999,999,23.5,999,99,99
2017,3,3,8,2,999,99,99,1.25,8.33,6.86,29,9999,999,23.5,999,99,99
2017,3,3,8,32,999,99,99,1.36,8.33,7.19,20,9999,999,23.5,999,99,99
2017,3,3,9,2,999,99,99,1.29,9.09,7.1,29,9999,999,23.5,999,99,99
2017,3,3,9,32,999,99,99,1.34,9.09,7.27,30,9999,999,23.5,999,99,99
2017,3,3,10,2,999,99,99,1.2,9.09,7.22,30,9999,999,23.5,999,99,99
2017,3,3,10,32,999,99,99,1.33,9.09,7.33,29,9999,999,23.5,999,99,99
2017,3,3,11,2,999,99,99,1.15,11.76,7.37,6,9999,999,23.6,999,99,99
2017,3,3,11,32,999,99,99,1.34,9.09,7.51,27,9999,999,23.6,999,99,99
2017,3,3,12,2,999,99,99,1.17,8.33,7.19,29,9999,999,23.6,999,99,99
2017,3,3,12,32,999,99,99,1.15,8.33,7.17,29,9999,999,23.6,999,99,99
2017,3,3,13,2,999,99,99,1.18,8.33,7.35,32,9999,999,23.6,999,99,99
2017,3,3,13,32,999,99,99,1.22,11.76,7.21,355,9999,999,23.6,999,99,99
2017,3,3,14,2,999,99,99,1.19,9.09,7.05,29,9999,999,23.6,999,99,99
2017,3,3,14,32,999,99,99,1.25,9.09,6.81,29,9999,999,23.6,999,99,99
2017,3,3,15,2,999,99,99,1.17,9.09,6.32,34,9999,999,23.6,999,99,99
2017,3,3,15,32,999,99,99,1.15,9.09,6.38,33,9999,999,23.6,999,99,99
2017,3,3,16,2,999,99,99,1.13,9.09,6.5,27,9999,999,23.5,999,99,99
2017,3,3,16,32,999,99,99,1.29,9.09,6.87,29,9999,999,23.5,999,99,99
2017,3,3,17,2,999,99,99,1.18,8.33,6.47,34,9999,999,23.5,999,99,99
2017,3,3,17,32,999,99,99,1.05,9.09,6.19,26,9999,999,23.6,999,99,99
2017,3,3,18,2,999,99,99,1.09,9.09,6.24,23,9999,999,23.6,999,99,99
2017,3,3,18,32,999,99,99,1.03,9.09,6.14,26,9999,999,23.6,999,99,99
2017,3,3,19,2,999,99,99,1.03,10.53,5.99,6,9999,999,23.6,999,99,99
2017,3,3,19,32,999,99,99,1.05,8.33,5.78,32,9999,999,23.6,999,99,99
2017,3,3,20,2,999,99,99,1.11,9.09,6.29,32,9999,999,23.6,999,99,99
2017,3,3,20,32,999,99,99,1.09,9.88,6.27,29,9999,999,23.7,999,99,99
2017,3,3,21,2,999,99,99,1.1,9.88,5.94,12,9999,999,23.7,999,99,99
2017,3,3,21,32,999,99,99,1.06,11.11,6.28,356,9999,999,23.7,999,99,99
2017,3,3,22,2,999,99,99,1.1,9.88,6.63,26,9999,999,23.8,999,99,99
2017,3,3,22,32,999,99,99,1.08,9.09,7.38,30,9999,999,24,999,99,99
2017,3,3,23,2,999,99,99,1.09,9.88,7.89,24,9999,999,24,999,99,99
2017,3,3,23,32,999,99,99,1.12,10.53,8.07,30,9999,999,24.1,999,99,99
2017,3,4,0,2,999,99,99,1.12,9.88,7.82,34,9999,999,24.2,999,99,99
2017,3,4,0,32,999,99,99,1.18,9.88,6.99,40,9999,999,24.2,999,99,99
2017,3,4,1,2,999,99,99,1.05,9.09,7.03,41,9999,999,24.3,999,99,99
2017,3,4,1,32,999,99,99,1.14,9.09,7.62,48,9999,999,24.3,999,99,99
2017,3,4,2,2,999,99,99,1.22,9.88,7.7,33,9999,999,24.2,999,99,99
2017,3,4,2,32,999,99,99,1.26,9.09,7.79,54,9999,999,24.2,999,99,99
2017,3,4,3,2,999,99,99,1.18,9.09,7.14,48,9999,999,24.1,999,99,99
2017,3,4,3,32,999,99,99,1.25,9.88,6.75,41,9999,999,24,999,99,99
2017,3,4,4,2,999,99,99,1.26,9.88,6.93,37,9999,999,23.9,999,99,99
2017,3,4,4,32,999,99,99,1.19,9.88,6.58,32,9999,999,23.9,999,99,99
2017,3,4,5,2,999,99,99,1.21,10.53,6.7,15,9999,999,23.8,999,99,99
2017,3,4,5,32,999,99,99,1.2,9.09,6.85,33,9999,999,23.7,999,99,99
2017,3,4,6,2,999,99,99,1.27,9.88,7.03,30,9999,999,23.7,999,99,99
2017,3,4,6,32,999,99,99,1.09,9.09,6.69,34,9999,999,23.7,999,99,99
2017,3,4,7,2,999,99,99,1.04,9.88,6.7,22,9999,999,23.7,999,99,99
2017,3,4,7,32,999,99,99,1.05,9.09,6.36,29,9999,999,23.7,999,99,99
2017,3,4,8,2,999,99,99,1.12,9.09,6.36,22,9999,999,23.7,999,99,99
2017,3,4,8,32,999,99,99,1.21,8.33,6.83,29,9999,999,23.7,999,99,99
2017,3,4,9,2,999,99,99,1.11,9.09,6.42,33,9999,999,23.7,999,99,99
2017,3,4,9,32,999,99,99,1.09,9.09,6.18,34,9999,999,23.7,999,99,99
2017,3,4,10,2,999,99,99,1.1,9.09,6.28,32,9999,999,23.6,999,99,99
2017,3,4,10,32,999,99,99,1.11,10.53,6.15,22,9999,999,23.7,999,99,99
2017,3,4,11,2,999,99,99,1.14,9.09,6.48,29,9999,999,23.6,999,99,99
2017,3,4,11,32,999,99,99,1.07,9.09,6.17,39,9999,999,23.7,999,99,99
2017,3,4,12,2,999,99,99,1.18,14.29,6.46,324,9999,999,23.6,999,99,99
2017,3,4,12,32,999,99,99,1.14,9.09,5.99,36,9999,999,23.6,999,99,99
2017,3,4,13,2,999,99,99,1.14,9.88,6.04,26,9999,999,23.6,999,99,99
2017,3,4,13,32,999,99,99,1.13,9.09,5.91,37,9999,999,23.6,999,99,99
2017,3,4,14,2,999,99,99,1.17,14.29,5.81,330,9999,999,23.6,999,99,99
2017,3,4,14,32,999,99,99,1.14,14.29,5.67,325,9999,999,23.5,999,99,99
2017,3,4,15,2,999,99,99,1.11,14.29,6.02,327,9999,999,23.5,999,99,99
2017,3,4,15,32,999,99,99,1.09,9.09,5.79,39,9999,999,23.5,999,99,99
2017,3,4,16,2,999,99,99,1.09,13.33,5.71,320,9999,999,23.5,999,99,99
2017,3,4,16,32,999,99,99,1.08,14.29,5.65,332,9999,999,23.5,999,99,99
2017,3,4,17,2,999,99,99,1.09,14.29,5.81,320,9999,999,23.5,999,99,99
2017,3,4,17,32,999,99,99,0.99,9.09,5.96,32,9999,999,23.5,999,99,99
2017,3,4,18,2,999,99,99,0.98,14.29,5.93,328,9999,999,23.5,999,99,99
2017,3,4,18,32,999,99,99,0.96,13.33,6.83,314,9999,999,23.6,999,99,99
2017,3,4,19,2,999,99,99,0.96,9.88,6.31,37,9999,999,23.6,999,99,99
2017,3,4,19,32,999,99,99,0.93,9.09,6.34,40,9999,999,23.6,999,99,99
2017,3,4,20,2,999,99,99,0.94,14.29,6.24,334,9999,999,23.6,999,99,99
2017,3,4,20,32,999,99,99,0.91,13.33,5.44,320,9999,999,23.6,999,99,99
2017,3,4,21,2,999,99,99,0.86,14.29,5.65,341,9999,999,23.7,999,99,99
2017,3,4,21,32,999,99,99,0.9,13.33,5.5,339,9999,999,23.7,999,99,99
2017,3,4,22,2,999,99,99,0.91,13.33,4.65,331,9999,999,23.7,999,99,99
2017,3,4,22,32,999,99,99,0.96,9.09,4.43,36,9999,999,23.7,999,99,99
2017,3,4,23,2,999,99,99,0.97,14.29,4.4,332,9999,999,23.7,999,99,99
2017,3,5,0,2,999,99,99,0.88,13.33,4.71,349,9999,999,23.8,999,99,99
2017,3,5,0,32,999,99,99,0.89,13.33,5.25,338,9999,999,23.8,999,99,99
2017,3,5,1,2,999,99,99,0.96,9.88,5.51,30,9999,999,23.8,999,99,99
2017,3,5,1,32,999,99,99,0.94,14.29,5.35,355,9999,999,23.8,999,99,99
2017,3,5,2,2,999,99,99,1.03,9.09,5.35,41,9999,999,23.8,999,99,99
2017,3,5,2,32,999,99,99,1.05,9.09,5.41,41,9999,999,23.7,999,99,99
2017,3,5,3,2,999,99,99,0.97,15.38,5.22,303,9999,999,23.8,999,99,99
2017,3,5,3,32,999,99,99,1.08,15.38,5.83,307,9999,999,23.8,999,99,99
2017,3,5,4,2,999,99,99,0.95,13.33,5.24,355,9999,999,23.7,999,99,99
2017,3,5,4,32,999,99,99,1.01,15.38,6.77,302,9999,999,23.7,999,99,99
2017,3,5,5,2,999,99,99,0.96,15.38,6.63,300,9999,999,23.6,999,99,99
2017,3,5,5,32,999,99,99,1.02,15.38,6.53,293,9999,999,23.6,999,99,99
2017,3,5,6,2,999,99,99,1.08,15.38,7.34,299,9999,999,23.5,999,99,99
2017,3,5,6,32,999,99,99,1.15,15.38,7.38,289,9999,999,23.5,999,99,99
2017,3,5,7,2,999,99,99,1.17,13.33,7.14,314,9999,999,23.4,999,99,99
2017,3,5,7,32,999,99,99,1.15,15.38,6.98,283,9999,999,23.4,999,99,99
2017,3,5,8,2,999,99,99,1.27,13.33,7.74,303,9999,999,23.4,999,99,99
2017,3,5,8,32,999,99,99,1.25,15.38,8.12,278,9999,999,23.4,999,99,99
2017,3,5,9,2,999,99,99,1.19,16.67,8.02,273,9999,999,23.5,999,99,99
2017,3,5,9,32,999,99,99,1.22,13.33,7.86,303,9999,999,23.5,999,99,99
2017,3,5,10,2,999,99,99,1.26,12.5,8.36,313,9999,999,23.6,999,99,99
2017,3,5,10,32,999,99,99,1.29,15.38,8.87,289,9999,999,23.5,999,99,99
2017,3,5,11,2,999,99,99,1.26,13.33,9.02,307,9999,999,23.5,999,99,99
2017,3,5,11,32,999,99,99,1.4,13.33,9.31,304,9999,999,23.5,999,99,99
2017,3,5,12,2,999,99,99,1.27,11.76,8.73,311,9999,999,23.6,999,99,99
2017,3,5,12,32,999,99,99,1.28,14.29,8.93,302,9999,999,23.6,999,99,99
2017,3,5,13,2,999,99,99,1.45,14.29,10.2,287,9999,999,23.6,999,99,99
2017,3,5,13,32,999,99,99,1.41,12.5,9.8,311,9999,999,23.6,999,99,99
2017,3,5,14,2,999,99,99,1.44,12.5,9.74,316,9999,999,23.5,999,99,99
2017,3,5,14,32,999,99,99,1.46,14.29,9.6,313,9999,999,23.5,999,99,99
2017,3,5,15,2,999,99,99,1.49,11.76,10.11,311,9999,999,23.5,999,99,99
2017,3,5,15,32,999,99,99,1.46,12.5,9.42,299,9999,999,23.5,999,99,99
2017,3,5,16,2,999,99,99,1.46,14.29,9.49,283,9999,999,23.7,999,99,99
2017,3,5,16,32,999,99,99,1.59,13.33,10.13,292,9999,999,23.6,999,99,99
2017,3,5,17,2,999,99,99,1.56,12.5,10.22,292,9999,999,23.6,999,99,99
2017,3,5,17,32,999,99,99,1.67,14.29,10.15,303,9999,999,23.6,999,99,99
2017,3,5,18,2,999,99,99,1.74,14.29,10.13,293,9999,999,23.7,999,99,99
2017,3,5,18,32,999,99,99,1.77,11.11,10.26,303,9999,999,23.7,999,99,99
2017,3,5,19,2,999,99,99,1.76,14.29,10.25,292,9999,999,23.7,999,99,99
2017,3,5,19,32,999,99,99,1.75,13.33,9.95,296,9999,999,23.8,999,99,99
2017,3,5,20,2,999,99,99,2.01,15.38,10.4,297,9999,999,23.9,999,99,99
2017,3,5,20,32,999,99,99,2.04,14.29,10.13,292,9999,999,24.1,999,99,99
2017,3,5,21,2,999,99,99,2.03,10.53,10.11,311,9999,999,24.2,999,99,99
2017,3,5,21,32,999,99,99,1.97,13.33,10.6,299,9999,999,24.5,999,99,99
2017,3,5,22,2,999,99,99,2.21,11.11,10.54,293,9999,999,24.4,999,99,99
2017,3,5,22,32,999,99,99,2.12,13.33,10.46,303,9999,999,24.4,999,99,99
2017,3,5,23,2,999,99,99,1.91,14.29,10.37,303,9999,999,24.4,999,99,99
2017,3,5,23,32,999,99,99,1.85,12.5,10.19,303,9999,999,24.5,999,99,99
2017,3,6,0,2,999,99,99,1.96,14.29,9.86,303,9999,999,24.5,999,99,99
2017,3,6,0,32,999,99,99,2.05,13.33,10.19,309,9999,999,24.5,999,99,99
2017,3,6,1,2,999,99,99,1.93,14.29,9.93,318,9999,999,24.4,999,99,99
2017,3,6,1,32,999,99,99,1.88,14.29,9.79,302,9999,999,24.1,999,99,99
2017,3,6,2,2,999,99,99,1.91,14.29,9.94,328,9999,999,24.2,999,99,99
2017,3,6,2,32,999,99,99,2.09,12.5,10.41,327,9999,999,24.1,999,99,99
2017,3,6,3,2,999,99,99,2.24,14.29,10.35,310,9999,999,23.9,999,99,99
2017,3,6,3,32,999,99,99,2.22,13.33,10.59,323,9999,999,24,999,99,99
2017,3,6,4,2,999,99,99,2.54,13.33,10.81,320,9999,999,24,999,99,99
2017,3,6,4,32,999,99,99,2.39,14.29,10.7,310,9999,999,24,999,99,99
2017,3,6,5,2,999,99,99,2.48,13.33,10.77,307,9999,999,23.9,999,99,99
2017,3,6,5,32,999,99,99,2.07,13.33,10,311,9999,999,23.9,999,99,99
2017,3,6,6,2,999,99,99,2.27,12.5,10.2,306,9999,999,23.8,999,99,99
2017,3,6,6,32,999,99,99,2.53,13.33,10.52,303,9999,999,23.8,999,99,99
2017,3,6,7,2,999,99,99,2.49,14.29,10.55,293,9999,999,23.7,999,99,99
2017,3,6,7,32,999,99,99,2.72,13.33,10.64,296,9999,999,23.8,999,99,99
2017,3,6,8,2,999,99,99,2.7,12.5,10.86,299,9999,999,23.8,999,99,99
2017,3,6,8,32,999,99,99,2.65,12.5,10.59,296,9999,999,23.7,999,99,99
2017,3,6,9,2,999,99,99,2.53,12.5,10.49,290,9999,999,23.8,999,99,99
2017,3,6,9,32,999,99,99,2.46,15.38,10.21,313,9999,999,23.7,999,99,99
2017,3,6,10,2,999,99,99,2.5,12.5,10.33,282,9999,999,23.7,999,99,99
2017,3,6,10,32,999,99,99,2.45,13.33,10.64,302,9999,999,23.7,999,99,99
2017,3,6,11,2,999,99,99,2.61,12.5,10.48,311,9999,999,23.7,999,99,99
2017,3,6,11,32,999,99,99,2.41,12.5,10.12,314,9999,999,23.6,999,99,99
2017,3,6,12,2,999,99,99,2.67,14.29,10.59,313,9999,999,23.6,999,99,99
2017,3,6,12,32,999,99,99,2.69,13.33,10.45,316,9999,999,23.6,999,99,99
2017,3,6,13,2,999,99,99,2.7,11.76,10.51,309,9999,999,23.6,999,99,99
2017,3,6,13,32,999,99,99,2.96,14.29,11.54,310,9999,999,23.6,999,99,99
2017,3,6,14,2,999,99,99,2.67,14.29,10.85,320,9999,999,23.6,999,99,99
2017,3,6,14,32,999,99,99,2.67,13.33,10.85,311,9999,999,23.7,999,99,99
2017,3,6,15,2,999,99,99,2.6,15.38,10.68,321,9999,999,23.7,999,99,99
2017,3,6,15,32,999,99,99,2.59,12.5,10.73,318,9999,999,23.8,999,99,99
2017,3,6,16,2,999,99,99,2.77,15.38,10.97,320,9999,999,23.8,999,99,99
2017,3,6,16,32,999,99,99,2.33,15.38,10.3,323,9999,999,23.8,999,99,99
2017,3,6,17,2,999,99,99,2.81,13.33,10.73,324,9999,999,23.8,999,99,99
2017,3,6,17,32,999,99,99,2.83,15.38,10.72,321,9999,999,23.8,999,99,99
2017,3,6,18,2,999,99,99,2.65,14.29,10.72,324,9999,999,23.8,999,99,99
2017,3,6,18,32,999,99,99,2.66,14.29,10.64,321,9999,999,23.8,999,99,99
2017,3,6,19,2,999,99,99,2.67,13.33,10.34,321,9999,999,23.8,999,99,99
2017,3,6,19,32,999,99,99,2.57,15.38,10.04,313,9999,999,23.9,999,99,99
2017,3,6,20,2,999,99,99,2.58,15.38,10.67,317,9999,999,24.1,999,99,99
2017,3,6,20,32,999,99,99,2.38,14.29,10.38,314,9999,999,24.2,999,99,99
2017,3,6,21,32,999,99,99,2.27,12.5,9.84,317,9999,999,24.4,999,99,99
2017,3,6,22,2,999,99,99,2.59,14.29,10.4,323,9999,999,24.5,999,99,99
2017,3,6,22,32,999,99,99,2.4,12.5,9.86,321,9999,999,24.5,999,99,99
2017,3,6,23,2,999,99,99,2.67,13.33,10.29,334,9999,999,24.5,999,99,99
2017,3,6,23,32,999,99,99,2.57,13.33,9.83,339,9999,999,24.5,999,99,99
2017,3,7,0,2,999,99,99,2.46,14.29,9.9,331,9999,999,24.7,999,99,99
2017,3,7,0,32,999,99,99,2.56,14.29,10.4,323,9999,999,24.7,999,99,99
2017,3,7,1,2,999,99,99,2.48,14.29,10.07,316,9999,999,24.9,999,99,99
2017,3,7,1,32,999,99,99,2.52,13.33,10.13,327,9999,999,24.6,999,99,99
2017,3,7,2,2,999,99,99,2.53,14.29,10.26,330,9999,999,24.4,999,99,99
2017,3,7,2,32,999,99,99,2.48,13.33,10.45,328,9999,999,24.3,999,99,99
2017,3,7,3,2,999,99,99,2.33,13.33,10.05,327,9999,999,24.2,999,99,99
2017,3,7,3,32,999,99,99,2.57,14.29,10.59,338,9999,999,24.2,999,99,99
2017,3,7,4,2,999,99,99,2.75,14.29,11.14,330,9999,999,24.2,999,99,99
2017,3,7,4,32,999,99,99,2.42,14.29,10.84,325,9999,999,24.3,999,99,99
2017,3,7,5,2,999,99,99,2.29,13.33,10.46,335,9999,999,24.5,999,99,99
2017,3,7,5,32,999,99,99,2.44,13.33,10.9,321,9999,999,24.3,999,99,99
2017,3,7,6,2,999,99,99,2.44,12.5,10.84,330,9999,999,24.1,999,99,99
2017,3,7,6,32,999,99,99,2.28,12.5,10.41,325,9999,999,24,999,99,99
2017,3,7,7,2,999,99,99,2.76,13.33,11.22,330,9999,999,23.9,999,99,99
2017,3,7,7,32,999,99,99,2.07,14.29,10.06,330,9999,999,23.8,999,99,99
2017,3,7,8,2,999,99,99,2.54,13.33,10.8,324,9999,999,23.8,999,99,99
2017,3,7,8,32,999,99,99,2.56,13.33,10.64,327,9999,999,23.8,999,99,99
2017,3,7,9,2,999,99,99,2.63,13.33,10.61,323,9999,999,23.7,999,99,99
2017,3,7,9,32,999,99,99,2.6,12.5,10.74,328,9999,999,23.7,999,99,99
2017,3,7,10,2,999,99,99,2.38,12.5,10.06,320,9999,999,23.7,999,99,99
2017,3,7,10,32,999,99,99,2.24,11.76,9.98,325,9999,999,23.7,999,99,99
2017,3,7,11,2,999,99,99,2.65,12.5,10.29,316,9999,999,23.7,999,99,99
2017,3,7,11,32,999,99,99,2.75,13.33,10.28,318,9999,999,23.7,999,99,99
2017,3,7,12,2,999,99,99,2.66,12.5,9.92,324,9999,999,23.7,999,99,99
2017,3,7,12,32,999,99,99,2.63,13.33,9.97,334,9999,999,23.7,999,99,99
2017,3,7,13,2,999,99,99,2.83,12.5,10.17,318,9999,999,23.7,999,99,99
2017,3,7,13,32,999,99,99,3.12,12.5,10,330,9999,999,23.7,999,99,99
2017,3,7,14,2,999,99,99,2.73,11.76,9.77,334,9999,999,23.6,999,99,99
2017,3,7,14,32,999,99,99,2.8,11.76,9.89,330,9999,999,23.8,999,99,99
2017,3,7,15,2,999,99,99,2.6,11.76,9.59,321,9999,999,23.8,999,99,99
2017,3,7,15,32,999,99,99,2.86,11.76,9.79,342,9999,999,23.8,999,99,99
2017,3,7,16,2,999,99,99,2.84,12.5,9.92,330,9999,999,23.8,999,99,99
2017,3,7,16,32,999,99,99,2.54,12.5,9.56,331,9999,999,23.9,999,99,99
2017,3,7,17,2,999,99,99,2.39,12.5,9.61,347,9999,999,23.8,999,99,99
2017,3,7,17,32,999,99,99,2.56,11.76,9.69,338,9999,999,23.7,999,99,99
2017,3,7,18,2,999,99,99,2.11,12.5,9.2,331,9999,999,23.8,999,99,99
2017,3,7,18,32,999,99,99,2.49,11.76,9.87,337,9999,999,23.8,999,99,99
2017,3,7,19,2,999,99,99,2.62,12.5,10.05,339,9999,999,23.9,999,99,99
2017,3,7,19,32,999,99,99,2.68,11.11,10.12,332,9999,999,23.9,999,99,99
2017,3,7,20,2,999,99,99,2.47,12.5,9.78,327,9999,999,23.9,999,99,99
2017,3,7,20,32,999,99,99,2.51,11.76,9.91,330,9999,999,24,999,99,99
2017,3,7,21,2,999,99,99,2.59,12.5,10.01,327,9999,999,24,999,99,99
2017,3,7,21,32,999,99,99,2.22,11.11,9.41,331,9999,999,24,999,99,99
2017,3,7,22,2,999,99,99,2.19,11.76,9.28,330,9999,999,24.1,999,99,99
2017,3,7,22,32,999,99,99,2.27,11.76,9.48,344,9999,999,24.1,999,99,99
2017,3,7,23,2,999,99,99,2.31,11.76,9.61,337,9999,999,24.1,999,99,99
2017,3,7,23,32,999,99,99,2.18,12.5,9.5,328,9999,999,24.2,999,99,99
2017,3,8,0,2,999,99,99,2.25,12.5,9.57,325,9999,999,24.2,999,99,99
2017,3,8,0,32,999,99,99,2.17,11.76,9.61,330,9999,999,24.2,999,99,99
2017,3,8,1,2,999,99,99,2.24,12.5,9.62,330,9999,999,24.2,999,99,99
2017,3,8,1,32,999,99,99,2.19,12.5,9.46,337,9999,999,24.2,999,99,99
2017,3,8,2,2,999,99,99,2.12,12.5,9.36,335,9999,999,24.2,999,99,99
2017,3,8,2,32,999,99,99,2.18,12.5,9.5,338,9999,999,24.2,999,99,99
2017,3,8,3,2,999,99,99,2.2,11.11,9.46,334,9999,999,24.1,999,99,99
2017,3,8,3,32,999,99,99,2.2,11.76,9.7,331,9999,999,24,999,99,99
2017,3,8,4,2,999,99,99,2.23,11.76,9.73,334,9999,999,24,999,99,99
2017,3,8,4,32,999,99,99,2.02,12.5,9.49,325,9999,999,24,999,99,99
2017,3,8,5,2,999,99,99,2,12.5,9.62,335,9999,999,24,999,99,99
2017,3,8,5,32,999,99,99,1.92,12.5,9.64,332,9999,999,24.1,999,99,99
2017,3,8,6,2,999,99,99,1.81,12.5,9.56,345,9999,999,24,999,99,99
2017,3,8,6,32,999,99,99,2.08,12.5,9.87,337,9999,999,24,999,99,99
2017,3,8,7,2,999,99,99,2.04,12.5,10.1,339,9999,999,24,999,99,99
2017,3,8,7,32,999,99,99,1.82,11.76,9.74,323,9999,999,24,999,99,99
2017,3,8,8,2,999,99,99,1.91,12.5,9.82,324,9999,999,24,999,99,99
2017,3,8,8,32,999,99,99,1.89,12.5,9.41,335,9999,999,24,999,99,99
2017,3,8,9,2,999,99,99,1.78,11.11,9.37,335,9999,999,23.9,999,99,99
2017,3,8,9,32,999,99,99,1.92,11.76,9.22,338,9999,999,23.9,999,99,99
2017,3,8,10,2,999,99,99,1.81,11.11,8.62,335,9999,999,23.8,999,99,99
2017,3,8,10,32,999,99,99,2.28,11.76,9.14,324,9999,999,23.9,999,99,99
2017,3,8,11,2,999,99,99,2.19,11.76,8.5,320,9999,999,23.8,999,99,99
2017,3,8,11,32,999,99,99,2.09,12.5,8.45,331,9999,999,23.9,999,99,99
2017,3,8,12,2,999,99,99,2.09,12.5,7.92,338,9999,999,23.9,999,99,99
2017,3,8,12,32,999,99,99,2.14,12.5,8,341,9999,999,23.9,999,99,99
2017,3,8,13,2,999,99,99,2.1,11.11,7.8,330,9999,999,23.9,999,99,99
2017,3,8,13,32,999,99,99,2.26,12.5,7.9,337,9999,999,23.8,999,99,99
2017,3,8,14,32,999,99,99,2.19,11.76,7.64,330,9999,999,23.8,999,99,99
2017,3,8,15,2,999,99,99,2.07,11.11,7.15,330,9999,999,23.8,999,99,99
2017,3,8,15,32,999,99,99,2.14,11.76,7.38,318,9999,999,23.8,999,99,99
2017,3,8,16,32,999,99,99,2.18,10.53,8.03,327,9999,999,23.8,999,99,99
2017,3,8,17,2,999,99,99,1.85,13.33,7.78,334,9999,999,23.8,999,99,99
2017,3,8,17,32,999,99,99,2.1,11.76,8.32,334,9999,999,23.8,999,99,99
2017,3,8,18,2,999,99,99,2.1,11.76,8.27,348,9999,999,23.8,999,99,99
2017,3,8,18,32,999,99,99,2.09,11.76,8.52,348,9999,999,23.8,999,99,99
2017,3,8,19,2,999,99,99,2.02,11.76,8.46,330,9999,999,23.8,999,99,99
2017,3,8,19,32,999,99,99,2.51,11.76,9.44,330,9999,999,23.8,999,99,99
2017,3,8,20,2,999,99,99,2.67,13.33,9.99,321,9999,999,23.8,999,99,99
2017,3,8,20,32,999,99,99,2.88,14.29,10.2,317,9999,999,23.8,999,99,99
2017,3,8,21,2,999,99,99,2.85,13.33,10.19,325,9999,999,23.8,999,99,99
2017,3,8,21,32,999,99,99,3.16,14.29,10.71,320,9999,999,23.8,999,99,99
2017,3,8,22,2,999,99,99,3.09,12.5,10.28,323,9999,999,23.8,999,99,99
2017,3,8,22,32,999,99,99,3.71,12.5,11.26,318,9999,999,23.8,999,99,99
2017,3,8,23,2,999,99,99,3.59,14.29,11.26,318,9999,999,23.9,999,99,99
2017,3,8,23,32,999,99,99,3.86,13.33,11.31,318,9999,999,23.9,999,99,99
2017,3,9,0,2,999,99,99,4.03,13.33,11.89,316,9999,999,23.9,999,99,99
2017,3,9,0,32,999,99,99,3.97,14.29,11.42,318,9999,999,23.9,999,99,99
2017,3,9,1,2,999,99,99,3.92,15.38,11.16,321,9999,999,23.9,999,99,99
2017,3,9,1,32,999,99,99,4.16,15.38,11.49,320,9999,999,23.8,999,99,99
2017,3,9,2,2,999,99,99,4,15.38,11.58,320,9999,999,23.8,999,99,99
